12/22/2020,GSW @ BKN,89.6,113.1,110.5,0.0,0,1.0,99.0,99.0,Game 1
12/25/2020,GSW @ MIL,90.6,120.4,109.3,0.0,0,1.0,99.0,99.0,Game 2
12/27/2020,GSW @ CHI,98.0,117.2,111.2,0.0,0,1.0,109.0,109.0,Game 3
12/29/2020,GSW @ DET,101.6,114.0,109.0,0.0,0,1.0,110.8,110.8,Game 4
01/01/2021,GSW vs. POR,100.1,114.7,108.1,0.906,98.0,1.024,110.8,108.2,Game 5
01/03/2021,GSW vs. POR,104.7,114.6,107.9,1.04,117.5,0.981,110.8,113.0,Game 6
01/04/2021,GSW vs. SAC,107.7,112.0,108.1,1.065,124.0,0.952,110.8,116.4,Game 7
01/06/2021,GSW vs. LAC,107.3,111.9,106.7,1.032,118.2,0.968,110.8,114.5,Game 8
01/08/2021,GSW vs. LAC,108.7,111.8,105.4,1.026,117.6,0.967,110.8,114.6,Game 9
01/10/2021,GSW vs. TOR,108.3,111.0,105.0,1.018,115.7,0.974,110.8,113.7,Game 10
01/12/2021,GSW vs. IND,107.0,110.3,104.7,1.006,112.7,0.989,110.8,112.0,Game 11
01/14/2021,GSW @ DEN,106.3,110.2,104.7,1.013,112.7,0.983,109.4,111.3,Game 12
01/18/2021,GSW @ LAL,106.8,110.2,104.5,1.01,112.7,0.988,110.3,111.6,Game 13
01/20/2021,GSW vs. SAS,107.6,109.2,104.4,1.013,113.8,0.982,110.3,112.3,Game 14
01/21/2021,GSW vs. NYK,107.3,109.8,104.1,1.009,112.7,0.987,110.3,111.7,Game 15
01/23/2021,GSW @ UTA,107.1,110.6,104.1,1.011,112.7,0.987,110.0,111.5,Game 16
01/25/2021,GSW vs. MIN,108.3,110.3,104.0,1.016,114.4,0.977,110.0,112.6,Game 17
01/27/2021,GSW vs. MIN,108.9,110.1,104.0,1.018,115.2,0.972,110.0,113.2,Game 18
01/28/2021,GSW @ PHX,108.0,110.2,103.8,1.028,115.2,0.963,107.9,112.1,Game 19
01/30/2021,GSW vs. DET,108.6,109.4,103.5,1.027,115.4,0.96,107.9,112.4,Game 20
02/02/2021,GSW vs. BOS,108.6,109.6,103.2,1.024,114.8,0.963,107.9,112.1,Game 21
02/04/2021,GSW @ DAL,110.2,109.8,103.2,1.01,114.8,0.987,112.2,113.7,Game 22
02/06/2021,GSW @ DAL,110.9,110.6,103.3,1.003,114.8,0.997,114.2,114.5,Game 23
02/08/2021,GSW @ SAS,110.3,110.2,103.3,1.008,114.8,0.991,112.9,113.9,Game 24
02/09/2021,GSW @ SAS,110.5,109.5,103.1,1.008,114.8,0.992,113.0,113.9,Game 25
02/11/2021,GSW vs. ORL,110.5,109.3,103.0,1.006,114.5,0.993,113.0,113.8,Game 26
02/13/2021,GSW vs. BKN,110.5,110.0,103.1,1.007,114.7,0.992,113.0,113.9,Game 27
02/15/2021,GSW vs. CLE,111.0,109.4,103.2,1.01,115.6,0.987,113.0,114.5,Game 28
02/17/2021,GSW vs. MIA,110.9,109.1,103.4,1.01,115.8,0.985,113.0,114.7,Game 29
02/19/2021,GSW @ ORL,111.0,109.4,103.5,1.009,115.8,0.989,113.5,114.8,Game 30
02/20/2021,GSW @ CHA,110.7,109.3,103.3,1.012,115.8,0.984,112.6,114.4,Game 31
02/23/2021,GSW @ NYK,110.8,109.2,103.2,1.013,115.8,0.986,112.7,114.3,Game 32
02/24/2021,GSW @ IND,110.7,109.0,103.2,1.014,115.8,0.986,112.6,114.2,Game 33
