12/23/2020,PHI vs. WAS,105.4,99.8,107.2,1.0,113.0,0.0,0,113.0,Game 1
12/26/2020,PHI @ NYK,110.4,97.4,100.6,1.018,113.0,0.982,109.0,111.0,Game 2
12/27/2020,PHI @ CLE,104.7,104.0,100.7,1.073,113.0,0.964,101.5,105.3,Game 3
12/29/2020,PHI vs. TOR,102.2,99.9,101.8,1.024,106.5,0.976,101.5,104.0,Game 4
12/31/2020,PHI @ ORL,104.2,97.7,102.1,1.001,106.5,0.999,106.3,106.4,Game 5
01/02/2021,PHI vs. CHA,107.7,99.9,102.0,1.032,113.3,0.968,106.3,109.8,Game 6
01/04/2021,PHI vs. CHA,108.9,99.8,101.9,1.032,114.5,0.958,106.3,111.0,Game 7
01/06/2021,PHI vs. WAS,111.4,102.9,103.0,1.044,119.8,0.926,106.3,114.8,Game 8
01/07/2021,PHI @ BKN,110.0,103.9,103.8,1.05,119.8,0.938,107.0,114.1,Game 9
01/09/2021,PHI vs. DEN,109.5,105.2,103.2,1.035,117.0,0.947,107.0,113.0,Game 10
01/11/2021,PHI @ ATL,108.3,105.9,102.8,1.051,117.0,0.938,104.4,111.3,Game 11
01/12/2021,PHI vs. MIA,109.4,107.0,103.7,1.057,119.9,0.921,104.4,113.4,Game 12
01/14/2021,PHI vs. MIA,110.3,106.8,103.6,1.054,120.5,0.913,104.4,114.3,Game 13
01/16/2021,PHI @ MEM,109.6,106.5,103.6,1.061,120.5,0.918,104.3,113.6,Game 14
01/20/2021,PHI vs. BOS,110.3,106.9,103.2,1.055,120.1,0.917,104.3,113.8,Game 15
01/22/2021,PHI vs. BOS,111.1,107.1,102.9,1.052,120.3,0.913,104.3,114.3,Game 16
01/23/2021,PHI @ DET,111.1,107.1,102.9,1.052,120.3,0.925,105.7,114.3,Game 17
01/25/2021,PHI @ DET,111.0,108.1,102.4,1.058,120.3,0.928,105.5,113.7,Game 18
01/27/2021,PHI vs. LAL,110.8,108.0,102.3,1.05,119.1,0.93,105.5,113.4,Game 19
01/29/2021,PHI @ MIN,111.1,107.3,102.2,1.048,119.1,0.941,106.9,113.6,Game 20
01/31/2021,PHI @ IND,111.5,107.4,102.1,1.046,119.1,0.949,108.1,113.9,Game 21
02/03/2021,PHI @ CHA,111.7,107.5,102.1,1.045,119.1,0.956,109.0,114.0,Game 22
