12/23/2020,DEN vs. SAC,111.0,112.8,109.9,1.0,122.0,0.0,0,122.0,Game 1
12/25/2020,DEN vs. LAC,112.6,120.0,102.1,1.0,115.0,0.0,0,115.0,Game 2
12/28/2020,DEN vs. HOU,114.3,115.0,103.2,1.0,118.0,0.0,0,118.0,Game 3
12/29/2020,DEN @ SAC,114.5,117.4,102.4,1.007,118.0,0.981,115.0,117.2,Game 4
01/01/2021,DEN vs. PHX,113.8,116.8,100.5,0.998,114.2,1.005,115.0,114.4,Game 5
01/03/2021,DEN @ MIN,116.0,116.0,100.0,0.984,114.2,1.03,119.5,116.0,Game 6
01/05/2021,DEN vs. MIN,116.4,115.5,100.5,0.991,116.0,1.021,119.5,117.0,Game 7
01/07/2021,DEN vs. DAL,115.6,115.6,101.2,0.993,116.2,1.021,119.5,117.0,Game 8
01/09/2021,DEN @ PHI,115.8,114.5,100.8,0.995,116.2,1.01,118.0,116.8,Game 9
01/10/2021,DEN @ NYK,116.6,112.9,99.9,0.997,116.2,1.004,117.0,116.5,Game 10
01/12/2021,DEN @ BKN,116.9,114.1,99.6,0.997,116.2,1.003,116.8,116.5,Game 11
01/14/2021,DEN vs. GSW,116.2,112.8,100.0,0.997,115.9,1.005,116.8,116.2,Game 12
01/17/2021,DEN vs. UTA,116.2,113.4,99.3,0.992,114.5,1.012,116.8,115.4,Game 13
01/19/2021,DEN vs. OKC,116.1,112.2,99.6,0.995,115.0,1.01,116.8,115.6,Game 14
01/22/2021,DEN @ PHX,116.5,112.6,100.1,0.986,115.0,1.021,119.0,116.6,Game 15
01/23/2021,DEN @ PHX,115.8,111.6,100.9,0.985,115.0,1.02,119.1,116.8,Game 16
01/25/2021,DEN @ DAL,116.2,112.1,100.5,0.985,115.0,1.018,118.9,116.8,Game 17
01/27/2021,DEN @ MIA,116.2,110.7,100.2,0.988,115.0,1.012,117.8,116.4,Game 18
01/29/2021,DEN @ SAS,116.1,111.4,99.9,0.991,115.0,1.008,116.9,116.0,Game 19
01/31/2021,DEN vs. UTA,117.0,112.0,99.7,0.997,116.3,1.003,116.9,116.6,Game 20
02/04/2021,DEN @ LAL,116.1,112.3,99.5,1.007,116.3,0.993,114.7,115.5,Game 21
02/06/2021,DEN @ SAC,116.1,112.8,99.4,1.008,116.3,0.994,114.7,115.4,Game 22
02/08/2021,DEN vs. MIL,116.1,113.4,99.3,1.005,115.9,0.995,114.7,115.3,Game 23
02/10/2021,DEN vs. CLE,116.8,112.7,99.3,1.011,117.3,0.989,114.7,116.0,Game 24
02/12/2021,DEN vs. OKC,116.2,112.1,99.2,1.005,115.8,0.996,114.7,115.2,Game 25
02/14/2021,DEN vs. LAL,116.4,111.9,99.2,1.006,116.2,0.993,114.7,115.5,Game 26
02/16/2021,DEN @ BOS,115.9,112.0,99.2,1.011,116.2,0.988,113.5,114.9,Game 27
02/17/2021,DEN @ WAS,116.2,112.5,99.3,1.007,116.2,0.992,114.5,115.4,Game 28
02/19/2021,DEN @ CLE,116.5,112.4,99.2,1.006,116.2,0.995,114.9,115.5,Game 29
02/21/2021,DEN @ ATL,116.6,112.8,99.1,1.006,116.2,0.995,114.9,115.5,Game 30
02/23/2021,DEN vs. POR,116.7,113.0,98.8,1.004,115.9,0.996,114.9,115.4,Game 31
02/25/2021,DEN vs. WAS,116.6,113.0,98.8,1.003,115.5,0.997,114.9,115.2,Game 32
02/27/2021,DEN @ OKC,116.9,112.5,98.8,1.0,115.5,1.0,115.5,115.5,Game 33
03/01/2021,DEN @ CHI,117.0,112.5,98.8,0.999,115.5,1.001,115.7,115.6,Game 34
03/02/2021,DEN @ MIL,117.4,112.2,98.7,0.997,115.5,1.003,116.3,115.9,Game 35
03/04/2021,DEN @ IND,117.4,112.1,98.7,0.997,115.5,1.003,116.2,115.9,Game 36
03/12/2021,DEN @ MEM,117.1,111.9,98.6,1.0,115.5,1.0,115.5,115.5,Game 37
03/13/2021,DEN vs. DAL,117.0,112.3,98.4,0.997,114.8,1.003,115.5,115.2,Game 38
03/15/2021,DEN vs. IND,117.3,112.2,98.3,0.998,115.1,1.002,115.5,115.3,Game 39
03/17/2021,DEN vs. CHA,117.5,112.0,98.4,1.001,115.8,0.998,115.5,115.7,Game 40
03/19/2021,DEN vs. CHI,117.7,112.2,98.6,1.005,116.6,0.996,115.5,116.0,Game 41
03/21/2021,DEN vs. NOP,117.6,112.3,98.5,1.003,116.2,0.997,115.5,115.9,Game 42
03/23/2021,DEN @ ORL,117.5,112.1,98.5,1.004,116.2,0.997,115.3,115.7,Game 43
03/24/2021,DEN @ TOR,117.5,112.7,98.4,1.005,116.2,0.996,115.1,115.6,Game 44
03/26/2021,DEN @ NOP,117.6,112.8,98.3,1.005,116.2,0.995,115.0,115.6,Game 45
03/28/2021,DEN vs. ATL,117.9,112.8,98.2,1.007,116.6,0.993,115.0,115.8,Game 46
03/30/2021,DEN vs. PHI,117.7,112.5,98.1,1.005,116.1,0.996,115.0,115.5,Game 47
04/01/2021,DEN @ LAC,117.6,112.3,98.0,1.008,116.1,0.993,114.4,115.2,Game 48
04/04/2021,DEN vs. ORL,117.8,112.4,97.9,1.008,116.2,0.992,114.4,115.3,Game 49
04/06/2021,DEN vs. DET,118.2,112.6,97.8,1.01,116.9,0.989,114.4,115.7,Game 50
04/07/2021,DEN vs. SAS,117.9,112.2,97.9,1.009,116.5,0.99,114.4,115.5,Game 51
04/09/2021,DEN vs. SAS,118.0,112.4,98.0,1.01,116.7,0.99,114.4,115.6,Game 52
04/11/2021,DEN vs. BOS,117.6,112.4,97.9,1.004,115.6,0.994,114.4,115.1,Game 53
04/12/2021,DEN @ GSW,117.4,112.4,97.9,1.006,115.6,0.994,114.2,114.9,Game 54
04/14/2021,DEN vs. MIA,117.7,112.5,97.8,1.007,115.9,0.992,114.2,115.1,Game 55
04/16/2021,DEN @ HOU,117.9,112.3,97.8,1.005,115.9,0.995,114.7,115.3,Game 56
04/19/2021,DEN vs. MEM,117.9,112.3,98.2,1.008,116.6,0.991,114.7,115.7,Game 57
04/21/2021,DEN @ POR,117.8,112.4,98.1,1.01,116.6,0.99,114.4,115.5,Game 58
04/23/2021,DEN @ GSW,117.5,112.5,98.1,1.012,116.6,0.988,113.8,115.2,Game 59
04/24/2021,DEN vs. HOU,117.6,112.5,98.2,1.013,117.0,0.985,113.8,115.5,Game 60
04/26/2021,DEN vs. MEM,117.6,112.2,98.3,1.014,117.1,0.985,113.8,115.5,Game 61
04/28/2021,DEN vs. NOP,117.4,112.0,98.4,1.013,117.0,0.985,113.8,115.5,Game 62
04/29/2021,DEN vs. TOR,117.5,112.0,98.4,1.013,117.1,0.984,113.8,115.6,Game 63
05/01/2021,DEN @ LAC,117.5,112.1,98.3,1.014,117.1,0.984,113.6,115.5,Game 64
05/03/2021,DEN @ LAL,117.2,111.9,98.2,1.017,117.1,0.98,112.8,115.1,Game 65
05/05/2021,DEN vs. NYK,117.0,111.6,98.3,1.017,117.0,0.98,112.8,115.1,Game 66
05/07/2021,DEN @ UTA,117.1,111.8,98.3,1.017,117.0,0.983,113.1,115.1,Game 67
05/08/2021,DEN vs. BKN,117.2,112.1,98.3,1.016,117.1,0.982,113.1,115.2,Game 68
05/11/2021,DEN @ CHA,117.2,112.1,98.3,1.016,117.1,0.983,113.2,115.2,Game 69
05/13/2021,DEN @ MIN,117.2,112.0,98.3,1.016,117.1,0.983,113.2,115.2,Game 70
05/14/2021,DEN @ DET,117.1,111.8,98.2,1.018,117.1,0.982,112.9,115.0,Game 71
05/16/2021,DEN @ POR,117.1,112.1,98.2,1.017,117.1,0.982,113.0,115.1,Game 72
05/16/2021,DEN @ POR,117.1,112.4,98.2,1.017,117.1,0.983,113.1,115.1,Game 73
05/16/2021,DEN @ POR,117.1,112.7,98.2,1.017,117.1,0.983,113.2,115.1,Game 74
05/16/2021,DEN @ POR,117.2,113.0,98.2,1.017,117.1,0.984,113.3,115.1,Game 75
05/16/2021,DEN @ POR,117.2,113.3,98.2,1.017,117.1,0.984,113.3,115.1,Game 76
05/16/2021,DEN @ POR,117.2,113.5,98.2,1.017,117.1,0.985,113.4,115.1,Game 77
05/16/2021,DEN @ POR,117.2,113.8,98.2,1.017,117.1,0.986,113.5,115.1,Game 78
