12/23/2020,UTA @ POR,122.1,101.8,98.3,0.0,0,1.0,120.0,120.0,Game 1
12/26/2020,UTA vs. MIN,114.4,107.0,100.9,0.961,111.0,1.039,120.0,115.5,Game 2
12/28/2020,UTA @ OKC,112.7,107.4,100.9,0.976,111.0,1.011,115.0,113.7,Game 3
12/31/2020,UTA vs. PHX,109.4,108.1,99.6,0.945,103.0,1.055,115.0,109.0,Game 4
01/01/2021,UTA vs. LAC,110.5,108.3,98.1,0.959,104.0,1.061,115.0,108.4,Game 5
01/03/2021,UTA @ SAS,112.6,107.3,99.4,0.929,104.0,1.071,120.0,112.0,Game 6
01/05/2021,UTA @ BKN,109.8,110.1,99.9,0.948,104.0,1.039,114.0,109.7,Game 7
01/06/2021,UTA @ NYK,108.9,110.7,99.6,0.959,104.0,1.025,111.2,108.5,Game 8
01/08/2021,UTA @ MIL,110.8,110.9,100.2,0.937,104.0,1.032,114.5,111.0,Game 9
01/10/2021,UTA @ DET,110.4,109.5,99.1,0.95,104.0,1.022,111.9,109.5,Game 10
01/12/2021,UTA @ CLE,111.5,107.9,98.8,0.944,104.0,1.021,112.5,110.2,Game 11
01/15/2021,UTA vs. ATL,111.6,106.3,99.1,0.967,107.0,1.016,112.5,110.7,Game 12
01/17/2021,UTA @ DEN,112.2,107.0,98.5,0.968,107.0,1.014,112.1,110.5,Game 13
01/19/2021,UTA vs. NOP,112.9,106.9,98.4,0.983,109.2,1.009,112.1,111.1,Game 14
01/21/2021,UTA vs. NOP,113.7,107.4,98.7,1.002,112.5,0.998,112.1,112.3,Game 15
01/23/2021,UTA vs. GSW,114.3,107.1,99.0,1.012,114.6,0.99,112.1,113.2,Game 16
01/26/2021,UTA vs. NYK,114.6,107.0,98.5,1.008,113.8,0.993,112.1,112.9,Game 17
01/27/2021,UTA vs. DAL,114.9,107.1,98.4,1.008,114.0,0.991,112.1,113.1,Game 18
01/29/2021,UTA vs. DAL,115.4,106.9,98.3,1.011,114.6,0.989,112.1,113.4,Game 19
01/31/2021,UTA @ DEN,115.8,108.3,98.1,1.009,114.6,0.991,112.6,113.6,Game 20
02/02/2021,UTA vs. DET,115.9,108.2,98.2,1.009,114.8,0.989,112.6,113.8,Game 21
02/04/2021,UTA @ ATL,115.9,107.6,98.0,1.01,114.8,0.989,112.5,113.7,Game 22
02/05/2021,UTA @ CHA,116.8,108.1,98.2,1.001,114.8,1.0,114.7,114.7,Game 23
02/07/2021,UTA @ IND,116.3,107.6,98.2,1.005,114.8,0.996,113.8,114.2,Game 24
02/09/2021,UTA vs. BOS,117.0,108.0,98.0,1.007,115.4,0.993,113.8,114.6,Game 25
