12/23/2020,MIN vs. DET,110.5,100.5,100.5,1.0,111.0,0.0,0,111.0,Game 1
12/26/2020,MIN @ UTA,111.2,103.9,102.0,0.978,111.0,1.022,116.0,113.5,Game 2
12/27/2020,MIN @ LAL,102.1,108.8,103.8,1.047,111.0,0.976,103.5,106.0,Game 3
12/29/2020,MIN @ LAC,102.0,112.8,102.7,1.059,111.0,0.98,102.7,104.8,Game 4
01/01/2021,MIN vs. WAS,102.4,115.0,103.1,1.042,110.0,0.973,102.7,105.6,Game 5
01/03/2021,MIN vs. DEN,104.0,117.0,102.1,1.033,109.7,0.967,102.7,106.2,Game 6
01/05/2021,MIN @ DEN,105.2,117.3,102.3,1.02,109.7,0.985,106.0,107.6,Game 7
01/07/2021,MIN @ POR,105.7,118.5,102.8,1.008,109.7,0.994,108.2,108.8,Game 8
01/09/2021,MIN vs. SAS,106.8,118.4,103.2,1.024,112.8,0.982,108.2,110.2,Game 9
01/10/2021,MIN vs. SAS,106.1,115.8,102.6,1.006,109.4,0.994,108.2,108.8,Game 10
01/13/2021,MIN vs. MEM,106.2,116.0,102.3,1.004,109.0,0.996,108.2,108.6,Game 11
01/18/2021,MIN @ ATL,105.0,114.9,102.6,1.012,109.0,0.987,106.3,107.7,Game 12
01/20/2021,MIN vs. ORL,104.6,113.8,102.1,1.003,107.1,0.995,106.3,106.8,Game 13
01/22/2021,MIN vs. ATL,104.2,114.1,101.9,0.999,106.0,1.002,106.3,106.1,Game 14
01/23/2021,MIN vs. NOP,104.9,113.4,102.1,1.005,107.6,0.993,106.3,107.1,Game 15
01/25/2021,MIN @ GSW,104.9,114.3,102.1,1.005,107.6,0.995,106.6,107.1,Game 16
01/27/2021,MIN @ GSW,105.0,114.5,102.2,1.002,107.6,0.997,107.1,107.4,Game 17
01/29/2021,MIN vs. PHI,104.4,114.7,102.1,0.996,106.2,1.005,107.1,106.6,Game 18
01/31/2021,MIN vs. CLE,104.6,114.1,102.0,0.998,106.5,1.004,107.1,106.7,Game 19
02/01/2021,MIN @ CLE,104.6,113.7,101.7,1.002,106.5,0.998,106.1,106.3,Game 20
02/03/2021,MIN @ SAS,104.7,113.5,101.6,1.001,106.5,0.999,106.3,106.4,Game 21
02/05/2021,MIN @ OKC,104.7,113.0,101.6,1.001,106.5,0.999,106.3,106.4,Game 22
02/06/2021,MIN @ OKC,105.2,113.2,101.6,0.996,106.5,1.003,107.2,106.9,Game 23
