12/23/2020,CHA @ CLE,110.6,117.4,103.0,0.0,0,1.0,114.0,114.0,Game 1
12/26/2020,CHA vs. OKC,106.4,110.7,103.9,0.968,107.0,1.032,114.0,110.5,Game 2
12/27/2020,CHA vs. BKN,104.8,107.0,104.0,0.977,106.5,1.046,114.0,109.0,Game 3
12/30/2020,CHA @ DAL,107.7,104.8,103.3,0.958,106.5,1.043,116.0,111.2,Game 4
01/01/2021,CHA vs. MEM,104.7,105.3,102.8,0.948,102.0,1.078,116.0,107.6,Game 5
01/02/2021,CHA @ PHI,105.7,108.6,102.5,0.942,102.0,1.059,114.7,108.3,Game 6
01/04/2021,CHA @ PHI,104.8,109.7,102.4,0.951,102.0,1.036,111.2,107.3,Game 7
01/06/2021,CHA @ ATL,104.4,107.7,102.1,0.957,102.0,1.026,109.4,106.6,Game 8
01/08/2021,CHA @ NOP,106.5,108.6,101.3,0.945,102.0,1.027,110.8,107.9,Game 9
01/09/2021,CHA vs. ATL,107.7,108.8,100.7,0.967,104.8,1.022,110.8,108.4,Game 10
01/11/2021,CHA vs. NYK,108.6,107.7,99.8,0.973,105.6,1.021,110.8,108.5,Game 11
01/13/2021,CHA vs. DAL,107.4,107.5,99.8,0.965,103.5,1.034,110.8,107.2,Game 12
01/14/2021,CHA @ TOR,107.8,108.1,99.5,0.965,103.5,1.03,110.4,107.2,Game 13
01/16/2021,CHA @ TOR,108.0,108.5,99.6,0.962,103.5,1.03,110.8,107.6,Game 14
01/22/2021,CHA vs. CHI,108.1,109.4,99.8,0.968,104.4,1.028,110.8,107.8,Game 15
01/24/2021,CHA @ ORL,108.3,109.4,99.5,0.968,104.4,1.023,110.3,107.8,Game 16
01/25/2021,CHA @ ORL,108.2,109.7,99.6,0.968,104.4,1.021,110.1,107.8,Game 17
01/27/2021,CHA vs. IND,108.4,110.4,99.3,0.971,104.6,1.022,110.1,107.7,Game 18
01/29/2021,CHA vs. IND,108.6,110.4,99.2,0.975,105.0,1.022,110.1,107.7,Game 19
01/30/2021,CHA vs. MIL,109.5,110.5,99.2,0.986,107.1,1.014,110.1,108.6,Game 20
02/01/2021,CHA @ MIA,110.2,110.8,99.4,0.977,107.1,1.02,111.8,109.6,Game 21
02/03/2021,CHA vs. PHI,110.2,111.1,99.5,0.981,107.5,1.02,111.8,109.6,Game 22
02/05/2021,CHA vs. UTA,110.5,112.2,99.6,0.986,108.6,1.015,111.8,110.1,Game 23
02/07/2021,CHA vs. WAS,110.9,111.5,99.7,0.99,109.4,1.012,111.8,110.5,Game 24
02/08/2021,CHA vs. HOU,111.3,110.9,99.5,0.994,110.1,1.009,111.8,110.8,Game 25
02/10/2021,CHA @ MEM,111.6,111.8,99.4,0.992,110.1,1.009,112.0,111.0,Game 26
02/12/2021,CHA vs. MIN,111.8,111.8,99.6,0.995,110.7,1.006,112.0,111.3,Game 27
02/14/2021,CHA vs. SAS,111.6,112.0,99.7,0.996,110.7,1.007,112.0,111.2,Game 28
02/20/2021,CHA vs. GSW,111.4,111.7,99.6,0.994,110.2,1.01,112.0,110.9,Game 29
02/22/2021,CHA @ UTA,111.2,112.2,99.8,0.994,110.2,1.008,111.8,110.9,Game 30
