12/22/2020,BKN vs. GSW,113.1,89.6,110.5,1.0,125.0,0.0,0,125.0,Game 1
12/25/2020,BKN @ BOS,120.2,94.0,103.2,1.008,125.0,0.992,123.0,124.0,Game 2
12/27/2020,BKN @ CHA,113.4,96.6,103.5,1.066,125.0,0.968,113.5,117.3,Game 3
12/28/2020,BKN vs. MEM,110.2,99.0,105.0,1.019,118.0,0.98,113.5,115.8,Game 4
12/30/2020,BKN vs. ATL,115.4,105.7,105.4,1.044,127.0,0.933,113.5,121.6,Game 5
01/01/2021,BKN vs. ATL,112.6,107.3,104.2,1.016,119.2,0.968,113.5,117.3,Game 6
01/03/2021,BKN vs. WAS,112.6,108.3,104.8,1.015,119.8,0.962,113.5,118.0,Game 7
01/05/2021,BKN vs. UTA,114.3,106.4,104.5,1.017,121.5,0.95,113.5,119.5,Game 8
01/07/2021,BKN vs. PHI,113.9,105.6,105.1,1.015,121.6,0.947,113.5,119.8,Game 9
01/08/2021,BKN @ MEM,113.1,106.0,105.1,1.024,121.6,0.945,112.3,118.8,Game 10
01/10/2021,BKN vs. OKC,112.9,107.6,105.0,1.02,120.9,0.948,112.3,118.5,Game 11
01/12/2021,BKN vs. DEN,113.9,108.6,104.3,1.019,121.0,0.945,112.3,118.8,Game 12
01/13/2021,BKN @ NYK,114.8,109.3,103.3,1.02,121.0,0.954,113.2,118.6,Game 13
01/16/2021,BKN vs. ORL,115.1,109.5,103.2,1.019,121.1,0.952,113.2,118.9,Game 14
01/18/2021,BKN vs. MIL,115.4,110.1,103.3,1.018,121.5,0.949,113.2,119.3,Game 15
01/20/2021,BKN @ CLE,115.4,111.1,104.2,1.011,121.5,0.978,117.6,120.2,Game 16
01/22/2021,BKN @ CLE,115.3,112.0,103.9,1.014,121.5,0.975,116.8,119.8,Game 17
01/23/2021,BKN vs. MIA,115.8,112.4,103.9,1.014,122.0,0.971,116.8,120.3,Game 18
01/25/2021,BKN vs. MIA,115.1,111.3,103.4,1.009,120.2,0.981,116.8,119.1,Game 19
01/27/2021,BKN @ ATL,115.9,112.0,103.3,1.003,120.2,0.993,119.0,119.8,Game 20
01/29/2021,BKN @ OKC,117.0,112.3,103.5,0.993,120.2,1.012,122.5,121.0,Game 21
01/31/2021,BKN @ WAS,117.6,113.3,103.9,0.984,120.2,1.024,125.1,122.2,Game 22
02/02/2021,BKN vs. LAC,117.9,113.5,103.7,0.984,120.4,1.023,125.1,122.3,Game 23
02/05/2021,BKN vs. TOR,117.9,114.0,103.5,0.985,120.2,1.025,125.1,122.0,Game 24
02/06/2021,BKN @ PHI,117.4,114.2,103.5,0.989,120.2,1.016,123.4,121.5,Game 25
02/09/2021,BKN @ DET,117.2,114.6,103.3,0.993,120.2,1.01,122.3,121.1,Game 26
02/10/2021,BKN vs. IND,117.0,114.2,102.9,0.99,119.2,1.016,122.3,120.4,Game 27
02/13/2021,BKN @ GSW,117.4,114.0,103.0,0.986,119.2,1.019,123.2,120.9,Game 28
02/15/2021,BKN @ SAC,118.1,114.5,102.9,0.982,119.2,1.023,124.2,121.4,Game 29
02/16/2021,BKN @ PHX,118.6,115.0,102.6,0.979,119.2,1.023,124.5,121.7,Game 30
02/18/2021,BKN @ LAL,118.6,114.7,102.2,0.983,119.2,1.018,123.5,121.3,Game 31
02/21/2021,BKN @ LAC,118.6,114.7,102.0,0.985,119.2,1.015,122.8,121.0,Game 32
02/23/2021,BKN vs. SAC,118.8,114.8,102.0,0.987,119.6,1.013,122.8,121.2,Game 33
02/25/2021,BKN vs. ORL,119.0,114.0,102.0,0.99,120.2,1.012,122.8,121.4,Game 34
02/27/2021,BKN vs. DAL,118.5,114.2,101.8,0.986,119.0,1.017,122.8,120.7,Game 35
03/01/2021,BKN @ SAS,118.7,114.2,101.8,0.985,119.0,1.017,122.8,120.8,Game 36
