11/02/1999,GSW @ DAL,97.5,109.7,98.4,0.0,0,1.0,96.0,96.0,Game 1
11/04/1999,GSW @ SAS,92.4,110.7,95.8,0.0,0,1.0,88.5,88.5,Game 2
11/06/1999,GSW vs. DAL,96.0,116.3,95.1,1.062,97.0,0.969,88.5,91.3,Game 3
11/09/1999,GSW vs. SAS,94.0,116.5,96.6,1.024,93.0,0.975,88.5,90.8,Game 4
11/12/1999,GSW @ VAN,96.5,112.4,96.6,0.998,93.0,1.001,93.3,93.2,Game 5
11/13/1999,GSW vs. HOU,97.1,111.9,96.3,1.002,93.7,0.998,93.3,93.5,Game 6
11/16/1999,GSW vs. CHI,98.1,107.8,96.1,1.007,95.0,0.989,93.3,94.3,Game 7
11/17/1999,GSW @ SEA,99.5,108.3,96.5,0.99,95.0,1.01,97.0,96.0,Game 8
11/20/1999,GSW vs. NYK,98.3,107.0,95.7,0.976,91.8,1.031,97.0,94.1,Game 9
11/24/1999,GSW vs. NJN,97.1,105.7,95.9,0.972,90.5,1.042,97.0,93.1,Game 10
11/26/1999,GSW @ SAC,96.7,107.3,96.4,0.97,90.5,1.035,96.6,93.3,Game 11
11/27/1999,GSW vs. TOR,96.6,107.8,96.1,0.971,90.1,1.041,96.6,92.8,Game 12
11/29/1999,GSW @ UTA,97.8,109.6,95.4,0.966,90.1,1.04,97.0,93.3,Game 13
12/01/1999,GSW @ LAL,96.6,108.9,95.2,0.979,90.1,1.021,93.9,92.0,Game 14
12/02/1999,GSW vs. SEA,97.5,109.6,95.4,0.992,92.4,1.009,93.9,93.1,Game 15
12/04/1999,GSW vs. UTA,97.3,109.5,94.9,0.987,91.2,1.016,93.9,92.4,Game 16
12/07/1999,GSW @ NYK,97.0,108.8,94.7,0.993,91.2,1.008,92.5,91.8,Game 17
12/08/1999,GSW @ CHH,97.5,109.1,95.0,0.985,91.2,1.015,94.0,92.6,Game 18
12/10/1999,GSW @ ATL,98.2,108.7,95.1,0.976,91.2,1.02,95.3,93.4,Game 19
12/11/1999,GSW @ MIN,98.7,107.2,95.1,0.971,91.2,1.023,96.1,93.9,Game 20
12/14/1999,GSW vs. MIA,99.3,107.2,94.9,0.979,92.3,1.019,96.1,94.3,Game 21
12/16/1999,GSW vs. DET,99.8,107.6,95.1,0.987,93.7,1.013,96.1,94.9,Game 22
12/17/1999,GSW @ LAC,99.6,107.2,95.1,0.989,93.7,1.011,95.7,94.7,Game 23
12/20/1999,GSW vs. SAC,99.9,106.6,95.5,0.998,95.2,1.003,95.7,95.4,Game 24
12/22/1999,GSW vs. LAC,100.2,106.8,95.4,0.999,95.5,1.001,95.7,95.6,Game 25
12/23/1999,GSW @ POR,100.2,107.4,95.2,1.001,95.5,0.999,95.3,95.4,Game 26
12/26/1999,GSW @ PHX,99.9,107.6,95.2,1.004,95.5,0.997,94.8,95.1,Game 27
12/27/1999,GSW vs. SAS,99.5,107.7,95.2,0.999,94.6,1.001,94.8,94.7,Game 28
12/29/1999,GSW vs. PHI,99.5,107.6,95.1,0.998,94.5,1.001,94.8,94.7,Game 29
01/03/2000,GSW @ WAS,99.4,107.6,95.0,1.001,94.5,0.999,94.3,94.4,Game 30
01/05/2000,GSW @ PHI,99.4,108.1,94.9,1.002,94.5,0.998,94.1,94.3,Game 31
