11/02/1999,MIA vs. DET,108.9,103.8,117.5,1.0,128.0,0.0,0,128.0,Game 1
11/04/1999,MIA @ TOR,102.3,104.7,104.6,1.196,128.0,0.804,86.0,107.0,Game 2
11/05/1999,MIA @ CHI,104.4,100.2,101.8,1.204,128.0,0.898,95.5,106.3,Game 3
11/09/1999,MIA vs. IND,106.4,100.3,101.5,1.116,120.5,0.884,95.5,108.0,Game 4
11/11/1999,MIA vs. DAL,109.6,100.2,102.2,1.098,123.0,0.853,95.5,112.0,Game 5
11/12/1999,MIA @ WAS,109.8,100.4,100.8,1.111,123.0,0.888,98.3,110.7,Game 6
11/14/1999,MIA @ NYK,109.7,100.6,98.7,1.136,123.0,0.898,97.2,108.3,Game 7
11/16/1999,MIA vs. POR,109.7,102.3,97.3,1.088,116.2,0.91,97.2,106.8,Game 8
11/17/1999,MIA @ PHI,109.7,102.4,96.4,1.098,116.2,0.921,97.4,105.8,Game 9
11/20/1999,MIA vs. BOS,110.6,102.2,96.0,1.083,115.0,0.917,97.4,106.2,Game 10
11/23/1999,MIA @ ATL,110.9,103.9,95.7,1.083,115.0,0.93,98.8,106.2,Game 11
11/24/1999,MIA vs. ATL,110.2,103.5,95.4,1.059,111.3,0.94,98.8,105.1,Game 12
11/27/1999,MIA vs. WAS,109.5,103.1,94.8,1.041,108.1,0.952,98.8,103.8,Game 13
11/29/1999,MIA vs. SAC,108.4,101.7,95.4,1.034,106.9,0.956,98.8,103.4,Game 14
12/01/1999,MIA vs. PHI,108.1,101.4,94.9,1.024,105.0,0.964,98.8,102.5,Game 15
12/03/1999,MIA @ BOS,107.1,101.6,94.6,1.036,105.0,0.954,96.7,101.4,Game 16
12/06/1999,MIA @ LAC,106.9,101.2,94.7,1.038,105.0,0.958,97.0,101.2,Game 17
12/07/1999,MIA @ POR,106.3,100.3,94.5,1.046,105.0,0.954,95.8,100.4,Game 18
12/10/1999,MIA @ SAC,106.4,100.2,94.7,1.043,105.0,0.962,96.9,100.7,Game 19
12/11/1999,MIA @ SEA,105.6,99.9,94.8,1.049,105.0,0.96,96.1,100.1,Game 20
12/14/1999,MIA @ GSW,105.6,100.4,94.6,1.05,105.0,0.962,96.2,100.0,Game 21
12/16/1999,MIA vs. MIL,105.5,100.6,94.5,1.043,104.0,0.965,96.2,99.7,Game 22
12/18/1999,MIA vs. CHH,105.1,101.2,94.5,1.033,102.6,0.969,96.2,99.3,Game 23
12/20/1999,MIA @ DAL,105.2,101.3,94.1,1.036,102.6,0.968,95.8,99.0,Game 24
12/22/1999,MIA vs. UTA,104.7,100.8,93.6,1.022,100.2,0.978,95.8,98.0,Game 25
12/26/1999,MIA @ MIL,104.3,100.9,93.5,1.028,100.2,0.975,95.1,97.5,Game 26
12/28/1999,MIA vs. MIN,104.0,100.3,93.4,1.024,99.4,0.979,95.1,97.1,Game 27
12/29/1999,MIA @ ORL,104.1,100.5,93.7,1.018,99.4,0.984,96.0,97.6,Game 28
01/02/2000,MIA vs. ORL,104.1,100.3,94.1,1.022,100.2,0.98,96.0,98.0,Game 29
01/04/2000,MIA vs. VAN,104.0,100.5,93.9,1.016,99.3,0.983,96.0,97.7,Game 30
01/06/2000,MIA vs. HOU,104.8,101.0,93.6,1.02,100.1,0.979,96.0,98.1,Game 31
01/08/2000,MIA vs. NJN,104.7,101.0,93.4,1.016,99.4,0.982,96.0,97.8,Game 32
01/11/2000,MIA @ MIN,105.4,101.5,93.3,1.01,99.4,0.988,97.2,98.4,Game 33
01/13/2000,MIA @ UTA,105.0,101.5,93.2,1.015,99.4,0.985,96.4,97.9,Game 34
01/14/2000,MIA @ DEN,104.7,101.2,93.3,1.017,99.4,0.985,96.2,97.7,Game 35
01/16/2000,MIA @ VAN,104.9,101.1,93.1,1.018,99.4,0.985,96.1,97.6,Game 36
01/18/2000,MIA vs. CHI,104.5,101.0,93.2,1.013,98.6,0.988,96.1,97.3,Game 37
01/21/2000,MIA vs. ATL,104.7,100.7,93.0,1.013,98.7,0.987,96.1,97.4,Game 38
01/23/2000,MIA @ HOU,104.5,100.9,93.0,1.015,98.7,0.985,95.7,97.2,Game 39
01/25/2000,MIA vs. BOS,105.1,100.9,92.9,1.019,99.5,0.981,95.7,97.6,Game 40
01/28/2000,MIA @ TOR,104.9,101.2,92.9,1.021,99.5,0.979,95.5,97.5,Game 41
01/29/2000,MIA @ IND,104.8,101.5,92.7,1.024,99.5,0.977,95.0,97.2,Game 42
01/31/2000,MIA vs. DET,105.0,101.2,92.7,1.026,99.8,0.976,95.0,97.3,Game 43
