11/02/1999,LAL @ UTA,104.7,96.7,86.9,0.0,0,1.0,91.0,91.0,Game 1
11/03/1999,LAL vs. VAN,107.5,95.3,90.2,1.062,103.0,0.938,91.0,97.0,Game 2
11/06/1999,LAL @ POR,102.2,99.6,90.0,1.12,103.0,0.94,86.5,92.0,Game 3
11/07/1999,LAL vs. DAL,104.1,100.0,91.5,1.092,104.0,0.909,86.5,95.2,Game 4
11/09/1999,LAL @ DAL,107.4,99.5,93.9,1.032,104.0,0.979,98.7,100.8,Game 5
11/10/1999,LAL @ HOU,106.0,99.2,93.3,1.053,104.0,0.974,96.2,98.8,Game 6
11/12/1999,LAL vs. HOU,103.6,100.2,93.0,1.0,96.3,0.999,96.2,96.3,Game 7
11/14/1999,LAL vs. ATL,103.2,99.5,92.9,0.996,95.5,1.003,96.2,95.9,Game 8
11/15/1999,LAL @ PHX,103.0,98.7,92.6,1.002,95.5,0.999,95.2,95.3,Game 9
11/18/1999,LAL @ DEN,101.6,98.9,92.5,1.016,95.5,0.989,93.0,94.0,Game 10
11/19/1999,LAL vs. CHI,101.9,98.7,93.0,1.023,97.0,0.981,93.0,94.8,Game 11
11/21/1999,LAL vs. TOR,102.3,100.1,93.3,1.025,97.8,0.975,93.0,95.4,Game 12
11/24/1999,LAL vs. UTA,102.2,99.5,93.0,1.018,96.7,0.979,93.0,95.0,Game 13
11/26/1999,LAL vs. NJN,103.1,98.9,92.7,1.02,97.5,0.973,93.0,95.6,Game 14
11/30/1999,LAL @ SEA,103.9,98.2,92.4,1.017,97.5,0.981,94.1,95.9,Game 15
12/01/1999,LAL vs. GSW,103.6,97.0,92.4,1.013,97.0,0.982,94.1,95.8,Game 16
12/03/1999,LAL vs. POR,103.6,96.6,92.3,1.01,96.6,0.984,94.1,95.6,Game 17
12/05/1999,LAL vs. ORL,104.2,96.6,92.9,1.018,98.5,0.972,94.1,96.8,Game 18
12/07/1999,LAL vs. WAS,103.9,96.1,92.9,1.013,97.8,0.975,94.1,96.5,Game 19
12/08/1999,LAL @ SAC,103.3,96.5,93.1,1.017,97.8,0.975,93.8,96.2,Game 20
12/11/1999,LAL @ VAN,104.2,97.1,92.8,1.011,97.8,0.983,95.1,96.7,Game 21
12/12/1999,LAL vs. DET,104.3,97.2,92.9,1.012,98.1,0.981,95.1,96.9,Game 22
12/14/1999,LAL vs. LAC,104.2,96.1,92.9,1.011,97.9,0.982,95.1,96.8,Game 23
12/16/1999,LAL @ ATL,104.1,96.0,92.9,1.012,97.9,0.983,95.1,96.7,Game 24
12/17/1999,LAL @ MIN,104.1,95.9,92.9,1.012,97.9,0.986,95.3,96.7,Game 25
12/19/1999,LAL @ TOR,103.9,95.8,93.0,1.013,97.9,0.986,95.2,96.6,Game 26
12/20/1999,LAL @ BOS,103.7,95.6,93.3,1.012,97.9,0.988,95.5,96.7,Game 27
12/25/1999,LAL vs. SAS,103.6,95.6,93.4,1.011,97.9,0.987,95.5,96.8,Game 28
12/27/1999,LAL vs. DAL,103.8,96.0,93.6,1.014,98.6,0.983,95.5,97.2,Game 29
12/29/1999,LAL vs. PHX,104.1,95.9,93.6,1.014,98.8,0.98,95.5,97.4,Game 30
01/04/2000,LAL @ LAC,104.6,96.0,93.8,1.006,98.8,0.992,97.4,98.2,Game 31
01/05/2000,LAL vs. LAC,105.1,96.2,94.0,1.011,99.9,0.986,97.4,98.8,Game 32
01/07/2000,LAL vs. CHH,104.6,95.8,94.1,1.008,99.2,0.99,97.4,98.4,Game 33
01/08/2000,LAL @ SEA,105.2,96.3,93.9,1.004,99.2,0.994,98.2,98.8,Game 34
01/10/2000,LAL vs. DEN,105.9,96.2,94.1,1.011,100.8,0.985,98.2,99.7,Game 35
01/12/2000,LAL @ MIL,105.9,96.3,94.2,1.01,100.8,0.987,98.5,99.8,Game 36
01/14/2000,LAL @ IND,106.1,96.9,94.1,1.01,100.8,0.989,98.7,99.8,Game 37
01/15/2000,LAL @ MIN,106.3,97.0,94.0,1.009,100.8,0.991,99.0,99.9,Game 38
01/17/2000,LAL vs. SEA,105.8,96.8,94.0,1.004,99.8,0.996,99.0,99.4,Game 39
01/19/2000,LAL vs. CLE,105.6,96.6,94.1,1.003,99.6,0.997,99.0,99.3,Game 40
01/22/2000,LAL vs. POR,105.4,96.8,94.0,1.001,99.2,0.999,99.0,99.1,Game 41
01/24/2000,LAL @ UTA,105.1,96.7,94.4,1.0,99.2,0.999,99.1,99.2,Game 42
01/28/2000,LAL vs. MIL,105.4,96.6,94.5,1.004,100.0,0.995,99.1,99.6,Game 43
01/30/2000,LAL @ HOU,105.1,96.6,94.4,1.008,100.0,0.991,98.3,99.2,Game 44
02/01/2000,LAL @ SAS,104.8,97.0,94.3,1.012,100.0,0.987,97.5,98.8,Game 45
02/04/2000,LAL vs. UTA,105.1,96.4,94.3,1.014,100.5,0.984,97.5,99.1,Game 46
02/07/2000,LAL vs. DEN,105.3,96.6,94.3,1.014,100.7,0.982,97.5,99.3,Game 47
02/09/2000,LAL vs. MIN,105.5,96.3,94.4,1.016,101.2,0.979,97.5,99.6,Game 48
02/15/2000,LAL @ CHI,105.4,96.1,94.2,1.019,101.2,0.977,97.0,99.3,Game 49
02/16/2000,LAL @ CHH,105.3,96.1,94.2,1.02,101.2,0.976,96.8,99.2,Game 50
02/18/2000,LAL @ ORL,105.3,96.1,94.3,1.019,101.2,0.979,97.2,99.3,Game 51
02/20/2000,LAL @ PHI,105.2,96.1,94.2,1.021,101.2,0.977,96.8,99.1,Game 52
02/22/2000,LAL @ NJN,105.3,96.2,94.1,1.021,101.2,0.977,96.8,99.1,Game 53
02/23/2000,LAL @ CLE,105.7,96.4,94.0,1.018,101.2,0.982,97.6,99.4,Game 54
02/25/2000,LAL vs. BOS,105.7,96.3,94.2,1.02,101.5,0.981,97.6,99.5,Game 55
02/27/2000,LAL vs. HOU,105.7,96.2,94.2,1.018,101.4,0.98,97.6,99.6,Game 56
02/29/2000,LAL @ POR,105.7,96.3,94.1,1.02,101.4,0.979,97.3,99.4,Game 57
03/01/2000,LAL vs. VAN,105.8,96.4,94.0,1.02,101.5,0.978,97.3,99.5,Game 58
03/03/2000,LAL vs. IND,105.9,96.4,94.0,1.021,101.7,0.977,97.3,99.6,Game 59
03/05/2000,LAL vs. MIA,105.9,96.2,94.0,1.019,101.4,0.978,97.3,99.5,Game 60
03/06/2000,LAL @ LAC,106.2,96.4,94.0,1.015,101.4,0.983,98.2,99.9,Game 61
03/09/2000,LAL @ GSW,106.4,96.4,94.0,1.014,101.4,0.985,98.5,100.0,Game 62
03/12/2000,LAL vs. SAC,106.5,96.6,94.1,1.014,101.6,0.983,98.5,100.2,Game 63
03/13/2000,LAL @ DEN,106.8,96.9,94.1,1.012,101.6,0.988,99.2,100.4,Game 64
03/16/2000,LAL @ WAS,106.9,97.3,94.0,1.011,101.6,0.987,99.2,100.5,Game 65
03/17/2000,LAL @ DET,107.0,97.0,94.1,1.01,101.6,0.99,99.6,100.6,Game 66
03/19/2000,LAL @ NYK,106.9,97.0,94.0,1.011,101.6,0.989,99.4,100.5,Game 67
03/20/2000,LAL @ MIA,107.0,97.1,93.9,1.011,101.6,0.989,99.4,100.5,Game 68
03/22/2000,LAL vs. GSW,107.2,97.0,94.0,1.014,102.1,0.987,99.4,100.7,Game 69
03/24/2000,LAL vs. PHX,107.3,97.2,94.0,1.014,102.3,0.985,99.4,100.9,Game 70
03/26/2000,LAL @ SAC,107.2,97.2,93.9,1.016,102.3,0.984,99.1,100.7,Game 71
03/29/2000,LAL @ VAN,107.4,97.5,93.8,1.015,102.3,0.986,99.4,100.8,Game 72
