11/05/1999,MIN @ SAC,89.4,94.1,106.3,0.0,0,1.0,95.0,95.0,Game 1
11/06/1999,MIN vs. SAC,101.6,97.7,102.9,1.091,114.0,0.909,95.0,104.5,Game 2
11/11/1999,MIN vs. NYK,102.2,98.4,98.5,1.028,103.5,0.943,95.0,100.7,Game 3
11/13/1999,MIN vs. PHX,104.5,99.0,98.8,1.027,106.0,0.921,95.0,103.2,Game 4
11/17/1999,MIN vs. LAC,102.3,98.6,97.3,1.012,100.8,0.954,95.0,99.6,Game 5
11/19/1999,MIN vs. UTA,101.8,97.8,96.1,1.006,98.4,0.971,95.0,97.8,Game 6
11/21/1999,MIN @ VAN,103.7,96.6,95.3,0.995,98.4,1.011,100.0,98.9,Game 7
11/22/1999,MIN @ UTA,103.5,99.3,94.8,1.003,98.4,0.996,97.7,98.1,Game 8
11/24/1999,MIN vs. POR,102.5,99.5,93.9,0.993,95.5,1.016,97.7,96.2,Game 9
11/26/1999,MIN @ DEN,102.6,100.9,94.6,0.984,95.5,1.025,99.5,97.1,Game 10
11/27/1999,MIN vs. VAN,104.5,100.0,94.3,0.995,98.0,1.01,99.5,98.5,Game 11
11/30/1999,MIN vs. DEN,105.2,99.6,94.5,1.0,99.4,1.001,99.5,99.4,Game 12
12/02/1999,MIN vs. ORL,103.8,99.5,95.3,0.998,98.7,1.006,99.5,98.9,Game 13
12/04/1999,MIN vs. DAL,103.2,100.5,94.9,0.993,97.2,1.016,99.5,97.9,Game 14
12/08/1999,MIN @ SEA,102.9,101.5,94.9,0.996,97.2,1.008,98.4,97.6,Game 15
12/09/1999,MIN @ POR,102.8,101.8,94.3,1.003,97.2,0.994,96.3,96.9,Game 16
12/11/1999,MIN vs. GSW,101.3,102.1,94.4,0.997,95.3,1.007,96.3,95.6,Game 17
12/14/1999,MIN @ ATL,101.1,102.5,94.5,0.997,95.3,1.004,96.0,95.6,Game 18
12/15/1999,MIN @ CHH,101.1,102.7,94.6,0.996,95.3,1.005,96.2,95.7,Game 19
12/17/1999,MIN vs. LAL,100.8,102.8,94.6,0.994,94.7,1.009,96.2,95.3,Game 20
12/18/1999,MIN @ DAL,101.3,103.0,94.7,0.987,94.7,1.018,97.6,95.9,Game 21
12/20/1999,MIN @ CLE,101.4,102.8,94.8,0.985,94.7,1.018,97.8,96.1,Game 22
12/22/1999,MIN @ CHI,102.0,102.4,94.6,0.981,94.7,1.021,98.5,96.5,Game 23
12/23/1999,MIN vs. SEA,102.6,102.7,94.6,0.988,95.8,1.015,98.5,97.0,Game 24
12/27/1999,MIN @ ORL,103.1,103.1,94.5,0.984,95.8,1.018,99.2,97.4,Game 25
12/28/1999,MIN @ MIA,102.4,102.8,94.4,0.991,95.8,1.009,97.6,96.7,Game 26
