11/02/1999,POR @ VAN,118.1,95.8,89.8,0.0,0,1.0,106.0,106.0,Game 1
11/03/1999,POR vs. LAC,124.2,100.7,91.4,1.066,121.0,0.934,106.0,113.5,Game 2
11/05/1999,POR vs. DEN,116.7,96.8,92.0,1.007,108.0,0.988,106.0,107.3,Game 3
11/06/1999,POR vs. LAL,114.7,95.5,91.4,0.995,104.3,1.011,106.0,104.8,Game 4
11/09/1999,POR @ UTA,113.0,98.5,89.6,1.031,104.3,0.954,96.5,101.2,Game 5
11/12/1999,POR @ DEN,111.7,96.8,89.4,1.045,104.3,0.955,95.3,99.8,Game 6
11/13/1999,POR vs. ATL,114.3,96.1,91.2,1.064,111.0,0.914,95.3,104.3,Game 7
11/16/1999,POR @ MIA,114.5,97.8,90.7,1.068,111.0,0.932,96.8,103.9,Game 8
11/17/1999,POR @ ORL,111.3,96.3,91.0,1.096,111.0,0.924,93.6,101.3,Game 9
11/19/1999,POR @ PHI,110.2,96.1,91.6,1.1,111.0,0.934,94.2,100.9,Game 10
11/20/1999,POR @ CHH,109.1,96.0,92.4,1.101,111.0,0.942,95.0,100.8,Game 11
11/23/1999,POR @ CLE,108.6,96.9,92.8,1.101,111.0,0.948,95.6,100.8,Game 12
11/24/1999,POR @ MIN,108.1,96.6,92.3,1.112,111.0,0.95,94.8,99.8,Game 13
11/26/1999,POR vs. HOU,106.8,96.0,92.9,1.08,107.0,0.957,94.8,99.1,Game 14
11/27/1999,POR @ LAC,106.4,95.0,92.5,1.087,107.0,0.956,94.1,98.4,Game 15
11/29/1999,POR vs. IND,106.0,95.5,92.4,1.065,104.3,0.961,94.1,97.9,Game 16
12/01/1999,POR vs. CHH,105.7,95.6,92.5,1.053,102.9,0.963,94.1,97.7,Game 17
12/03/1999,POR @ LAL,104.8,96.0,92.3,1.064,102.9,0.96,92.8,96.7,Game 18
12/05/1999,POR @ PHX,104.5,96.0,92.3,1.066,102.9,0.962,92.8,96.5,Game 19
12/07/1999,POR vs. MIA,103.5,96.0,92.2,1.042,99.5,0.972,92.8,95.5,Game 20
12/09/1999,POR vs. MIN,103.6,96.2,91.9,1.034,98.4,0.975,92.8,95.2,Game 21
12/11/1999,POR @ SAC,103.6,96.3,92.1,1.03,98.4,0.978,93.4,95.5,Game 22
12/16/1999,POR @ SEA,104.1,96.0,92.1,1.025,98.4,0.983,94.4,96.0,Game 23
12/17/1999,POR vs. PHX,104.3,96.8,92.2,1.027,98.8,0.981,94.4,96.2,Game 24
