11/02/1999,HOU vs. MIL,106.6,112.3,87.2,1.0,93.0,0.0,0,93.0,Game 1
11/04/1999,HOU @ UTA,96.4,108.0,90.7,1.063,93.0,0.937,82.0,87.5,Game 2
11/05/1999,HOU vs. SAS,94.4,105.7,91.8,1.027,89.0,0.946,82.0,86.7,Game 3
11/08/1999,HOU vs. ORL,93.1,102.4,95.9,1.028,91.7,0.919,82.0,89.2,Game 4
11/10/1999,HOU vs. LAL,93.8,101.7,94.8,1.02,90.8,0.921,82.0,89.0,Game 5
11/12/1999,HOU @ LAL,95.9,99.6,94.2,1.006,90.8,0.991,89.5,90.3,Game 6
11/13/1999,HOU @ GSW,97.8,99.7,94.2,0.986,90.8,1.021,94.0,92.1,Game 7
11/15/1999,HOU vs. IND,96.9,99.9,94.4,0.984,90.0,1.027,94.0,91.5,Game 8
11/16/1999,HOU @ DAL,96.4,101.2,95.3,0.979,90.0,1.025,94.2,91.9,Game 9
11/18/1999,HOU vs. SAC,97.5,103.6,96.1,0.996,93.3,1.005,94.2,93.7,Game 10
11/20/1999,HOU @ SEA,98.7,104.5,96.2,0.983,93.3,1.02,96.8,94.9,Game 11
11/21/1999,HOU @ SAC,99.2,105.0,96.5,0.974,93.3,1.025,98.2,95.8,Game 12
11/23/1999,HOU vs. DAL,100.8,104.5,96.8,0.995,97.0,1.007,98.2,97.5,Game 13
11/26/1999,HOU @ POR,99.9,103.6,97.0,1.001,97.0,0.998,96.7,96.9,Game 14
11/29/1999,HOU @ VAN,101.2,104.0,97.1,0.987,97.0,1.011,99.4,98.3,Game 15
12/01/1999,HOU @ PHX,101.5,104.5,98.3,0.972,97.0,1.021,101.9,99.8,Game 16
12/02/1999,HOU @ LAC,102.0,104.1,98.3,0.967,97.0,1.023,102.6,100.3,Game 17
12/04/1999,HOU vs. PHX,102.4,103.8,98.2,0.974,98.0,1.02,102.6,100.6,Game 18
