11/02/1999,NYK vs. CLE,98.4,89.8,93.5,1.0,92.0,0.0,0,92.0,Game 1
11/03/1999,NYK @ CHI,102.4,91.9,85.9,1.045,92.0,0.955,84.0,88.0,Game 2
11/05/1999,NYK @ DET,103.5,92.4,89.8,0.989,92.0,1.005,93.5,93.0,Game 3
11/06/1999,NYK @ CLE,102.1,96.4,91.1,0.989,92.0,1.003,93.3,93.0,Game 4
11/08/1999,NYK vs. MIL,103.8,97.1,93.1,1.051,101.5,0.966,93.3,96.6,Game 5
11/11/1999,NYK @ MIN,103.2,98.2,92.5,1.063,101.5,0.969,92.5,95.5,Game 6
11/12/1999,NYK @ BOS,100.6,97.2,91.8,1.098,101.5,0.961,88.8,92.4,Game 7
11/14/1999,NYK vs. MIA,100.8,98.6,91.2,1.055,97.0,0.966,88.8,91.9,Game 8
11/16/1999,NYK @ DEN,101.4,98.6,91.7,1.043,97.0,0.978,91.0,93.0,Game 9
11/17/1999,NYK @ UTA,101.1,99.5,91.7,1.046,97.0,0.981,90.9,92.7,Game 10
11/19/1999,NYK @ PHX,100.4,100.4,91.3,1.059,97.0,0.978,89.6,91.6,Game 11
11/20/1999,NYK @ GSW,100.0,99.4,91.2,1.064,97.0,0.978,89.2,91.2,Game 12
11/23/1999,NYK @ LAC,100.2,100.1,91.2,1.06,97.0,0.981,89.8,91.5,Game 13
11/27/1999,NYK vs. ORL,100.9,100.5,91.2,1.06,97.5,0.976,89.8,92.0,Game 14
11/29/1999,NYK vs. DAL,101.9,99.7,91.3,1.069,99.4,0.966,89.8,93.0,Game 15
11/30/1999,NYK @ PHI,100.3,98.5,91.3,1.085,99.4,0.961,88.0,91.6,Game 16
12/02/1999,NYK @ MIL,100.4,98.5,90.7,1.091,99.4,0.963,87.7,91.1,Game 17
12/04/1999,NYK @ NJN,100.6,98.1,90.6,1.09,99.4,0.965,88.0,91.2,Game 18
12/05/1999,NYK vs. DEN,100.0,97.8,90.5,1.059,95.8,0.972,88.0,90.5,Game 19
12/07/1999,NYK vs. GSW,99.8,97.4,90.6,1.05,94.9,0.973,88.0,90.4,Game 20
12/10/1999,NYK vs. PHI,99.7,97.0,90.4,1.039,93.6,0.977,88.0,90.1,Game 21
12/12/1999,NYK vs. BOS,100.0,97.4,90.5,1.041,94.2,0.972,88.0,90.5,Game 22
