11/03/1999,CHI vs. NYK,94.8,107.6,78.1,1.0,74.0,0.0,0,74.0,Game 1
11/05/1999,CHI vs. MIA,92.2,108.2,87.4,1.0,80.5,0.0,0,80.5,Game 2
11/06/1999,CHI @ ATL,97.1,113.7,88.6,0.936,80.5,1.128,97.0,86.0,Game 3
11/09/1999,CHI vs. PHX,92.8,111.2,91.0,0.95,80.3,1.148,97.0,84.5,Game 4
11/12/1999,CHI @ PHI,92.3,108.2,91.9,0.947,80.3,1.079,91.5,84.8,Game 5
11/13/1999,CHI vs. BOS,93.5,106.6,92.0,0.967,83.2,1.064,91.5,86.0,Game 6
11/16/1999,CHI @ GSW,92.0,106.2,92.4,0.979,83.2,1.027,87.3,85.0,Game 7
11/17/1999,CHI @ PHX,90.9,106.5,93.0,0.985,83.2,1.015,85.8,84.5,Game 8
11/19/1999,CHI @ LAL,91.5,106.3,93.6,0.971,83.2,1.022,87.6,85.7,Game 9
11/20/1999,CHI @ DEN,92.4,106.7,92.7,0.971,83.2,1.019,87.3,85.7,Game 10
11/24/1999,CHI @ MIL,93.7,107.5,92.3,0.962,83.2,1.022,88.4,86.5,Game 11
11/26/1999,CHI @ SAS,93.4,108.2,91.9,0.97,83.2,1.015,87.1,85.8,Game 12
11/27/1999,CHI @ DAL,93.4,108.0,91.7,0.972,83.2,1.013,86.7,85.6,Game 13
12/02/1999,CHI vs. DAL,94.1,108.2,91.7,0.992,85.6,1.005,86.7,86.3,Game 14
12/04/1999,CHI vs. MIL,94.5,107.7,91.7,0.999,86.5,1.001,86.7,86.6,Game 15
12/08/1999,CHI @ CLE,94.7,108.0,91.9,0.994,86.5,1.003,87.3,87.0,Game 16
12/10/1999,CHI vs. NJN,94.1,106.6,91.5,0.979,84.3,1.014,87.3,86.1,Game 17
12/11/1999,CHI @ ORL,94.3,107.4,91.3,0.979,84.3,1.014,87.3,86.1,Game 18
12/15/1999,CHI @ IND,94.6,107.6,91.3,0.976,84.3,1.014,87.6,86.4,Game 19
12/17/1999,CHI @ PHI,93.9,106.5,91.3,0.983,84.3,1.008,86.5,85.8,Game 20
12/18/1999,CHI vs. ORL,93.5,105.9,91.1,0.974,83.0,1.015,86.5,85.2,Game 21
12/20/1999,CHI vs. SEA,93.5,105.8,91.0,0.976,83.1,1.016,86.5,85.1,Game 22
12/22/1999,CHI vs. MIN,93.5,106.2,91.1,0.979,83.4,1.015,86.5,85.2,Game 23
12/26/1999,CHI @ NJN,93.2,106.7,90.9,0.983,83.4,1.012,85.8,84.8,Game 24
12/27/1999,CHI vs. IND,93.7,107.2,90.8,0.989,84.1,1.009,85.8,85.0,Game 25
12/29/1999,CHI vs. DET,93.3,106.8,90.8,0.986,83.5,1.013,85.8,84.7,Game 26
12/30/1999,CHI @ MIN,93.1,106.9,90.7,0.989,83.5,1.008,85.1,84.4,Game 27
01/03/2000,CHI vs. POR,92.0,106.3,90.9,0.98,81.9,1.018,85.1,83.6,Game 28
01/05/2000,CHI vs. WAS,91.9,105.3,90.8,0.978,81.6,1.02,85.1,83.4,Game 29
01/07/2000,CHI @ WAS,92.9,105.6,90.7,0.968,81.6,1.028,86.7,84.3,Game 30
01/08/2000,CHI vs. BOS,93.3,105.0,90.7,0.974,82.5,1.024,86.7,84.7,Game 31
01/11/2000,CHI @ NYK,93.6,105.2,90.5,0.973,82.5,1.024,86.8,84.8,Game 32
01/14/2000,CHI vs. ATL,93.6,105.0,90.5,0.975,82.6,1.025,86.8,84.7,Game 33
01/15/2000,CHI vs. HOU,94.0,105.2,90.3,0.978,83.0,1.022,86.8,84.9,Game 34
01/18/2000,CHI @ MIA,94.1,104.7,90.4,0.975,83.0,1.024,87.1,85.1,Game 35
01/19/2000,CHI vs. CHH,93.9,104.5,90.7,0.978,83.2,1.024,87.1,85.1,Game 36
01/22/2000,CHI vs. DET,94.1,104.3,90.8,0.981,83.9,1.019,87.1,85.5,Game 37
01/24/2000,CHI vs. IND,94.1,104.0,90.7,0.982,83.9,1.02,87.1,85.4,Game 38
01/25/2000,CHI @ ATL,94.4,104.2,90.6,0.981,83.9,1.02,87.2,85.5,Game 39
01/28/2000,CHI vs. SAC,94.3,104.2,90.7,0.984,84.2,1.019,87.2,85.6,Game 40
01/29/2000,CHI vs. TOR,94.4,104.5,90.8,0.985,84.4,1.018,87.2,85.7,Game 41
02/01/2000,CHI @ POR,94.5,104.6,90.6,0.986,84.4,1.014,86.8,85.6,Game 42
02/02/2000,CHI @ SEA,94.7,104.5,90.4,0.986,84.4,1.015,86.9,85.6,Game 43
02/04/2000,CHI @ VAN,94.5,104.7,90.4,0.988,84.4,1.012,86.4,85.4,Game 44
02/06/2000,CHI @ LAC,94.9,104.7,90.3,0.985,84.4,1.015,87.0,85.7,Game 45
02/08/2000,CHI @ SAC,94.7,105.1,90.4,0.986,84.4,1.013,86.7,85.6,Game 46
02/09/2000,CHI @ UTA,94.7,105.6,90.4,0.986,84.4,1.013,86.7,85.6,Game 47
02/15/2000,CHI vs. LAL,94.6,105.5,90.3,0.984,84.0,1.015,86.7,85.4,Game 48
02/17/2000,CHI vs. MIA,94.6,105.2,90.2,0.984,84.0,1.015,86.7,85.4,Game 49
02/19/2000,CHI vs. LAC,94.5,104.8,90.1,0.982,83.6,1.019,86.7,85.1,Game 50
02/22/2000,CHI vs. VAN,94.4,104.6,90.1,0.981,83.5,1.019,86.7,85.1,Game 51
02/24/2000,CHI @ IND,94.5,104.9,90.0,0.982,83.5,1.018,86.5,85.0,Game 52
02/25/2000,CHI vs. SAS,94.4,104.9,89.9,0.981,83.3,1.019,86.5,84.9,Game 53
02/27/2000,CHI @ DET,94.5,104.8,89.9,0.98,83.3,1.02,86.7,85.0,Game 54
02/29/2000,CHI @ TOR,94.4,104.7,89.9,0.981,83.3,1.018,86.4,84.9,Game 55
03/02/2000,CHI vs. CLE,94.7,104.9,90.1,0.987,84.2,1.013,86.4,85.3,Game 56
