10/21/2021,MIA vs. MIL,128.9,89.4,106.3,1.0,137.0,0.0,0,137.0,Game 1
10/23/2021,MIA @ IND,107.1,92.5,106.4,1.202,137.0,0.798,91.0,114.0,Game 2
10/25/2021,MIA vs. ORL,108.2,92.7,103.2,1.092,122.0,0.815,91.0,111.7,Game 3
10/27/2021,MIA @ BKN,107.1,92.3,103.0,1.107,122.0,0.894,98.5,110.2,Game 4
10/29/2021,MIA vs. CHA,108.9,94.0,101.9,1.075,119.3,0.887,98.5,111.0,Game 5
10/30/2021,MIA @ MEM,112.2,95.5,101.6,1.046,119.3,0.954,108.7,114.0,Game 6
11/02/2021,MIA @ DAL,115.1,98.4,100.4,1.032,119.3,0.976,112.8,115.6,Game 7
11/04/2021,MIA vs. BOS,111.8,99.2,99.1,0.983,109.0,1.017,112.8,110.9,Game 8
11/06/2021,MIA vs. UTA,113.8,102.1,98.1,0.992,110.8,1.01,112.8,111.7,Game 9
11/08/2021,MIA @ DEN,112.6,103.8,97.8,1.006,110.8,0.994,109.4,110.1,Game 10
11/10/2021,MIA @ LAL,111.8,104.2,99.1,1.001,110.8,1.0,110.7,110.7,Game 11
11/11/2021,MIA @ LAC,111.7,105.0,99.0,1.002,110.8,0.998,110.4,110.6,Game 12
11/13/2021,MIA @ UTA,111.8,105.2,98.9,1.002,110.8,0.999,110.5,110.6,Game 13
11/15/2021,MIA @ OKC,111.5,104.3,98.8,1.006,110.8,0.996,109.7,110.1,Game 14
11/17/2021,MIA vs. NOP,112.2,104.4,98.3,1.008,111.2,0.995,109.7,110.3,Game 15
11/18/2021,MIA vs. WAS,112.8,104.5,97.9,1.008,111.3,0.994,109.7,110.4,Game 16
11/20/2021,MIA @ WAS,112.6,105.0,97.5,1.014,111.3,0.99,108.7,109.8,Game 17
11/23/2021,MIA @ DET,112.3,104.7,97.2,1.019,111.3,0.988,107.9,109.2,Game 18
11/24/2021,MIA @ MIN,111.6,105.0,97.5,1.023,111.3,0.986,107.3,108.8,Game 19
11/27/2021,MIA @ CHI,111.5,105.1,97.5,1.024,111.3,0.987,107.3,108.7,Game 20
11/29/2021,MIA vs. DEN,112.0,106.3,97.2,1.022,111.2,0.986,107.3,108.8,Game 21
12/01/2021,MIA vs. CLE,111.1,106.9,96.9,1.006,108.3,0.996,107.3,107.7,Game 22
12/03/2021,MIA @ IND,111.7,107.2,96.7,1.003,108.3,0.997,107.7,108.0,Game 23
12/04/2021,MIA @ MIL,111.4,108.0,96.7,1.006,108.3,0.996,107.3,107.7,Game 24
12/06/2021,MIA vs. MEM,110.6,108.0,96.8,0.995,106.5,1.003,107.3,107.0,Game 25
12/08/2021,MIA vs. MIL,110.7,107.9,96.9,0.999,107.1,1.001,107.3,107.2,Game 26
12/11/2021,MIA vs. CHI,111.2,107.5,96.8,1.004,108.0,0.997,107.3,107.6,Game 27
12/13/2021,MIA @ CLE,110.9,107.7,96.6,1.008,108.0,0.994,106.5,107.1,Game 28
12/15/2021,MIA @ PHI,110.9,107.6,96.5,1.01,108.0,0.993,106.2,106.9,Game 29
12/17/2021,MIA @ ORL,111.3,107.8,96.3,1.007,108.0,0.995,106.7,107.2,Game 30
12/19/2021,MIA @ DET,110.8,107.8,96.2,1.013,108.0,0.992,105.8,106.6,Game 31
12/21/2021,MIA vs. IND,111.5,107.6,96.2,1.02,109.3,0.987,105.8,107.2,Game 32
12/23/2021,MIA vs. DET,111.5,107.7,96.3,1.02,109.7,0.984,105.8,107.5,Game 33
12/26/2021,MIA vs. ORL,111.4,107.3,96.1,1.015,108.6,0.989,105.8,107.0,Game 34
12/28/2021,MIA vs. WAS,111.8,107.6,96.0,1.017,109.2,0.985,105.8,107.4,Game 35
12/31/2021,MIA @ HOU,112.0,107.7,96.2,1.014,109.2,0.989,106.5,107.7,Game 36
01/02/2022,MIA @ SAC,112.2,108.0,96.2,1.012,109.2,0.99,106.8,107.9,Game 37
01/03/2022,MIA @ GSW,112.0,108.1,96.3,1.012,109.2,0.991,106.9,107.9,Game 38
01/05/2022,MIA @ POR,112.4,108.5,96.2,1.01,109.2,0.992,107.2,108.1,Game 39
01/08/2022,MIA @ PHX,112.7,108.3,96.2,1.007,109.2,0.995,107.9,108.4,Game 40
01/12/2022,MIA @ ATL,112.8,107.9,96.3,1.006,109.2,0.996,108.2,108.6,Game 41
01/14/2022,MIA vs. ATL,113.2,108.3,96.2,1.01,110.1,0.993,108.2,109.0,Game 42
01/15/2022,MIA vs. PHI,113.0,108.4,96.2,1.006,109.4,0.995,108.2,108.7,Game 43
01/17/2022,MIA vs. TOR,113.0,108.4,96.1,1.006,109.2,0.996,108.2,108.6,Game 44
01/19/2022,MIA vs. POR,112.9,108.2,96.1,1.004,108.9,0.997,108.2,108.5,Game 45
01/21/2022,MIA @ ATL,113.1,108.4,95.9,1.004,108.9,0.997,108.2,108.5,Game 46
01/23/2022,MIA vs. LAL,113.1,108.4,96.0,1.005,109.1,0.996,108.2,108.6,Game 47
01/26/2022,MIA vs. NYK,113.2,108.3,96.0,1.005,109.1,0.996,108.2,108.6,Game 48
01/28/2022,MIA vs. LAC,113.3,108.4,96.1,1.007,109.7,0.994,108.2,108.9,Game 49
01/29/2022,MIA vs. TOR,113.0,108.3,96.6,1.009,110.1,0.992,108.2,109.1,Game 50
01/31/2022,MIA @ BOS,112.6,108.6,96.5,1.013,110.1,0.99,107.6,108.7,Game 51
02/01/2022,MIA @ TOR,112.7,108.8,96.5,1.013,110.1,0.989,107.5,108.7,Game 52
02/03/2022,MIA @ SAS,112.7,108.6,96.5,1.012,110.1,0.99,107.7,108.8,Game 53
02/05/2022,MIA @ CHA,112.6,108.2,96.5,1.013,110.1,0.989,107.5,108.7,Game 54
02/07/2022,MIA @ WAS,112.8,108.1,96.5,1.011,110.1,0.992,108.0,108.9,Game 55
02/10/2022,MIA @ NOP,112.9,108.0,96.5,1.011,110.1,0.993,108.1,108.9,Game 56
02/12/2022,MIA vs. BKN,113.0,108.1,96.5,1.011,110.3,0.991,108.1,109.1,Game 57
02/15/2022,MIA vs. DAL,113.0,108.3,96.4,1.008,109.8,0.993,108.1,108.9,Game 58
02/17/2022,MIA @ CHA,112.8,108.2,96.6,1.008,109.8,0.994,108.2,108.9,Game 59
02/25/2022,MIA @ NYK,112.8,108.0,96.7,1.007,109.8,0.994,108.4,109.0,Game 60
02/26/2022,MIA vs. SAS,113.0,108.2,96.8,1.012,110.7,0.991,108.4,109.4,Game 61
02/28/2022,MIA vs. CHI,113.0,108.1,96.8,1.012,110.8,0.99,108.4,109.5,Game 62
03/02/2022,MIA @ MIL,113.1,108.2,96.9,1.011,110.8,0.992,108.7,109.6,Game 63
03/03/2022,MIA @ BKN,113.1,108.3,96.9,1.01,110.8,0.992,108.8,109.7,Game 64
03/05/2022,MIA vs. PHI,113.2,108.1,96.8,1.007,110.3,0.994,108.8,109.5,Game 65
03/07/2022,MIA vs. HOU,113.4,108.1,96.8,1.01,110.8,0.992,108.8,109.7,Game 66
03/09/2022,MIA vs. PHX,113.0,108.2,96.8,1.006,110.1,0.995,108.8,109.4,Game 67
03/11/2022,MIA vs. CLE,113.1,108.1,96.8,1.007,110.3,0.994,108.8,109.5,Game 68
03/12/2022,MIA vs. MIN,112.9,108.1,97.0,1.006,110.1,0.995,108.8,109.4,Game 69
03/15/2022,MIA vs. DET,112.9,108.1,96.9,1.005,110.0,0.995,108.8,109.4,Game 70
03/18/2022,MIA vs. OKC,113.1,108.2,96.9,1.007,110.3,0.994,108.8,109.5,Game 71
03/21/2022,MIA @ PHI,113.1,108.3,96.8,1.007,110.3,0.993,108.7,109.5,Game 72
03/23/2022,MIA vs. GSW,113.0,108.6,96.8,1.006,110.1,0.994,108.7,109.4,Game 73
03/25/2022,MIA vs. NYK,113.1,108.8,96.6,1.005,109.9,0.995,108.7,109.3,Game 74
03/26/2022,MIA vs. BKN,112.9,108.9,96.7,1.004,109.5,0.996,108.7,109.1,Game 75
03/28/2022,MIA vs. SAC,113.1,108.8,96.7,1.005,109.8,0.995,108.7,109.3,Game 76
03/30/2022,MIA @ BOS,112.9,108.6,96.7,1.005,109.8,0.995,108.7,109.3,Game 77
04/02/2022,MIA @ CHI,113.2,108.7,96.7,1.003,109.8,0.996,109.1,109.5,Game 78
04/03/2022,MIA @ TOR,113.3,108.7,96.7,1.003,109.8,0.997,109.2,109.5,Game 79
04/05/2022,MIA vs. CHA,113.6,108.8,96.8,1.006,110.7,0.993,109.2,110.0,Game 80
04/08/2022,MIA vs. ATL,113.7,108.9,96.8,1.007,110.8,0.993,109.2,110.0,Game 81
04/10/2022,MIA @ ORL,113.7,109.1,96.8,1.007,110.8,0.994,109.3,110.0,Game 82
