10/20/2021,ORL @ SAS,100.8,127.9,96.2,0.0,0,1.0,97.0,97.0,Game 1
10/22/2021,ORL vs. NYK,99.4,125.7,97.0,0.995,96.0,1.005,97.0,96.5,Game 2
10/24/2021,ORL @ NYK,101.8,116.9,99.3,0.95,96.0,1.025,103.5,101.0,Game 3
10/25/2021,ORL @ MIA,99.6,115.3,98.6,0.978,96.0,1.008,99.0,98.2,Game 4
10/27/2021,ORL vs. CHA,102.0,116.3,98.9,1.027,103.5,0.982,99.0,100.8,Game 5
10/29/2021,ORL @ TOR,104.0,116.3,98.2,1.013,103.5,0.993,101.5,102.2,Game 6
10/30/2021,ORL @ DET,104.3,115.8,98.0,1.012,103.5,0.995,101.8,102.3,Game 7
11/01/2021,ORL @ MIN,105.9,113.7,98.1,0.996,103.5,1.001,104.0,103.9,Game 8
11/03/2021,ORL vs. BOS,103.6,112.0,97.6,0.943,95.3,1.029,104.0,101.1,Game 9
11/05/2021,ORL vs. SAS,101.8,110.7,98.1,0.939,93.8,1.041,104.0,99.9,Game 10
11/07/2021,ORL vs. UTA,102.5,109.9,98.1,0.959,96.4,1.035,104.0,100.5,Game 11
11/10/2021,ORL vs. BKN,101.0,110.6,98.7,0.956,95.3,1.043,104.0,99.7,Game 12
11/13/2021,ORL vs. WAS,100.6,110.4,98.4,0.958,94.9,1.049,104.0,99.1,Game 13
11/15/2021,ORL @ ATL,101.3,111.7,98.6,0.95,94.9,1.051,105.0,99.9,Game 14
11/17/2021,ORL @ NYK,101.5,110.8,98.7,0.947,94.9,1.047,104.9,100.2,Game 15
11/19/2021,ORL @ BKN,102.5,111.3,98.6,0.94,94.9,1.048,105.8,101.0,Game 16
11/20/2021,ORL @ MIL,102.6,111.4,98.8,0.936,94.9,1.045,106.0,101.4,Game 17
11/22/2021,ORL @ MIL,102.0,112.0,98.9,0.941,94.9,1.038,104.7,100.9,Game 18
11/24/2021,ORL vs. CHA,101.9,111.8,98.9,0.946,95.4,1.039,104.7,100.8,Game 19
11/26/2021,ORL vs. CHI,101.2,112.3,99.0,0.944,94.6,1.045,104.7,100.2,Game 20
11/27/2021,ORL @ CLE,100.9,112.2,98.9,0.948,94.6,1.039,103.7,99.8,Game 21
11/29/2021,ORL @ PHI,100.6,111.6,99.0,0.95,94.6,1.035,103.1,99.6,Game 22
12/01/2021,ORL vs. DEN,100.8,111.1,99.1,0.959,95.9,1.031,103.1,100.0,Game 23
12/03/2021,ORL @ HOU,101.4,111.4,99.2,0.953,95.9,1.034,104.0,100.6,Game 24
12/06/2021,ORL @ GSW,101.0,111.8,99.4,0.955,95.9,1.03,103.4,100.4,Game 25
12/08/2021,ORL @ SAC,102.1,112.9,99.4,0.945,95.9,1.035,105.1,101.5,Game 26
12/11/2021,ORL @ LAC,102.6,113.1,99.0,0.944,95.9,1.033,105.0,101.6,Game 27
12/12/2021,ORL @ LAL,102.4,113.0,99.0,0.946,95.9,1.03,104.4,101.4,Game 28
