10/20/2021,OKC @ UTA,90.6,112.7,95.0,0.0,0,1.0,86.0,86.0,Game 1
10/22/2021,OKC @ HOU,88.1,114.9,100.5,0.0,0,1.0,88.5,88.5,Game 2
10/24/2021,OKC vs. PHI,94.4,116.7,98.9,1.104,103.0,0.949,88.5,93.3,Game 3
10/26/2021,OKC vs. GSW,96.1,114.9,98.3,1.063,100.5,0.937,88.5,94.5,Game 4
10/27/2021,OKC vs. LAL,101.0,114.3,99.2,1.078,108.0,0.883,88.5,100.2,Game 5
10/30/2021,OKC @ GSW,97.5,112.1,99.6,1.111,108.0,0.888,86.3,97.2,Game 6
11/01/2021,OKC @ LAC,97.1,110.3,99.6,1.117,108.0,0.912,88.2,96.7,Game 7
11/04/2021,OKC @ LAL,98.5,109.7,99.5,1.102,108.0,0.939,92.0,98.0,Game 8
11/07/2021,OKC vs. SAS,98.6,108.0,99.5,1.078,105.8,0.938,92.0,98.1,Game 9
11/10/2021,OKC @ NOP,99.6,107.2,99.5,1.068,105.8,0.956,94.7,99.1,Game 10
11/12/2021,OKC vs. SAC,100.1,106.9,99.5,1.06,105.6,0.951,94.7,99.6,Game 11
11/14/2021,OKC vs. BKN,100.0,108.3,99.3,1.047,104.0,0.954,94.7,99.3,Game 12
11/15/2021,OKC vs. MIA,99.5,108.1,99.1,1.034,102.0,0.96,94.7,98.6,Game 13
11/17/2021,OKC vs. HOU,99.5,106.6,99.3,1.031,101.9,0.959,94.7,98.8,Game 14
11/19/2021,OKC @ MIL,98.8,105.9,99.3,1.039,101.9,0.957,93.9,98.1,Game 15
11/20/2021,OKC @ BOS,99.6,106.7,99.0,1.033,101.9,0.966,95.2,98.6,Game 16
11/22/2021,OKC @ ATL,100.1,107.5,98.6,1.032,101.9,0.972,95.9,98.7,Game 17
11/24/2021,OKC vs. UTA,100.5,107.8,98.6,1.031,102.1,0.969,95.9,99.0,Game 18
11/26/2021,OKC vs. WAS,100.6,107.7,98.4,1.028,101.8,0.969,95.9,99.0,Game 19
11/29/2021,OKC @ HOU,99.8,107.1,98.7,1.034,101.8,0.966,95.2,98.5,Game 20
12/01/2021,OKC vs. HOU,100.4,107.6,98.7,1.035,102.5,0.962,95.2,99.0,Game 21
12/02/2021,OKC @ MEM,99.6,109.8,98.5,1.045,102.5,0.955,93.7,98.1,Game 22
12/06/2021,OKC @ DET,100.3,109.6,98.6,1.037,102.5,0.966,95.4,98.8,Game 23
12/08/2021,OKC @ TOR,100.8,109.7,98.5,1.032,102.5,0.972,96.5,99.3,Game 24
12/10/2021,OKC vs. LAL,100.7,110.1,98.4,1.028,101.9,0.974,96.5,99.1,Game 25
12/12/2021,OKC vs. DAL,100.3,110.0,98.3,1.02,100.5,0.98,96.5,98.5,Game 26
12/15/2021,OKC vs. NOP,100.7,110.3,98.3,1.022,101.2,0.975,96.5,99.0,Game 27
12/18/2021,OKC vs. LAC,101.0,110.2,98.1,1.023,101.4,0.974,96.5,99.1,Game 28
12/20/2021,OKC @ MEM,101.1,109.9,98.1,1.022,101.4,0.977,96.9,99.2,Game 29
12/22/2021,OKC vs. DEN,101.4,109.4,98.1,1.023,101.8,0.974,96.9,99.5,Game 30
12/23/2021,OKC @ PHX,101.4,109.5,98.3,1.022,101.8,0.976,97.2,99.6,Game 31
12/26/2021,OKC vs. NOP,101.7,109.4,98.4,1.026,102.7,0.971,97.2,100.1,Game 32
12/28/2021,OKC @ SAC,101.9,109.5,98.6,1.022,102.7,0.976,98.1,100.5,Game 33
12/29/2021,OKC @ PHX,101.9,109.8,98.5,1.023,102.7,0.976,98.0,100.4,Game 34
12/31/2021,OKC vs. NYK,101.9,109.2,98.4,1.021,102.3,0.978,98.0,100.2,Game 35
01/02/2022,OKC vs. DAL,101.6,109.0,98.2,1.016,101.4,0.982,98.0,99.8,Game 36
01/05/2022,OKC @ MIN,101.3,108.7,98.2,1.019,101.4,0.981,97.6,99.5,Game 37
01/07/2022,OKC vs. MIN,101.3,109.3,98.4,1.019,101.6,0.979,97.6,99.7,Game 38
01/09/2022,OKC vs. DEN,101.4,109.3,98.2,1.017,101.3,0.98,97.6,99.6,Game 39
01/11/2022,OKC @ WAS,101.9,109.7,98.1,1.013,101.3,0.986,98.6,100.0,Game 40
01/13/2022,OKC @ BKN,102.7,109.8,98.1,1.005,101.3,0.994,100.2,100.8,Game 41
01/15/2022,OKC vs. CLE,102.9,109.9,98.0,1.005,101.3,0.994,100.2,100.8,Game 42
01/17/2022,OKC @ DAL,102.9,109.8,98.0,1.005,101.3,0.995,100.3,100.8,Game 43
01/19/2022,OKC @ SAS,102.7,110.0,98.0,1.006,101.3,0.994,100.1,100.7,Game 44
01/21/2022,OKC @ CHA,102.6,110.3,98.1,1.007,101.3,0.994,100.0,100.6,Game 45
01/22/2022,OKC @ CLE,102.4,110.0,98.0,1.01,101.3,0.992,99.5,100.3,Game 46
01/24/2022,OKC vs. CHI,102.5,110.0,98.1,1.011,101.7,0.989,99.5,100.6,Game 47
01/28/2022,OKC vs. IND,102.5,109.9,98.3,1.012,102.0,0.987,99.5,100.8,Game 48
01/31/2022,OKC vs. POR,102.6,109.5,98.2,1.012,101.9,0.988,99.5,100.7,Game 49
02/02/2022,OKC @ DAL,102.9,109.5,98.2,1.008,101.9,0.992,100.3,101.1,Game 50
02/04/2022,OKC @ POR,102.9,109.3,98.2,1.009,101.9,0.991,100.1,101.0,Game 51
02/05/2022,OKC @ SAC,102.9,109.4,98.2,1.009,101.9,0.992,100.2,101.0,Game 52
02/07/2022,OKC vs. GSW,102.8,109.5,98.2,1.007,101.7,0.992,100.2,101.0,Game 53
02/09/2022,OKC vs. TOR,102.8,109.7,98.1,1.007,101.6,0.993,100.2,100.9,Game 54
02/11/2022,OKC @ PHI,102.6,109.5,98.1,1.009,101.6,0.991,99.8,100.7,Game 55
02/12/2022,OKC @ CHI,102.5,109.5,98.2,1.009,101.6,0.991,99.8,100.7,Game 56
02/14/2022,OKC @ NYK,102.8,109.5,98.4,1.005,101.6,0.996,100.7,101.1,Game 57
02/16/2022,OKC vs. SAS,102.8,109.6,98.4,1.006,101.8,0.995,100.7,101.2,Game 58
02/24/2022,OKC vs. PHX,102.7,109.7,98.6,1.005,101.8,0.994,100.7,101.3,Game 59
02/25/2022,OKC @ IND,103.0,109.7,98.8,1.001,101.8,0.999,101.6,101.7,Game 60
02/28/2022,OKC vs. SAC,103.0,110.0,98.9,1.002,102.1,0.997,101.6,101.9,Game 61
03/02/2022,OKC @ DEN,103.2,109.9,98.9,1.0,102.1,1.001,102.2,102.1,Game 62
03/04/2022,OKC vs. MIN,103.1,110.2,99.1,1.0,102.1,1.001,102.2,102.1,Game 63
03/06/2022,OKC vs. UTA,103.1,110.4,99.0,1.0,102.1,1.001,102.2,102.1,Game 64
03/08/2022,OKC vs. MIL,103.3,110.8,99.1,1.002,102.5,0.999,102.2,102.3,Game 65
03/09/2022,OKC @ MIN,103.2,111.1,99.1,1.002,102.5,0.999,102.2,102.3,Game 66
03/13/2022,OKC vs. MEM,103.4,111.3,99.2,1.003,102.9,0.996,102.2,102.6,Game 67
03/14/2022,OKC vs. CHA,103.6,111.6,99.2,1.005,103.3,0.994,102.2,102.8,Game 68
03/16/2022,OKC @ SAS,103.8,111.8,99.2,1.003,103.3,0.997,102.7,103.0,Game 69
03/18/2022,OKC @ MIA,104.0,112.0,99.1,1.002,103.3,0.997,102.8,103.1,Game 70
03/20/2022,OKC @ ORL,103.7,111.7,99.1,1.005,103.3,0.995,102.3,102.8,Game 71
03/21/2022,OKC vs. BOS,104.0,112.0,99.1,1.008,103.9,0.992,102.3,103.1,Game 72
03/23/2022,OKC vs. ORL,104.2,111.9,99.1,1.009,104.2,0.99,102.3,103.3,Game 73
03/26/2022,OKC @ DEN,104.3,111.9,99.1,1.008,104.2,0.991,102.5,103.4,Game 74
03/28/2022,OKC @ POR,104.6,112.0,99.2,1.004,104.2,0.995,103.3,103.8,Game 75
03/30/2022,OKC vs. ATL,104.7,112.3,99.3,1.007,104.6,0.994,103.3,103.9,Game 76
04/01/2022,OKC vs. DET,104.6,112.2,99.3,1.006,104.5,0.994,103.3,103.9,Game 77
04/03/2022,OKC vs. PHX,104.8,112.1,99.3,1.007,104.8,0.992,103.3,104.1,Game 78
04/05/2022,OKC vs. POR,104.8,111.9,99.3,1.007,104.7,0.993,103.3,104.0,Game 79
04/06/2022,OKC @ UTA,104.8,112.3,99.2,1.007,104.7,0.992,103.2,104.0,Game 80
04/08/2022,OKC @ LAL,104.8,112.4,99.2,1.008,104.7,0.993,103.2,103.9,Game 81
04/10/2022,OKC @ LAC,104.6,112.8,99.2,1.01,104.7,0.991,102.8,103.7,Game 82
