10/19/2021,GSW @ LAL,106.8,100.6,113.3,0.0,0,1.0,121.0,121.0,Game 1
10/21/2021,GSW vs. LAC,109.5,105.3,107.8,0.975,115.0,1.025,121.0,118.0,Game 2
10/24/2021,GSW @ SAC,113.2,106.5,104.5,0.972,115.0,1.014,120.0,118.3,Game 3
10/26/2021,GSW @ OKC,112.3,105.3,102.6,0.998,115.0,1.001,115.3,115.2,Game 4
10/28/2021,GSW vs. MEM,108.2,103.2,103.9,0.961,108.0,1.026,115.3,112.4,Game 5
10/30/2021,GSW vs. OKC,107.0,99.4,103.6,0.959,106.3,1.041,115.3,110.8,Game 6
11/03/2021,GSW vs. CHA,107.4,97.8,103.7,0.972,108.2,1.036,115.3,111.3,Game 7
11/05/2021,GSW vs. NOP,109.8,96.4,103.0,0.989,111.8,1.019,115.3,113.1,Game 8
11/07/2021,GSW vs. HOU,110.7,97.4,102.9,0.994,113.2,1.012,115.3,113.9,Game 9
11/08/2021,GSW vs. ATL,111.8,98.5,103.0,0.999,115.1,1.001,115.3,115.2,Game 10
11/10/2021,GSW vs. MIN,113.1,99.8,102.5,1.002,116.1,0.995,115.3,115.9,Game 11
11/12/2021,GSW vs. CHI,113.6,99.2,102.3,1.002,116.4,0.992,115.3,116.2,Game 12
11/14/2021,GSW @ CHA,112.6,99.6,102.2,1.011,116.4,0.973,112.0,115.1,Game 13
11/16/2021,GSW @ BKN,112.7,99.5,102.2,1.01,116.4,0.981,113.0,115.2,Game 14
11/18/2021,GSW @ CLE,112.9,99.4,101.4,1.017,116.4,0.974,111.5,114.5,Game 15
11/19/2021,GSW @ DET,113.0,100.1,100.8,1.022,116.4,0.971,110.6,113.9,Game 16
11/21/2021,GSW vs. TOR,113.5,100.5,100.6,1.022,116.7,0.968,110.6,114.2,Game 17
11/24/2021,GSW vs. PHI,113.6,100.2,100.6,1.02,116.6,0.968,110.6,114.3,Game 18
11/26/2021,GSW vs. POR,114.0,100.5,100.4,1.02,116.8,0.966,110.6,114.5,Game 19
11/28/2021,GSW @ LAC,113.7,100.1,100.3,1.025,116.8,0.964,109.9,114.0,Game 20
