10/20/2021,DET vs. CHI,88.9,94.9,99.0,1.0,88.0,0.0,0,88.0,Game 1
10/23/2021,DET @ CHI,84.3,94.7,100.8,1.035,88.0,0.965,82.0,85.0,Game 2
10/25/2021,DET @ ATL,90.5,103.4,100.9,0.964,88.0,1.019,93.0,91.3,Game 3
10/28/2021,DET @ PHI,93.5,105.2,100.5,0.936,88.0,1.021,96.0,94.0,Game 4
10/30/2021,DET vs. ORL,97.3,105.3,99.9,1.019,99.0,0.988,96.0,97.2,Game 5
10/31/2021,DET @ BKN,96.9,108.0,99.2,1.029,99.0,0.985,94.8,96.2,Game 6
11/02/2021,DET vs. MIL,95.7,109.2,99.4,1.006,95.7,0.997,94.8,95.1,Game 7
11/04/2021,DET vs. PHI,97.1,110.5,98.3,1.007,96.2,0.993,94.8,95.5,Game 8
11/05/2021,DET vs. BKN,96.4,109.0,98.4,1.001,95.0,0.999,94.8,94.9,Game 9
11/10/2021,DET @ HOU,98.0,108.4,98.6,0.983,95.0,1.017,98.2,96.6,Game 10
11/12/2021,DET @ CLE,96.5,107.8,98.4,1.001,95.0,0.999,94.8,94.9,Game 11
11/13/2021,DET @ TOR,99.5,109.4,98.1,0.973,95.0,1.018,99.4,97.6,Game 12
11/15/2021,DET vs. SAC,99.9,110.7,98.4,0.987,97.0,1.011,99.4,98.3,Game 13
11/17/2021,DET vs. IND,100.0,109.5,98.2,0.988,97.0,1.012,99.4,98.2,Game 14
11/19/2021,DET vs. GSW,100.7,109.8,97.8,0.991,97.6,1.009,99.4,98.5,Game 15
11/21/2021,DET vs. LAL,101.4,110.2,98.2,1.001,99.7,0.998,99.4,99.6,Game 16
11/23/2021,DET vs. MIA,101.3,110.1,97.9,0.998,98.9,1.003,99.4,99.1,Game 17
11/24/2021,DET @ MIL,100.8,110.3,98.0,1.001,98.9,0.998,98.6,98.8,Game 18
11/26/2021,DET @ LAC,100.5,110.1,98.2,1.003,98.9,0.997,98.3,98.6,Game 19
11/28/2021,DET @ LAL,100.7,110.0,98.3,0.999,98.9,1.001,99.1,99.0,Game 20
11/30/2021,DET @ POR,100.3,110.0,98.4,1.002,98.9,0.998,98.5,98.7,Game 21
12/02/2021,DET @ PHX,100.5,110.3,98.3,1.0,98.9,0.999,98.8,98.9,Game 22
12/06/2021,DET vs. OKC,100.7,110.6,98.4,1.003,99.3,0.998,98.8,99.0,Game 23
12/08/2021,DET vs. WAS,101.3,110.9,98.5,1.009,100.7,0.99,98.8,99.8,Game 24
12/10/2021,DET @ NOP,101.0,110.8,98.5,1.012,100.7,0.989,98.4,99.5,Game 25
12/12/2021,DET vs. BKN,100.8,110.7,98.9,1.012,100.9,0.987,98.4,99.7,Game 26
12/16/2021,DET @ IND,101.3,111.1,98.9,1.008,100.9,0.993,99.4,100.1,Game 27
12/18/2021,DET vs. HOU,101.4,111.2,99.0,1.01,101.4,0.99,99.4,100.4,Game 28
12/19/2021,DET vs. MIA,101.5,110.7,98.9,1.009,101.3,0.99,99.4,100.4,Game 29
12/21/2021,DET @ NYK,101.2,110.5,98.9,1.012,101.3,0.988,98.9,100.1,Game 30
12/23/2021,DET @ MIA,101.5,110.6,98.9,1.008,101.3,0.992,99.7,100.5,Game 31
12/26/2021,DET @ SAS,101.4,111.2,99.4,1.006,101.3,0.995,100.2,100.7,Game 32
12/29/2021,DET vs. NYK,101.0,110.9,99.2,1.0,100.2,1.0,100.2,100.2,Game 33
01/01/2022,DET vs. SAS,101.1,110.6,99.6,1.005,101.2,0.995,100.2,100.7,Game 34
01/03/2022,DET @ MIL,101.6,110.5,99.6,1.001,101.2,1.0,101.1,101.1,Game 35
01/05/2022,DET @ CHA,101.7,111.3,99.7,0.998,101.2,1.002,101.6,101.4,Game 36
01/06/2022,DET @ MEM,101.3,111.3,99.8,1.001,101.2,0.998,100.9,101.1,Game 37
01/08/2022,DET vs. ORL,101.2,110.9,99.7,1.001,101.0,1.0,100.9,100.9,Game 38
01/10/2022,DET vs. UTA,101.9,111.0,99.7,1.007,102.3,0.993,100.9,101.6,Game 39
01/11/2022,DET @ CHI,101.4,111.5,99.8,1.011,102.3,0.99,100.2,101.2,Game 40
01/14/2022,DET vs. TOR,101.8,111.3,99.5,1.01,102.3,0.989,100.2,101.3,Game 41
01/16/2022,DET vs. PHX,101.9,111.8,99.6,1.012,102.6,0.988,100.2,101.4,Game 42
01/18/2022,DET @ GSW,101.6,111.6,99.5,1.015,102.6,0.985,99.6,101.1,Game 43
01/19/2022,DET @ SAC,102.4,112.1,99.4,1.008,102.6,0.992,101.0,101.8,Game 44
01/21/2022,DET @ UTA,102.5,112.3,99.3,1.008,102.6,0.992,101.0,101.8,Game 45
01/23/2022,DET @ DEN,102.7,112.4,99.3,1.006,102.6,0.994,101.4,102.0,Game 46
01/25/2022,DET vs. DEN,102.7,112.3,99.4,1.007,102.7,0.994,101.4,102.0,Game 47
01/28/2022,DET @ ORL,102.7,112.5,99.3,1.006,102.7,0.994,101.5,102.1,Game 48
01/30/2022,DET vs. CLE,103.2,112.5,99.2,1.01,103.3,0.992,101.5,102.3,Game 49
02/01/2022,DET vs. NOP,103.1,112.5,99.2,1.009,103.2,0.992,101.5,102.3,Game 50
02/03/2022,DET vs. MIN,103.4,112.8,99.3,1.011,103.7,0.989,101.5,102.6,Game 51
02/04/2022,DET vs. BOS,103.2,112.6,99.2,1.009,103.3,0.991,101.5,102.4,Game 52
02/06/2022,DET @ MIN,103.3,112.8,99.2,1.008,103.3,0.991,101.6,102.5,Game 53
02/08/2022,DET @ DAL,103.1,112.9,99.1,1.012,103.3,0.99,101.1,102.1,Game 54
02/10/2022,DET vs. MEM,103.1,113.2,99.2,1.012,103.4,0.989,101.1,102.2,Game 55
02/11/2022,DET vs. CHA,103.2,113.6,99.3,1.015,104.0,0.986,101.1,102.5,Game 56
02/14/2022,DET @ WAS,103.2,113.5,99.2,1.016,104.0,0.984,100.8,102.4,Game 57
02/16/2022,DET @ BOS,103.4,113.5,99.2,1.014,104.0,0.986,101.2,102.6,Game 58
02/24/2022,DET vs. CLE,103.5,113.5,99.1,1.015,104.1,0.986,101.2,102.6,Game 59
02/26/2022,DET vs. BOS,103.6,113.5,99.0,1.015,104.1,0.986,101.2,102.6,Game 60
02/27/2022,DET @ CHA,103.9,113.6,99.2,1.011,104.1,0.99,102.0,103.0,Game 61
03/01/2022,DET @ WAS,104.1,113.7,99.1,1.009,104.1,0.992,102.4,103.2,Game 62
03/03/2022,DET @ TOR,104.3,113.8,99.0,1.008,104.1,0.992,102.5,103.3,Game 63
03/04/2022,DET vs. IND,104.5,113.7,98.9,1.009,104.3,0.991,102.5,103.4,Game 64
03/07/2022,DET vs. ATL,104.6,113.7,99.0,1.011,104.6,0.99,102.5,103.5,Game 65
03/09/2022,DET vs. CHI,104.7,113.7,99.0,1.011,104.7,0.989,102.5,103.6,Game 66
03/11/2022,DET @ BOS,104.8,113.8,98.9,1.011,104.7,0.99,102.6,103.6,Game 67
03/13/2022,DET vs. LAC,104.9,113.8,98.8,1.01,104.6,0.99,102.6,103.6,Game 68
03/15/2022,DET @ MIA,104.9,113.8,98.7,1.011,104.6,0.989,102.4,103.5,Game 69
03/17/2022,DET @ ORL,105.2,113.8,98.8,1.007,104.6,0.994,103.3,103.9,Game 70
03/19/2022,DET @ CLE,105.3,113.8,98.8,1.006,104.6,0.995,103.5,104.0,Game 71
03/21/2022,DET vs. POR,105.4,113.8,98.8,1.007,104.9,0.993,103.5,104.2,Game 72
03/23/2022,DET vs. ATL,105.6,113.6,98.9,1.01,105.4,0.991,103.5,104.4,Game 73
03/25/2022,DET vs. WAS,105.4,113.4,99.0,1.008,105.1,0.992,103.5,104.3,Game 74
03/27/2022,DET vs. NYK,105.4,113.4,98.9,1.008,105.1,0.992,103.5,104.3,Game 75
03/29/2022,DET @ BKN,105.7,113.6,98.9,1.006,105.1,0.995,104.0,104.5,Game 76
03/31/2022,DET vs. PHI,105.7,113.5,98.8,1.005,105.0,0.995,104.0,104.5,Game 77
04/01/2022,DET @ OKC,105.8,113.3,98.8,1.004,105.0,0.995,104.1,104.6,Game 78
04/03/2022,DET @ IND,106.0,113.3,98.9,1.002,105.0,0.997,104.5,104.8,Game 79
04/06/2022,DET vs. DAL,106.1,113.6,98.8,1.003,105.2,0.996,104.5,104.9,Game 80
04/08/2022,DET vs. MIL,106.0,113.7,98.9,1.003,105.1,0.997,104.5,104.8,Game 81
04/10/2022,DET @ PHI,106.0,113.8,98.9,1.003,105.1,0.998,104.6,104.8,Game 82
