10/29/2013,CHI @ MIA,96.4,108.5,98.6,0.0,0,1.0,95.0,95.0,Game 1
10/31/2013,CHI vs. NYK,94.2,100.0,94.0,0.927,82.0,1.073,95.0,88.5,Game 2
11/02/2013,CHI @ PHI,98.2,103.1,95.3,0.875,82.0,1.062,99.5,93.7,Game 3
11/06/2013,CHI @ IND,96.0,104.3,94.0,0.909,82.0,1.031,93.0,90.2,Game 4
11/08/2013,CHI vs. UTA,98.0,99.5,93.5,0.977,89.5,1.015,93.0,91.6,Game 5
11/11/2013,CHI vs. CLE,99.7,98.3,92.6,0.993,91.7,1.008,93.0,92.3,Game 6
11/15/2013,CHI @ TOR,100.2,96.5,92.7,0.987,91.7,1.01,93.8,92.9,Game 7
11/16/2013,CHI vs. IND,102.5,97.1,92.7,1.013,96.2,0.987,93.8,95.0,Game 8
11/18/2013,CHI vs. CHA,101.4,96.0,92.7,1.002,94.2,0.998,93.8,94.0,Game 9
11/21/2013,CHI @ DEN,100.3,96.5,93.0,1.01,94.2,0.99,92.4,93.3,Game 10
11/22/2013,CHI @ POR,100.6,97.4,92.9,1.007,94.2,0.993,92.8,93.5,Game 11
11/24/2013,CHI @ LAC,99.5,100.2,92.9,1.018,94.2,0.987,91.3,92.5,Game 12
11/25/2013,CHI @ UTA,98.6,99.7,93.0,1.026,94.2,0.983,90.2,91.8,Game 13
11/27/2013,CHI @ DET,99.4,98.9,92.8,1.021,94.2,0.988,91.2,92.3,Game 14
11/30/2013,CHI @ CLE,99.9,99.7,92.4,1.021,94.2,0.99,91.4,92.3,Game 15
12/02/2013,CHI vs. NOP,101.0,101.0,93.6,1.055,99.8,0.966,91.4,94.6,Game 16
12/05/2013,CHI vs. MIA,102.1,100.9,93.3,1.059,100.9,0.959,91.4,95.3,Game 17
12/07/2013,CHI vs. DET,101.0,100.8,93.2,1.036,97.6,0.97,91.4,94.2,Game 18
12/10/2013,CHI vs. MIL,100.2,100.3,92.9,1.02,95.0,0.982,91.4,93.1,Game 19
12/11/2013,CHI @ NYK,99.7,100.0,92.7,1.029,95.0,0.977,90.2,92.3,Game 20
12/13/2013,CHI @ MIL,100.0,100.3,92.2,1.029,95.0,0.977,90.2,92.3,Game 21
12/14/2013,CHI vs. TOR,99.3,100.6,92.3,1.017,93.2,0.985,90.2,91.6,Game 22
12/16/2013,CHI vs. ORL,98.9,100.3,92.2,1.011,92.2,0.989,90.2,91.2,Game 23
12/18/2013,CHI @ HOU,99.1,101.0,92.2,1.01,92.2,0.991,90.5,91.3,Game 24
12/19/2013,CHI @ OKC,99.0,101.4,92.3,1.009,92.2,0.995,90.9,91.4,Game 25
12/21/2013,CHI vs. CLE,99.5,101.1,92.3,1.011,92.8,0.99,90.9,91.8,Game 26
12/25/2013,CHI @ BKN,99.8,100.7,92.0,1.01,92.8,0.991,91.1,91.9,Game 27
12/28/2013,CHI vs. DAL,99.5,101.3,92.0,1.005,92.1,0.995,91.1,91.6,Game 28
12/30/2013,CHI @ MEM,99.6,101.1,92.1,1.004,92.1,0.997,91.4,91.7,Game 29
12/31/2013,CHI vs. TOR,99.1,100.8,92.1,0.998,91.1,1.001,91.4,91.3,Game 30
01/02/2014,CHI vs. BOS,99.1,100.3,92.2,0.999,91.3,1.0,91.4,91.4,Game 31
01/04/2014,CHI vs. ATL,99.3,100.3,91.9,1.0,91.3,1.001,91.4,91.3,Game 32
01/07/2014,CHI vs. PHX,99.4,100.1,91.9,1.0,91.4,1.0,91.4,91.4,Game 33
01/10/2014,CHI @ MIL,99.3,99.7,91.7,1.003,91.4,0.997,90.8,91.1,Game 34
01/11/2014,CHI vs. CHA,99.8,100.0,91.6,1.007,92.0,0.993,90.8,91.4,Game 35
01/13/2014,CHI vs. WAS,99.7,100.4,91.6,1.005,91.8,0.995,90.8,91.3,Game 36
01/15/2014,CHI @ ORL,100.0,100.5,92.3,0.995,91.8,1.005,92.8,92.3,Game 37
01/17/2014,CHI @ WAS,100.1,100.7,92.2,0.995,91.8,1.005,92.8,92.3,Game 38
01/18/2014,CHI vs. PHI,100.2,100.1,92.4,0.997,92.3,1.002,92.8,92.6,Game 39
01/20/2014,CHI vs. LAL,100.1,100.0,92.7,1.0,92.8,1.0,92.8,92.8,Game 40
01/22/2014,CHI @ CLE,100.6,100.1,92.4,0.998,92.8,1.001,93.1,93.0,Game 41
01/24/2014,CHI vs. LAC,100.9,100.9,92.2,0.999,92.9,1.001,93.1,93.0,Game 42
01/25/2014,CHI @ CHA,100.7,100.7,92.2,1.0,92.9,1.0,92.9,92.9,Game 43
01/27/2014,CHI vs. MIN,100.6,100.7,92.2,0.998,92.6,1.001,92.9,92.8,Game 44
01/29/2014,CHI @ SAS,100.8,100.7,92.1,0.998,92.6,1.002,93.0,92.8,Game 45
02/01/2014,CHI @ NOP,100.7,100.8,91.9,1.001,92.6,0.999,92.4,92.5,Game 46
02/03/2014,CHI @ SAC,100.1,100.9,91.9,1.007,92.6,0.995,91.5,92.0,Game 47
02/04/2014,CHI @ PHX,100.1,100.7,92.1,1.004,92.6,0.997,91.9,92.2,Game 48
02/06/2014,CHI @ GSW,100.1,101.0,92.0,1.005,92.6,0.996,91.7,92.1,Game 49
02/09/2014,CHI @ LAL,100.0,100.8,92.1,1.005,92.6,0.996,91.7,92.1,Game 50
02/11/2014,CHI vs. ATL,100.3,100.7,92.0,1.007,92.9,0.993,91.7,92.3,Game 51
02/13/2014,CHI vs. BKN,100.4,100.5,91.9,1.007,92.9,0.993,91.7,92.3,Game 52
02/19/2014,CHI @ TOR,100.5,100.6,91.8,1.007,92.9,0.995,91.8,92.3,Game 53
02/21/2014,CHI vs. DEN,100.9,100.4,91.9,1.011,93.8,0.989,91.8,92.8,Game 54
