10/29/2013,LAC @ LAL,102.6,115.6,100.4,0.0,0,1.0,103.0,103.0,Game 1
10/31/2013,LAC vs. GSW,111.5,112.5,102.7,1.1,126.0,0.9,103.0,114.5,Game 2
11/01/2013,LAC @ SAC,115.2,112.8,98.1,1.115,126.0,0.942,106.5,113.0,Game 3
11/04/2013,LAC vs. HOU,119.5,112.9,99.6,1.105,131.5,0.895,106.5,119.0,Game 4
11/06/2013,LAC @ ORL,113.9,110.3,99.4,1.162,131.5,0.892,101.0,113.2,Game 5
11/07/2013,LAC @ MIA,112.8,110.6,98.0,1.19,131.5,0.905,100.0,110.5,Game 6
11/09/2013,LAC @ HOU,112.7,108.9,97.6,1.195,131.5,0.922,101.4,110.0,Game 7
11/11/2013,LAC vs. MIN,112.5,108.9,97.7,1.128,124.0,0.923,101.4,109.9,Game 8
11/13/2013,LAC vs. OKC,112.1,108.0,98.1,1.098,120.8,0.922,101.4,110.0,Game 9
11/16/2013,LAC vs. BKN,112.7,108.3,97.6,1.078,118.6,0.922,101.4,110.0,Game 10
11/18/2013,LAC vs. MEM,112.6,108.9,97.0,1.059,115.8,0.928,101.4,109.3,Game 11
11/20/2013,LAC @ MIN,111.5,107.8,97.5,1.065,115.8,0.934,101.5,108.7,Game 12
11/21/2013,LAC @ OKC,110.1,107.8,97.5,1.079,115.8,0.932,100.0,107.3,Game 13
11/23/2013,LAC vs. SAC,109.6,107.4,97.6,1.065,114.0,0.935,100.0,107.0,Game 14
11/24/2013,LAC vs. CHI,110.9,106.2,97.3,1.065,114.9,0.927,100.0,107.9,Game 15
11/27/2013,LAC vs. NYK,110.5,105.2,96.9,1.05,112.4,0.935,100.0,107.0,Game 16
11/29/2013,LAC @ SAC,110.3,105.0,96.8,1.052,112.4,0.941,100.5,106.8,Game 17
12/01/2013,LAC vs. IND,110.1,105.3,96.7,1.045,111.2,0.945,100.5,106.4,Game 18
12/04/2013,LAC @ ATL,109.8,105.8,96.5,1.05,111.2,0.945,100.1,105.9,Game 19
12/05/2013,LAC @ MEM,109.9,105.0,96.2,1.052,111.2,0.948,100.2,105.7,Game 20
12/07/2013,LAC @ CLE,108.7,104.4,96.2,1.063,111.2,0.942,98.5,104.6,Game 21
12/09/2013,LAC @ PHI,108.1,103.5,96.3,1.068,111.2,0.943,98.2,104.1,Game 22
12/11/2013,LAC @ BOS,107.9,103.1,96.1,1.072,111.2,0.945,98.0,103.7,Game 23
12/12/2013,LAC @ BKN,107.5,103.3,96.1,1.076,111.2,0.945,97.6,103.3,Game 24
12/14/2013,LAC @ WAS,108.2,103.5,95.8,1.072,111.2,0.952,98.7,103.7,Game 25
