10/30/2013,PHX vs. POR,112.0,98.0,92.9,1.0,104.0,0.0,0,104.0,Game 1
11/01/2013,PHX vs. UTA,103.5,94.9,92.2,1.0,95.5,0.0,0,95.5,Game 2
11/03/2013,PHX @ OKC,101.1,98.0,94.6,0.998,95.5,1.003,96.0,95.7,Game 3
11/05/2013,PHX @ NOP,102.9,99.0,95.0,0.976,95.5,1.022,100.0,97.8,Game 4
11/06/2013,PHX @ SAS,101.6,99.1,95.9,0.98,95.5,1.013,98.7,97.4,Game 5
11/08/2013,PHX vs. DEN,103.1,99.1,97.2,1.015,101.7,0.985,98.7,100.2,Game 6
11/10/2013,PHX vs. NOP,103.9,99.5,96.5,1.012,101.5,0.984,98.7,100.3,Game 7
11/13/2013,PHX @ POR,102.8,99.0,96.2,1.026,101.5,0.973,96.2,98.9,Game 8
11/15/2013,PHX vs. BKN,102.7,99.6,96.2,1.02,100.8,0.974,96.2,98.8,Game 9
11/19/2013,PHX @ SAC,103.0,100.5,96.4,1.015,100.8,0.985,97.8,99.3,Game 10
11/20/2013,PHX vs. SAC,103.7,102.1,96.3,1.018,101.7,0.979,97.8,99.9,Game 11
11/22/2013,PHX @ CHA,103.5,101.5,96.3,1.019,101.7,0.98,97.8,99.8,Game 12
11/24/2013,PHX @ ORL,104.1,101.6,96.1,1.016,101.7,0.986,98.7,100.1,Game 13
11/25/2013,PHX @ MIA,103.7,102.4,96.0,1.022,101.7,0.984,97.9,99.5,Game 14
11/27/2013,PHX vs. POR,105.5,103.4,95.6,1.034,104.3,0.97,97.9,100.9,Game 15
11/29/2013,PHX @ UTA,106.9,104.1,95.0,1.027,104.3,0.978,99.4,101.6,Game 16
11/30/2013,PHX vs. UTA,107.5,105.4,94.6,1.025,104.2,0.977,99.4,101.7,Game 17
12/03/2013,PHX @ MEM,107.1,106.3,94.4,1.031,104.2,0.975,98.6,101.1,Game 18
12/04/2013,PHX @ HOU,106.8,105.5,94.5,1.033,104.2,0.976,98.5,100.9,Game 19
12/06/2013,PHX vs. TOR,107.2,105.4,94.4,1.032,104.4,0.973,98.5,101.2,Game 20
12/10/2013,PHX @ LAL,107.8,105.8,94.4,1.026,104.4,0.98,99.8,101.8,Game 21
12/13/2013,PHX vs. SAC,108.4,106.1,94.4,1.031,105.6,0.975,99.8,102.4,Game 22
12/15/2013,PHX vs. GSW,108.2,105.9,94.7,1.029,105.6,0.973,99.8,102.6,Game 23
12/18/2013,PHX vs. SAS,108.0,106.1,94.9,1.026,105.2,0.974,99.8,102.5,Game 24
12/20/2013,PHX @ DEN,107.8,105.7,95.1,1.026,105.2,0.976,100.0,102.5,Game 25
12/21/2013,PHX vs. DAL,108.6,106.0,95.1,1.032,106.6,0.968,100.0,103.3,Game 26
12/23/2013,PHX vs. LAL,108.9,105.4,95.3,1.035,107.4,0.963,100.0,103.8,Game 27
12/27/2013,PHX @ GSW,108.1,105.8,95.4,1.041,107.4,0.959,99.0,103.2,Game 28
12/28/2013,PHX vs. PHI,108.1,105.3,95.9,1.042,107.9,0.956,99.0,103.6,Game 29
12/30/2013,PHX @ LAC,108.0,104.7,96.0,1.041,107.9,0.959,99.5,103.7,Game 30
01/02/2014,PHX vs. MEM,107.7,104.8,95.9,1.034,106.8,0.963,99.5,103.3,Game 31
01/04/2014,PHX vs. MIL,108.1,104.7,95.9,1.036,107.4,0.959,99.5,103.7,Game 32
01/07/2014,PHX @ CHI,107.7,104.6,95.8,1.041,107.4,0.957,98.8,103.2,Game 33
01/08/2014,PHX @ MIN,107.7,104.7,95.8,1.041,107.4,0.96,99.1,103.2,Game 34
01/10/2014,PHX @ MEM,107.8,105.0,95.6,1.042,107.4,0.961,99.1,103.1,Game 35
01/11/2014,PHX @ DET,107.8,105.2,95.7,1.041,107.4,0.964,99.5,103.2,Game 36
01/13/2014,PHX @ NYK,107.6,105.1,95.7,1.043,107.4,0.964,99.3,103.0,Game 37
01/15/2014,PHX vs. LAL,107.7,105.1,96.1,1.044,108.1,0.959,99.3,103.5,Game 38
01/17/2014,PHX vs. DAL,107.8,105.3,96.1,1.043,108.1,0.958,99.3,103.6,Game 39
01/19/2014,PHX vs. DEN,108.1,105.3,96.1,1.044,108.5,0.956,99.3,103.9,Game 40
01/22/2014,PHX vs. IND,108.6,105.3,96.1,1.046,109.2,0.951,99.3,104.4,Game 41
01/24/2014,PHX vs. WAS,108.5,105.4,96.0,1.042,108.6,0.953,99.3,104.2,Game 42
01/26/2014,PHX @ CLE,108.5,105.2,95.9,1.043,108.6,0.954,99.3,104.1,Game 43
