10/30/2013,HOU vs. CHA,106.0,91.6,90.6,1.0,96.0,0.0,0,96.0,Game 1
11/01/2013,HOU vs. DAL,107.6,96.8,97.1,1.0,104.5,0.0,0,104.5,Game 2
11/02/2013,HOU @ UTA,110.2,98.9,94.7,1.002,104.5,0.997,104.0,104.3,Game 3
11/04/2013,HOU @ LAC,111.0,107.6,97.1,0.969,104.5,1.03,111.0,107.8,Game 4
11/05/2013,HOU @ POR,112.4,106.7,97.3,0.955,104.5,1.03,112.7,109.4,Game 5
11/07/2013,HOU vs. LAL,108.9,104.4,98.7,0.952,102.3,1.048,112.7,107.5,Game 6
11/09/2013,HOU vs. LAC,107.5,105.5,98.2,0.949,100.2,1.067,112.7,105.6,Game 7
11/11/2013,HOU vs. TOR,106.2,103.7,99.9,0.963,102.2,1.062,112.7,106.1,Game 8
11/13/2013,HOU @ PHI,106.0,104.5,101.2,0.952,102.2,1.061,113.8,107.3,Game 9
11/14/2013,HOU @ NYK,107.1,105.4,100.4,0.951,102.2,1.049,112.8,107.5,Game 10
11/16/2013,HOU vs. DEN,108.4,105.8,100.4,0.97,105.5,1.037,112.8,108.8,Game 11
11/19/2013,HOU vs. BOS,108.8,104.4,100.1,0.974,106.0,1.037,112.8,108.8,Game 12
11/20/2013,HOU @ DAL,110.2,106.4,99.6,0.966,106.0,1.039,114.0,109.7,Game 13
11/23/2013,HOU vs. MIN,110.5,106.2,99.4,0.972,106.8,1.037,114.0,109.9,Game 14
11/25/2013,HOU @ MEM,110.2,105.7,98.7,0.983,106.8,1.021,111.0,108.7,Game 15
11/27/2013,HOU vs. ATL,111.0,104.9,98.2,0.985,107.4,1.018,111.0,109.0,Game 16
11/29/2013,HOU vs. BKN,111.7,104.8,97.9,0.989,108.1,1.016,111.0,109.3,Game 17
11/30/2013,HOU @ SAS,111.4,104.5,98.3,0.988,108.1,1.016,111.1,109.4,Game 18
12/02/2013,HOU @ UTA,111.6,105.4,97.8,0.991,108.1,1.01,110.2,109.1,Game 19
12/04/2013,HOU vs. PHX,110.6,105.1,97.7,0.984,106.3,1.02,110.2,108.0,Game 20
