10/30/2013,OKC @ UTA,101.4,98.3,99.7,0.0,0,1.0,101.0,101.0,Game 1
11/01/2013,OKC @ MIN,93.5,101.7,97.3,0.0,0,1.0,91.0,91.0,Game 2
11/03/2013,OKC vs. PHX,96.9,99.9,98.1,1.084,103.0,0.958,91.0,95.0,Game 3
11/06/2013,OKC vs. DAL,99.5,98.2,98.5,1.071,105.0,0.929,91.0,98.0,Game 4
11/08/2013,OKC @ DET,104.4,101.6,97.9,1.027,105.0,0.981,100.3,102.2,Game 5
11/10/2013,OKC vs. WAS,104.3,101.7,98.6,1.024,105.3,0.976,100.3,102.8,Game 6
11/13/2013,OKC @ LAC,103.8,102.8,99.1,1.023,105.3,0.982,101.0,102.9,Game 7
11/14/2013,OKC @ GSW,105.9,105.1,98.6,1.009,105.3,0.994,103.8,104.4,Game 8
11/16/2013,OKC @ MIL,105.3,103.1,97.8,1.022,105.3,0.988,101.8,103.0,Game 9
11/18/2013,OKC vs. DEN,106.3,104.1,98.1,1.035,107.8,0.977,101.8,104.2,Game 10
11/21/2013,OKC vs. LAC,106.4,103.1,98.0,1.028,107.2,0.976,101.8,104.3,Game 11
11/24/2013,OKC vs. UTA,106.0,101.2,97.6,1.016,105.2,0.984,101.8,103.5,Game 12
11/27/2013,OKC vs. SAS,105.5,100.5,97.4,1.008,103.6,0.99,101.8,102.8,Game 13
11/29/2013,OKC vs. GSW,105.4,100.7,98.2,1.013,104.8,0.984,101.8,103.5,Game 14
12/01/2013,OKC vs. MIN,106.2,101.1,98.1,1.015,105.7,0.978,101.8,104.1,Game 15
12/03/2013,OKC @ SAC,106.1,101.2,97.7,1.019,105.7,0.975,101.1,103.7,Game 16
12/04/2013,OKC @ POR,106.2,102.0,97.7,1.019,105.7,0.979,101.5,103.7,Game 17
12/06/2013,OKC @ NOP,106.6,101.9,97.6,1.016,105.7,0.984,102.3,104.0,Game 18
12/08/2013,OKC vs. IND,107.5,101.7,97.4,1.021,106.9,0.977,102.3,104.7,Game 19
12/10/2013,OKC @ ATL,107.1,101.2,97.6,1.023,106.9,0.978,102.2,104.5,Game 20
12/11/2013,OKC @ MEM,107.7,101.2,97.6,1.017,106.9,0.985,103.5,105.1,Game 21
12/13/2013,OKC vs. LAL,108.3,101.0,97.8,1.023,108.3,0.977,103.5,105.9,Game 22
12/15/2013,OKC vs. ORL,108.1,101.0,97.7,1.019,107.7,0.979,103.5,105.7,Game 23
12/17/2013,OKC @ DEN,108.0,100.7,97.8,1.02,107.7,0.981,103.6,105.6,Game 24
12/19/2013,OKC vs. CHI,108.1,100.6,97.7,1.018,107.6,0.98,103.6,105.7,Game 25
12/21/2013,OKC @ SAS,108.5,100.7,97.7,1.015,107.6,0.984,104.3,106.0,Game 26
12/22/2013,OKC vs. TOR,108.2,100.9,97.7,1.011,106.9,0.987,104.3,105.7,Game 27
12/25/2013,OKC @ NYK,108.9,100.8,97.6,1.006,106.9,0.993,105.6,106.3,Game 28
12/27/2013,OKC @ CHA,108.6,100.6,97.3,1.011,106.9,0.989,104.5,105.7,Game 29
12/29/2013,OKC vs. HOU,109.0,100.3,97.3,1.014,107.6,0.985,104.5,106.1,Game 30
12/31/2013,OKC vs. POR,108.8,100.5,97.1,1.01,106.8,0.989,104.5,105.7,Game 31
01/02/2014,OKC vs. BKN,108.6,100.6,96.9,1.006,105.9,0.992,104.5,105.3,Game 32
01/04/2014,OKC @ MIN,108.6,100.7,97.2,1.003,105.9,0.996,105.2,105.6,Game 33
01/05/2014,OKC vs. BOS,109.2,100.8,97.1,1.007,106.7,0.992,105.2,106.0,Game 34
01/07/2014,OKC @ UTA,109.1,101.3,97.0,1.009,106.7,0.991,104.9,105.8,Game 35
