10/30/2013,MIL @ NYK,87.8,95.2,94.5,0.0,0,1.0,83.0,83.0,Game 1
11/01/2013,MIL @ BOS,103.4,103.4,90.9,0.0,0,1.0,94.0,94.0,Game 2
11/02/2013,MIL vs. TOR,100.2,102.7,92.5,0.971,90.0,1.014,94.0,92.7,Game 3
11/06/2013,MIL vs. CLE,105.8,106.3,91.5,1.028,99.5,0.971,94.0,96.8,Game 4
11/09/2013,MIL vs. DAL,102.4,104.5,91.8,1.0,94.0,1.0,94.0,94.0,Game 5
11/12/2013,MIL @ MIA,101.7,107.6,92.6,0.998,94.0,1.001,94.3,94.2,Game 6
11/13/2013,MIL @ ORL,101.2,106.8,92.6,1.003,94.0,0.998,93.5,93.7,Game 7
11/15/2013,MIL @ IND,99.3,107.9,92.3,1.026,94.0,0.985,90.2,91.6,Game 8
11/16/2013,MIL vs. OKC,97.8,107.0,92.2,1.0,90.2,1.0,90.2,90.2,Game 9
11/20/2013,MIL vs. POR,97.2,106.5,91.9,0.991,88.6,1.009,90.2,89.4,Game 10
11/22/2013,MIL @ PHI,97.5,106.5,93.3,0.974,88.6,1.022,93.0,91.0,Game 11
11/23/2013,MIL vs. CHA,96.1,106.6,93.0,0.96,85.8,1.04,93.0,89.4,Game 12
11/25/2013,MIL @ DET,96.5,107.7,93.0,0.955,85.8,1.037,93.1,89.8,Game 13
11/27/2013,MIL vs. WAS,96.2,107.3,93.4,0.964,86.7,1.036,93.1,89.9,Game 14
11/29/2013,MIL @ CHA,95.3,106.7,93.4,0.974,86.7,1.022,91.0,89.0,Game 15
11/30/2013,MIL vs. BOS,95.9,106.1,93.0,0.98,87.4,1.02,91.0,89.2,Game 16
12/03/2013,MIL @ BOS,96.7,106.9,92.9,0.973,87.4,1.024,92.0,89.8,Game 17
12/04/2013,MIL vs. DET,96.9,107.0,93.1,0.981,88.6,1.019,92.0,90.3,Game 18
12/06/2013,MIL @ WAS,97.5,106.8,93.6,0.97,88.6,1.026,93.7,91.3,Game 19
12/07/2013,MIL vs. BKN,97.7,106.9,93.0,0.968,87.9,1.032,93.7,90.8,Game 20
12/10/2013,MIL @ CHI,97.3,105.9,92.7,0.975,87.9,1.023,92.3,90.2,Game 21
12/11/2013,MIL vs. SAS,96.8,106.6,92.6,0.97,86.9,1.03,92.3,89.6,Game 22
12/13/2013,MIL vs. CHI,97.2,106.7,92.2,0.973,87.2,1.03,92.3,89.6,Game 23
12/14/2013,MIL @ DAL,97.2,106.8,92.4,0.971,87.2,1.028,92.3,89.8,Game 24
12/18/2013,MIL vs. NYK,97.1,106.6,92.9,0.978,88.2,1.023,92.3,90.2,Game 25
12/20/2013,MIL @ CLE,97.6,106.7,93.3,0.969,88.2,1.031,93.8,91.0,Game 26
12/21/2013,MIL vs. PHI,98.4,106.8,93.5,0.982,90.2,1.021,93.8,91.9,Game 27
12/23/2013,MIL @ CHA,98.7,106.9,93.8,0.974,90.2,1.025,94.9,92.6,Game 28
12/27/2013,MIL @ BKN,98.8,107.1,93.7,0.974,90.2,1.024,94.8,92.6,Game 29
