10/29/2013,IND vs. ORL,100.6,90.2,96.5,1.0,97.0,0.0,0,97.0,Game 1
10/30/2013,IND @ NOP,102.2,94.3,93.9,1.01,97.0,0.99,95.0,96.0,Game 2
11/02/2013,IND vs. CLE,99.0,88.5,94.6,0.993,93.0,1.014,95.0,93.7,Game 3
11/05/2013,IND @ DET,99.8,89.8,95.2,0.979,93.0,1.021,97.0,95.0,Game 4
11/06/2013,IND vs. CHI,101.4,89.7,94.1,0.988,94.3,1.017,97.0,95.4,Game 5
11/08/2013,IND vs. TOR,101.8,90.7,93.0,0.987,93.5,1.024,97.0,94.7,Game 6
11/09/2013,IND @ BKN,102.6,92.3,92.4,0.985,93.5,1.019,96.7,94.9,Game 7
11/11/2013,IND vs. MEM,103.7,92.3,91.5,0.988,93.8,1.019,96.7,94.9,Game 8
11/15/2013,IND vs. MIL,105.0,91.6,91.3,0.996,95.5,1.008,96.7,95.9,Game 9
11/16/2013,IND @ CHI,104.6,94.3,91.5,0.998,95.5,1.003,96.0,95.7,Game 10
11/20/2013,IND @ NYK,104.2,94.3,92.5,0.991,95.5,1.01,97.4,96.4,Game 11
11/22/2013,IND @ BOS,104.6,94.2,92.1,0.991,95.5,1.009,97.3,96.4,Game 12
11/23/2013,IND vs. PHI,104.6,94.3,92.9,0.998,97.0,1.001,97.3,97.2,Game 13
11/25/2013,IND vs. MIN,104.0,93.5,93.5,0.999,97.1,1.001,97.3,97.2,Game 14
11/27/2013,IND @ CHA,103.9,92.3,93.7,0.998,97.1,1.003,97.6,97.3,Game 15
11/29/2013,IND vs. WAS,103.9,91.6,93.4,0.996,96.7,1.005,97.6,97.1,Game 16
12/01/2013,IND @ LAC,104.3,92.5,93.5,0.992,96.7,1.01,98.5,97.5,Game 17
12/02/2013,IND @ POR,104.3,93.4,93.7,0.989,96.7,1.011,98.9,97.8,Game 18
12/04/2013,IND @ UTA,104.5,93.6,93.5,0.991,96.7,1.009,98.5,97.6,Game 19
12/07/2013,IND @ SAS,105.4,94.4,93.3,0.984,96.7,1.013,99.6,98.3,Game 20
12/08/2013,IND @ OKC,105.1,95.9,93.3,0.986,96.7,1.011,99.2,98.1,Game 21
12/10/2013,IND vs. MIA,104.9,95.8,93.2,0.983,96.0,1.015,99.2,97.7,Game 22
12/13/2013,IND vs. CHA,105.0,96.1,93.1,0.985,96.3,1.014,99.2,97.8,Game 23
12/16/2013,IND vs. DET,105.2,96.8,92.9,0.985,96.2,1.015,99.2,97.7,Game 24
12/18/2013,IND @ MIA,105.0,97.2,92.9,0.986,96.2,1.012,98.8,97.6,Game 25
12/20/2013,IND vs. HOU,105.6,96.7,93.0,0.994,97.6,1.006,98.8,98.2,Game 26
12/22/2013,IND vs. BOS,105.7,96.1,93.1,0.997,98.2,1.003,98.8,98.5,Game 27
12/23/2013,IND @ BKN,105.8,95.8,93.3,0.996,98.2,1.005,99.1,98.6,Game 28
12/28/2013,IND vs. BKN,106.1,95.9,93.2,0.998,98.7,1.002,99.1,98.9,Game 29
12/31/2013,IND vs. CLE,105.9,95.6,93.1,0.996,98.2,1.005,99.1,98.6,Game 30
01/01/2014,IND @ TOR,105.3,95.7,93.1,1.001,98.2,0.998,97.9,98.1,Game 31
01/04/2014,IND vs. NOP,105.4,95.6,93.0,1.001,98.2,0.998,97.9,98.1,Game 32
01/05/2014,IND @ CLE,105.1,95.4,92.9,1.006,98.2,0.993,96.9,97.6,Game 33
01/07/2014,IND vs. TOR,104.8,95.2,92.8,1.003,97.6,0.996,96.9,97.3,Game 34
01/08/2014,IND @ ATL,104.6,95.5,92.7,1.006,97.6,0.994,96.4,97.0,Game 35
01/10/2014,IND vs. WAS,104.4,94.8,92.8,1.004,97.3,0.995,96.4,96.9,Game 36
01/14/2014,IND vs. SAC,104.9,94.8,92.9,1.008,98.2,0.99,96.4,97.4,Game 37
01/16/2014,IND vs. NYK,105.4,94.8,92.9,1.012,99.1,0.985,96.4,97.9,Game 38
01/18/2014,IND vs. LAC,105.7,95.0,92.8,1.014,99.5,0.983,96.4,98.1,Game 39
01/20/2014,IND @ GSW,105.7,95.1,92.9,1.013,99.5,0.985,96.7,98.2,Game 40
01/22/2014,IND @ PHX,105.7,95.9,93.0,1.013,99.5,0.986,96.8,98.2,Game 41
01/24/2014,IND @ SAC,105.8,96.2,93.3,1.008,99.5,0.991,97.8,98.7,Game 42
01/25/2014,IND @ DEN,105.4,96.3,93.6,1.009,99.5,0.991,97.7,98.6,Game 43
01/28/2014,IND @ LAL,105.4,96.3,93.7,1.008,99.5,0.993,98.0,98.7,Game 44
01/30/2014,IND vs. PHX,105.2,96.5,93.8,1.006,99.2,0.994,98.0,98.6,Game 45
02/01/2014,IND vs. BKN,105.1,96.6,93.8,1.005,99.1,0.994,98.0,98.6,Game 46
02/03/2014,IND vs. ORL,105.2,96.4,93.7,1.005,99.1,0.994,98.0,98.6,Game 47
02/04/2014,IND @ ATL,105.0,96.3,93.7,1.007,99.1,0.992,97.6,98.4,Game 48
02/07/2014,IND vs. POR,105.1,96.5,94.0,1.01,99.8,0.988,97.6,98.8,Game 49
02/09/2014,IND @ ORL,105.0,96.6,94.0,1.012,99.8,0.988,97.4,98.6,Game 50
02/10/2014,IND vs. DEN,105.4,96.4,93.9,1.015,100.5,0.984,97.4,99.0,Game 51
02/12/2014,IND vs. DAL,104.9,96.2,93.9,1.01,99.5,0.989,97.4,98.5,Game 52
02/18/2014,IND vs. ATL,105.0,96.3,94.0,1.011,99.8,0.987,97.4,98.7,Game 53
02/19/2014,IND @ MIN,104.7,96.3,94.2,1.012,99.8,0.985,97.1,98.6,Game 54
02/22/2014,IND @ MIL,104.9,96.5,94.2,1.01,99.8,0.988,97.6,98.8,Game 55
02/25/2014,IND vs. LAL,105.0,96.5,94.4,1.013,100.4,0.985,97.6,99.1,Game 56
02/27/2014,IND vs. MIL,105.2,96.6,94.3,1.013,100.5,0.984,97.6,99.2,Game 57
03/01/2014,IND @ BOS,105.3,96.8,94.2,1.013,100.5,0.986,97.8,99.2,Game 58
03/02/2014,IND vs. UTA,105.3,96.9,94.2,1.011,100.2,0.987,97.8,99.1,Game 59
03/04/2014,IND vs. GSW,105.3,97.0,94.1,1.01,100.1,0.987,97.8,99.1,Game 60
03/05/2014,IND @ CHA,105.2,97.4,94.0,1.012,100.1,0.985,97.4,98.9,Game 61
03/07/2014,IND @ HOU,105.0,97.8,94.0,1.014,100.1,0.983,97.0,98.7,Game 62
03/09/2014,IND @ DAL,105.0,98.1,93.9,1.015,100.1,0.983,96.9,98.6,Game 63
03/11/2014,IND vs. BOS,105.1,98.1,93.8,1.014,99.9,0.984,96.9,98.5,Game 64
03/14/2014,IND @ PHI,105.1,98.1,93.8,1.013,99.9,0.984,97.0,98.6,Game 65
03/15/2014,IND @ DET,105.1,98.2,93.9,1.011,99.9,0.987,97.5,98.8,Game 66
03/17/2014,IND vs. PHI,105.1,98.1,93.9,1.011,99.9,0.987,97.5,98.8,Game 67
03/19/2014,IND @ NYK,105.0,98.2,93.9,1.013,99.9,0.986,97.2,98.6,Game 68
