10/30/2013,SAC vs. DEN,96.8,94.6,93.0,1.0,90.0,0.0,0,90.0,Game 1
11/01/2013,SAC vs. LAC,105.0,108.9,90.9,1.0,95.5,0.0,0,95.5,Game 2
11/02/2013,SAC @ GSW,100.9,107.4,91.9,1.03,95.5,0.939,87.0,92.7,Game 3
11/05/2013,SAC vs. ATL,102.3,108.5,92.4,1.026,97.0,0.921,87.0,94.5,Game 4
11/08/2013,SAC @ POR,101.6,109.4,92.3,1.034,97.0,0.949,89.0,93.8,Game 5
11/09/2013,SAC vs. POR,101.6,110.3,90.8,1.018,94.0,0.964,89.0,92.3,Game 6
11/13/2013,SAC vs. BKN,102.9,107.0,91.7,1.023,96.6,0.943,89.0,94.4,Game 7
11/15/2013,SAC vs. DET,102.3,106.8,91.7,1.017,95.5,0.948,89.0,93.9,Game 8
11/17/2013,SAC vs. MEM,101.7,107.1,91.4,1.012,94.1,0.957,89.0,93.0,Game 9
11/19/2013,SAC vs. PHX,102.5,106.9,92.1,1.015,95.8,0.943,89.0,94.4,Game 10
11/20/2013,SAC @ PHX,104.0,107.4,92.4,0.997,95.8,1.009,97.0,96.1,Game 11
11/23/2013,SAC @ LAC,103.9,107.0,93.0,0.992,95.8,1.017,98.2,96.6,Game 12
11/24/2013,SAC @ LAL,102.9,107.0,93.0,1.0,95.8,1.0,95.8,95.8,Game 13
11/29/2013,SAC vs. LAC,102.8,107.1,93.3,1.001,96.0,0.999,95.8,95.9,Game 14
12/01/2013,SAC vs. GSW,103.7,107.8,93.6,1.006,97.7,0.987,95.8,97.1,Game 15
12/03/2013,SAC vs. OKC,103.7,107.6,93.5,1.006,97.5,0.989,95.8,96.9,Game 16
12/06/2013,SAC vs. LAL,103.9,108.0,93.4,1.006,97.7,0.987,95.8,97.1,Game 17
12/07/2013,SAC @ UTA,104.2,107.5,94.0,0.998,97.7,1.006,98.5,97.9,Game 18
12/09/2013,SAC vs. DAL,104.3,106.6,94.6,1.001,98.8,0.998,98.5,98.7,Game 19
12/11/2013,SAC vs. UTA,104.8,108.0,94.3,1.001,98.9,0.997,98.5,98.8,Game 20
12/13/2013,SAC @ PHX,105.2,108.7,94.3,0.997,98.9,1.005,99.7,99.2,Game 21
12/15/2013,SAC vs. HOU,105.3,107.9,94.5,0.999,99.4,1.002,99.7,99.5,Game 22
12/17/2013,SAC @ CHA,104.6,107.5,94.6,1.004,99.4,0.991,98.1,99.0,Game 23
12/18/2013,SAC @ ATL,104.9,108.4,94.7,1.001,99.4,0.998,99.1,99.3,Game 24
12/20/2013,SAC @ MIA,104.8,109.0,94.9,1.0,99.4,1.001,99.5,99.4,Game 25
12/21/2013,SAC @ ORL,105.1,108.9,94.9,0.997,99.4,1.003,100.0,99.7,Game 26
12/23/2013,SAC vs. NOP,105.1,109.2,94.9,0.997,99.4,1.003,100.0,99.7,Game 27
12/27/2013,SAC vs. MIA,104.9,108.8,95.3,0.999,99.9,1.0,100.0,100.0,Game 28
12/29/2013,SAC @ SAS,105.2,109.2,95.1,0.998,99.9,1.002,100.3,100.1,Game 29
12/31/2013,SAC @ HOU,105.5,109.2,95.2,0.995,99.9,1.007,101.1,100.4,Game 30
01/02/2014,SAC vs. PHI,105.4,109.3,95.4,0.997,100.2,1.006,101.1,100.5,Game 31
01/04/2014,SAC vs. CHA,105.4,109.5,95.5,0.997,100.3,1.005,101.1,100.6,Game 32
01/07/2014,SAC vs. POR,105.8,109.7,95.7,1.002,101.5,0.998,101.1,101.3,Game 33
01/10/2014,SAC vs. ORL,106.1,109.2,95.6,1.001,101.5,0.997,101.1,101.4,Game 34
01/12/2014,SAC vs. CLE,106.7,108.4,95.6,1.005,102.5,0.991,101.1,102.0,Game 35
01/14/2014,SAC @ IND,106.5,108.8,95.5,1.008,102.5,0.987,100.4,101.7,Game 36
01/15/2014,SAC @ MIN,106.6,108.8,95.7,1.005,102.5,0.991,101.1,102.0,Game 37
01/17/2014,SAC @ MEM,106.4,108.5,95.6,1.008,102.5,0.987,100.4,101.7,Game 38
01/19/2014,SAC @ OKC,106.2,108.7,95.5,1.011,102.5,0.986,100.0,101.4,Game 39
01/21/2014,SAC @ NOP,106.6,108.7,95.4,1.007,102.5,0.99,100.8,101.8,Game 40
01/22/2014,SAC @ HOU,106.4,108.9,95.5,1.008,102.5,0.989,100.6,101.7,Game 41
01/24/2014,SAC vs. IND,106.4,108.9,95.8,1.01,102.9,0.987,100.6,101.9,Game 42
01/26/2014,SAC vs. DEN,106.6,109.3,95.9,1.013,103.5,0.984,100.6,102.2,Game 43
01/27/2014,SAC @ UTA,106.7,109.5,95.8,1.013,103.5,0.983,100.5,102.2,Game 44
01/29/2014,SAC vs. MEM,106.7,109.6,95.5,1.01,102.9,0.986,100.5,101.9,Game 45
01/31/2014,SAC @ DAL,106.9,109.9,95.3,1.01,102.9,0.988,100.7,101.9,Game 46
02/01/2014,SAC @ SAS,106.8,109.8,95.2,1.012,102.9,0.986,100.3,101.7,Game 47
02/03/2014,SAC vs. CHI,106.7,109.0,95.2,1.012,102.8,0.987,100.3,101.6,Game 48
02/05/2014,SAC vs. TOR,106.9,109.0,95.2,1.012,103.0,0.985,100.3,101.8,Game 49
02/07/2014,SAC @ BOS,106.8,109.0,95.1,1.015,103.0,0.983,99.8,101.5,Game 50
02/09/2014,SAC @ WAS,106.5,108.9,95.0,1.018,103.0,0.98,99.2,101.2,Game 51
02/11/2014,SAC @ CLE,106.5,109.1,95.0,1.018,103.0,0.98,99.2,101.2,Game 52
02/12/2014,SAC @ NYK,106.6,109.0,95.0,1.018,103.0,0.982,99.4,101.2,Game 53
02/19/2014,SAC vs. GSW,106.4,108.9,95.0,1.015,102.6,0.983,99.4,101.1,Game 54
02/22/2014,SAC vs. BOS,106.4,108.8,95.1,1.016,102.7,0.983,99.4,101.1,Game 55
02/23/2014,SAC @ DEN,106.4,108.5,95.2,1.014,102.7,0.985,99.8,101.3,Game 56
02/25/2014,SAC vs. HOU,106.3,108.8,95.3,1.014,102.7,0.985,99.8,101.3,Game 57
02/28/2014,SAC @ LAL,106.6,109.1,95.4,1.01,102.7,0.989,100.6,101.7,Game 58
03/01/2014,SAC vs. MIN,106.5,109.2,95.4,1.009,102.5,0.99,100.6,101.6,Game 59
03/03/2014,SAC vs. NOP,106.6,109.1,95.2,1.008,102.3,0.991,100.6,101.5,Game 60
03/05/2014,SAC @ MIL,106.9,109.1,95.2,1.006,102.3,0.994,101.1,101.7,Game 61
03/07/2014,SAC @ TOR,106.7,109.1,95.1,1.008,102.3,0.991,100.6,101.5,Game 62
03/09/2014,SAC @ BKN,106.5,109.1,95.1,1.01,102.3,0.99,100.3,101.3,Game 63
03/11/2014,SAC @ DET,106.3,109.0,95.1,1.012,102.3,0.988,99.9,101.1,Game 64
03/12/2014,SAC @ PHI,106.4,108.8,95.2,1.01,102.3,0.991,100.4,101.3,Game 65
03/15/2014,SAC @ CHI,106.2,108.7,95.2,1.012,102.3,0.989,100.0,101.1,Game 66
03/16/2014,SAC @ MIN,106.2,108.7,95.2,1.012,102.3,0.989,100.0,101.1,Game 67
03/18/2014,SAC vs. WAS,106.3,108.6,95.4,1.014,102.8,0.986,100.0,101.4,Game 68
03/21/2014,SAC vs. SAS,105.9,108.5,95.4,1.011,102.1,0.99,100.0,101.0,Game 69
03/23/2014,SAC vs. MIL,106.2,108.5,95.4,1.013,102.7,0.986,100.0,101.4,Game 70
03/26/2014,SAC vs. NYK,106.3,108.7,95.3,1.013,102.6,0.987,100.0,101.3,Game 71
03/28/2014,SAC @ OKC,106.1,108.7,95.2,1.016,102.6,0.985,99.5,101.0,Game 72
03/29/2014,SAC @ DAL,106.1,108.7,95.2,1.016,102.6,0.985,99.5,101.0,Game 73
03/31/2014,SAC @ NOP,106.2,108.6,95.2,1.016,102.6,0.986,99.6,101.0,Game 74
04/02/2014,SAC vs. LAL,106.2,108.6,95.2,1.016,102.7,0.985,99.6,101.1,Game 75
04/04/2014,SAC @ GSW,105.8,108.6,95.2,1.02,102.7,0.981,98.8,100.7,Game 76
04/06/2014,SAC vs. DAL,105.8,108.6,95.1,1.018,102.4,0.982,98.8,100.6,Game 77
04/08/2014,SAC vs. OKC,105.8,108.7,95.0,1.016,102.1,0.983,98.8,100.5,Game 78
04/09/2014,SAC @ POR,105.7,108.7,95.0,1.017,102.1,0.984,98.8,100.4,Game 79
04/12/2014,SAC @ LAC,105.8,108.9,95.0,1.016,102.1,0.984,98.9,100.5,Game 80
04/13/2014,SAC vs. MIN,105.8,108.8,95.0,1.017,102.2,0.984,98.9,100.5,Game 81
04/16/2014,SAC vs. PHX,105.7,108.8,95.1,1.016,102.1,0.984,98.9,100.5,Game 82
