10/30/2013,BOS @ TOR,94.5,101.1,92.0,0.0,0,1.0,87.0,87.0,Game 1
11/01/2013,BOS vs. MIL,102.6,109.8,90.2,1.059,98.0,0.941,87.0,92.5,Game 2
11/03/2013,BOS @ DET,95.9,104.3,91.0,1.123,98.0,0.939,82.0,87.3,Game 3
11/04/2013,BOS @ MEM,95.8,104.0,91.3,1.12,98.0,0.96,84.0,87.5,Game 4
11/06/2013,BOS vs. UTA,96.7,101.0,92.5,1.091,97.5,0.94,84.0,89.4,Game 5
11/08/2013,BOS @ ORL,96.4,99.6,93.0,1.087,97.5,0.957,85.8,89.7,Game 6
11/09/2013,BOS @ MIA,99.7,102.3,93.0,1.052,97.5,0.98,90.8,92.7,Game 7
11/11/2013,BOS vs. ORL,102.9,103.1,93.5,1.093,105.0,0.945,90.8,96.1,Game 8
11/13/2013,BOS vs. CHA,101.5,102.5,93.2,1.051,99.5,0.959,90.8,94.7,Game 9
11/15/2013,BOS vs. POR,101.0,103.2,93.9,1.042,98.8,0.958,90.8,94.8,Game 10
11/16/2013,BOS @ MIN,100.0,103.7,94.2,1.049,98.8,0.959,90.3,94.2,Game 11
11/19/2013,BOS @ HOU,98.9,104.5,94.4,1.058,98.8,0.959,89.6,93.4,Game 12
11/20/2013,BOS @ SAS,98.8,104.8,94.5,1.058,98.8,0.964,90.0,93.4,Game 13
11/22/2013,BOS vs. IND,98.4,105.1,94.1,1.037,96.0,0.972,90.0,92.6,Game 14
11/23/2013,BOS @ ATL,98.5,104.3,94.0,1.036,96.0,0.975,90.4,92.7,Game 15
11/25/2013,BOS @ CHA,99.2,104.0,93.6,1.033,96.0,0.98,91.0,92.9,Game 16
11/27/2013,BOS vs. MEM,99.4,104.4,93.4,1.029,95.6,0.98,91.0,92.9,Game 17
11/29/2013,BOS vs. CLE,99.7,103.4,93.7,1.033,96.5,0.974,91.0,93.4,Game 18
11/30/2013,BOS @ MIL,99.6,103.5,93.4,1.038,96.5,0.973,90.5,93.0,Game 19
12/03/2013,BOS vs. MIL,100.5,103.8,93.3,1.043,97.8,0.965,90.5,93.8,Game 20
12/06/2013,BOS vs. DEN,101.4,104.1,93.0,1.046,98.6,0.96,90.5,94.3,Game 21
12/08/2013,BOS @ NYK,102.4,103.0,93.0,1.036,98.6,0.971,92.4,95.2,Game 22
12/10/2013,BOS @ BKN,102.7,103.6,92.8,1.035,98.6,0.973,92.7,95.3,Game 23
12/11/2013,BOS vs. LAC,102.3,103.6,92.8,1.027,97.6,0.976,92.7,95.0,Game 24
12/13/2013,BOS vs. NYK,102.4,103.5,92.5,1.023,97.0,0.978,92.7,94.8,Game 25
12/16/2013,BOS vs. MIN,102.7,103.5,92.5,1.024,97.3,0.976,92.7,95.0,Game 26
12/18/2013,BOS vs. DET,102.9,103.8,92.7,1.026,97.9,0.972,92.7,95.4,Game 27
12/21/2013,BOS vs. WAS,103.0,104.1,92.8,1.026,98.0,0.971,92.7,95.5,Game 28
12/22/2013,BOS @ IND,102.2,104.3,92.9,1.032,98.0,0.965,91.7,95.0,Game 29
12/28/2013,BOS vs. CLE,102.5,104.3,92.9,1.033,98.3,0.963,91.7,95.2,Game 30
12/31/2013,BOS vs. ATL,102.2,104.0,93.1,1.029,97.9,0.964,91.7,95.1,Game 31
01/02/2014,BOS @ CHI,101.7,103.9,93.1,1.034,97.9,0.962,91.1,94.7,Game 32
01/03/2014,BOS vs. NOP,101.8,104.0,92.9,1.032,97.6,0.963,91.1,94.6,Game 33
01/05/2014,BOS @ OKC,101.9,104.8,92.9,1.032,97.6,0.966,91.4,94.6,Game 34
01/07/2014,BOS @ DEN,101.6,105.3,93.2,1.031,97.6,0.969,91.8,94.7,Game 35
01/08/2014,BOS @ LAC,101.7,105.5,93.5,1.027,97.6,0.974,92.5,95.0,Game 36
01/10/2014,BOS @ GSW,101.7,105.4,93.5,1.026,97.6,0.975,92.7,95.1,Game 37
