10/23/2019,POR vs. DEN,99.6,107.5,100.4,1.0,100.0,0.0,0,100.0,Game 1
10/25/2019,POR @ SAC,109.6,108.7,101.2,0.901,100.0,1.099,122.0,111.0,Game 2
10/27/2019,POR @ DAL,110.8,109.5,103.2,0.875,100.0,1.063,121.5,114.3,Game 3
10/28/2019,POR @ SAS,108.1,107.9,104.7,0.883,100.0,1.04,117.7,113.2,Game 4
10/30/2019,POR @ OKC,106.0,105.2,104.7,0.901,100.0,1.025,113.8,111.0,Game 5
11/02/2019,POR vs. PHI,108.7,108.2,104.7,1.002,114.0,1.0,113.8,113.8,Game 6
11/04/2019,POR @ GSW,110.1,110.9,103.9,0.997,114.0,1.002,114.6,114.4,Game 7
11/07/2019,POR @ LAC,108.5,109.9,104.0,1.011,114.0,0.996,112.3,112.8,Game 8
11/08/2019,POR vs. BKN,109.0,110.7,103.7,1.012,114.3,0.994,112.3,113.0,Game 9
11/10/2019,POR vs. ATL,108.9,109.3,104.8,1.024,116.8,0.984,112.3,114.1,Game 10
11/12/2019,POR @ SAC,108.2,109.3,104.2,1.036,116.8,0.98,110.4,112.7,Game 11
11/13/2019,POR vs. TOR,108.2,109.9,103.7,1.021,114.6,0.984,110.4,112.2,Game 12
11/16/2019,POR @ SAS,108.8,110.0,103.7,1.016,114.6,0.991,111.8,112.8,Game 13
11/18/2019,POR @ HOU,108.1,110.9,104.0,1.019,114.6,0.989,111.3,112.5,Game 14
11/19/2019,POR @ NOP,107.9,111.2,103.8,1.024,114.6,0.988,110.6,111.9,Game 15
11/21/2019,POR @ MIL,108.7,112.3,103.9,1.014,114.6,0.994,112.3,113.0,Game 16
11/23/2019,POR @ CLE,108.5,112.2,103.7,1.019,114.6,0.992,111.6,112.5,Game 17
11/25/2019,POR @ CHI,108.9,111.2,103.5,1.017,114.6,0.994,112.0,112.7,Game 18
11/27/2019,POR vs. OKC,110.2,111.5,103.4,1.038,118.2,0.983,112.0,113.9,Game 19
11/29/2019,POR vs. CHI,110.0,111.1,103.2,1.026,116.6,0.986,112.0,113.6,Game 20
12/03/2019,POR @ LAC,109.5,111.4,103.1,1.034,116.6,0.983,110.9,112.8,Game 21
12/04/2019,POR vs. SAC,110.3,111.6,102.9,1.039,117.9,0.977,110.9,113.5,Game 22
12/06/2019,POR vs. LAL,109.9,112.1,103.2,1.034,117.3,0.978,110.9,113.4,Game 23
12/08/2019,POR vs. OKC,109.6,112.2,102.8,1.022,115.2,0.984,110.9,112.7,Game 24
12/10/2019,POR vs. NYK,109.8,111.3,102.7,1.021,115.2,0.983,110.9,112.8,Game 25
12/12/2019,POR @ DEN,109.8,111.8,102.2,1.026,115.2,0.98,110.1,112.3,Game 26
12/16/2019,POR @ PHX,109.7,111.6,102.3,1.027,115.2,0.982,110.2,112.2,Game 27
12/18/2019,POR vs. GSW,110.1,111.5,102.3,1.028,115.8,0.979,110.2,112.6,Game 28
12/20/2019,POR vs. ORL,110.2,111.1,102.3,1.027,115.9,0.977,110.2,112.8,Game 29
12/21/2019,POR vs. MIN,110.3,110.9,102.3,1.026,115.7,0.977,110.2,112.8,Game 30
