10/23/2019,CHA vs. CHI,122.8,121.8,102.6,1.0,126.0,0.0,0,126.0,Game 1
10/25/2019,CHA vs. MIN,108.1,118.2,104.1,1.0,112.5,0.0,0,112.5,Game 2
10/27/2019,CHA @ LAL,105.4,118.3,103.1,1.035,112.5,0.929,101.0,108.7,Game 3
10/28/2019,CHA @ LAC,102.8,116.2,102.7,1.066,112.5,0.934,98.5,105.5,Game 4
10/30/2019,CHA @ SAC,105.4,114.8,102.5,1.042,112.5,0.972,105.0,108.0,Game 5
11/02/2019,CHA @ GSW,104.7,111.7,100.7,1.066,112.5,0.967,102.0,105.5,Game 6
11/05/2019,CHA vs. IND,106.3,111.9,101.5,1.072,115.7,0.945,102.0,107.9,Game 7
11/07/2019,CHA vs. BOS,103.4,110.9,101.8,1.031,108.5,0.97,102.0,105.2,Game 8
11/09/2019,CHA vs. NOP,103.4,110.5,102.3,1.028,108.8,0.964,102.0,105.8,Game 9
11/10/2019,CHA @ PHI,103.7,110.9,102.1,1.028,108.8,0.972,102.8,105.8,Game 10
11/13/2019,CHA vs. MEM,104.6,111.4,102.1,1.032,110.2,0.963,102.8,106.8,Game 11
11/15/2019,CHA vs. DET,105.2,111.2,101.7,1.028,110.0,0.961,102.8,107.0,Game 12
11/16/2019,CHA @ NYK,105.8,111.2,100.9,1.031,110.0,0.963,102.8,106.7,Game 13
11/18/2019,CHA @ TOR,105.3,113.0,100.6,1.039,110.0,0.962,101.9,105.9,Game 14
11/20/2019,CHA @ BKN,104.4,112.2,100.5,1.049,110.0,0.958,100.5,104.9,Game 15
11/22/2019,CHA @ WAS,105.0,112.7,100.7,1.04,110.0,0.968,102.4,105.8,Game 16
11/23/2019,CHA vs. CHI,105.7,113.1,100.5,1.04,110.6,0.963,102.4,106.3,Game 17
11/25/2019,CHA @ MIA,105.5,113.4,100.5,1.044,110.6,0.965,102.2,105.9,Game 18
11/27/2019,CHA vs. DET,105.8,113.3,99.9,1.038,109.7,0.967,102.2,105.7,Game 19
11/29/2019,CHA @ DET,106.7,113.7,99.3,1.035,109.7,0.971,102.9,106.0,Game 20
11/30/2019,CHA @ MIL,106.1,114.7,99.4,1.04,109.7,0.97,102.3,105.5,Game 21
12/02/2019,CHA vs. PHX,106.1,114.6,99.3,1.035,109.1,0.971,102.3,105.4,Game 22
12/04/2019,CHA vs. GSW,106.5,113.9,99.0,1.032,108.8,0.971,102.3,105.4,Game 23
12/06/2019,CHA vs. BKN,106.6,114.0,98.9,1.028,108.4,0.971,102.3,105.4,Game 24
12/08/2019,CHA vs. ATL,106.7,114.4,98.9,1.028,108.3,0.971,102.3,105.4,Game 25
12/10/2019,CHA vs. WAS,107.1,114.3,98.7,1.027,108.7,0.967,102.3,105.8,Game 26
12/11/2019,CHA @ BKN,107.6,114.4,98.5,1.025,108.7,0.974,103.2,106.0,Game 27
12/13/2019,CHA @ CHI,106.8,113.0,98.5,1.033,108.7,0.967,101.7,105.2,Game 28
12/15/2019,CHA @ IND,106.2,112.9,98.4,1.04,108.7,0.963,100.6,104.5,Game 29
12/17/2019,CHA vs. SAC,106.6,112.8,98.2,1.039,108.8,0.961,100.6,104.7,Game 30
12/18/2019,CHA @ CLE,106.6,112.7,98.1,1.041,108.8,0.961,100.4,104.5,Game 31
12/21/2019,CHA vs. UTA,106.7,112.9,98.0,1.039,108.7,0.96,100.4,104.6,Game 32
12/22/2019,CHA @ BOS,106.5,113.3,97.9,1.043,108.7,0.96,100.0,104.2,Game 33
12/27/2019,CHA vs. OKC,106.2,112.8,98.1,1.04,108.3,0.961,100.0,104.1,Game 34
12/29/2019,CHA @ MEM,106.2,113.0,98.1,1.04,108.3,0.963,100.2,104.1,Game 35
12/31/2019,CHA vs. BOS,105.8,112.9,98.1,1.035,107.4,0.965,100.2,103.8,Game 36
01/02/2020,CHA @ CLE,106.1,113.0,98.0,1.034,107.4,0.969,100.7,103.9,Game 37
01/04/2020,CHA @ DAL,106.6,113.2,98.0,1.029,107.4,0.975,101.8,104.4,Game 38
01/06/2020,CHA vs. IND,106.7,113.5,97.8,1.027,107.2,0.975,101.8,104.4,Game 39
01/08/2020,CHA vs. TOR,106.8,113.4,97.9,1.026,107.3,0.973,101.8,104.6,Game 40
01/10/2020,CHA @ UTA,106.6,113.5,97.8,1.029,107.3,0.971,101.3,104.3,Game 41
01/12/2020,CHA @ PHX,106.3,113.2,97.8,1.032,107.3,0.97,100.9,104.0,Game 42
01/13/2020,CHA @ POR,106.6,113.4,97.7,1.03,107.3,0.973,101.4,104.2,Game 43
01/15/2020,CHA @ DEN,106.3,113.3,97.6,1.034,107.3,0.971,100.8,103.8,Game 44
01/20/2020,CHA vs. ORL,106.0,113.3,97.5,1.028,106.2,0.976,100.8,103.3,Game 45
01/24/2020,CHA vs. MIL,105.9,113.4,97.5,1.026,106.0,0.976,100.8,103.3,Game 46
01/28/2020,CHA vs. NYK,105.8,113.1,97.5,1.025,105.7,0.978,100.8,103.1,Game 47
01/30/2020,CHA @ WAS,105.9,113.3,97.4,1.024,105.7,0.979,101.0,103.2,Game 48
02/01/2020,CHA @ SAS,105.6,113.4,97.5,1.026,105.7,0.977,100.6,103.0,Game 49
02/03/2020,CHA vs. ORL,105.8,113.6,97.3,1.024,105.4,0.978,100.6,102.9,Game 50
02/04/2020,CHA @ HOU,105.9,113.8,97.3,1.023,105.4,0.98,100.9,103.0,Game 51
02/08/2020,CHA vs. DAL,105.9,114.1,97.2,1.021,105.2,0.98,100.9,103.0,Game 52
02/10/2020,CHA @ DET,105.8,113.6,97.0,1.024,105.2,0.978,100.4,102.7,Game 53
02/12/2020,CHA @ MIN,105.9,113.5,97.1,1.022,105.2,0.981,100.9,102.9,Game 54
02/20/2020,CHA @ CHI,106.0,113.2,97.1,1.022,105.2,0.982,101.0,102.9,Game 55
02/22/2020,CHA vs. BKN,105.7,113.3,97.1,1.019,104.5,0.984,101.0,102.6,Game 56
02/25/2020,CHA @ IND,105.3,113.4,97.1,1.023,104.5,0.981,100.3,102.2,Game 57
02/26/2020,CHA vs. NYK,105.4,113.4,97.0,1.022,104.6,0.98,100.3,102.3,Game 58
02/28/2020,CHA @ TOR,105.4,113.1,97.0,1.023,104.6,0.981,100.3,102.2,Game 59
03/01/2020,CHA vs. MIL,105.1,112.9,97.0,1.019,103.9,0.983,100.3,102.0,Game 60
03/03/2020,CHA vs. SAS,105.3,112.9,96.9,1.018,103.8,0.983,100.3,102.0,Game 61
03/05/2020,CHA vs. DEN,105.5,113.1,96.8,1.02,104.1,0.982,100.3,102.1,Game 62
03/07/2020,CHA vs. HOU,105.7,113.1,96.7,1.02,104.2,0.981,100.3,102.2,Game 63
03/09/2020,CHA @ ATL,106.1,113.4,96.9,1.014,104.2,0.986,101.4,102.8,Game 64
03/11/2020,CHA @ MIA,106.3,113.3,96.7,1.013,104.2,0.987,101.6,102.9,Game 65
