10/23/2019,CLE @ ORL,86.1,95.2,98.7,0.0,0,1.0,85.0,85.0,Game 1
10/26/2019,CLE vs. IND,98.3,97.3,99.2,1.128,110.0,0.872,85.0,97.5,Game 2
10/28/2019,CLE @ MIL,101.1,106.0,101.2,1.075,110.0,0.963,98.5,102.3,Game 3
10/30/2019,CLE vs. CHI,105.9,108.2,100.1,1.071,113.5,0.929,98.5,106.0,Game 4
11/01/2019,CLE @ IND,102.4,105.6,101.3,1.093,113.5,0.937,97.3,103.8,Game 5
11/03/2019,CLE vs. DAL,103.8,109.8,101.1,1.073,112.7,0.927,97.3,105.0,Game 6
11/05/2019,CLE vs. BOS,105.1,111.0,101.0,1.063,112.8,0.917,97.3,106.1,Game 7
11/08/2019,CLE @ WAS,106.5,110.1,100.5,1.054,112.8,0.946,101.2,107.0,Game 8
11/10/2019,CLE @ NYK,106.9,107.7,100.2,1.053,112.8,0.958,102.6,107.1,Game 9
11/12/2019,CLE @ PHI,106.2,107.1,99.9,1.063,112.8,0.959,101.7,106.1,Game 10
11/14/2019,CLE vs. MIA,105.5,107.3,99.8,1.041,109.6,0.966,101.7,105.3,Game 11
11/17/2019,CLE vs. PHI,104.6,107.8,99.9,1.027,107.2,0.974,101.7,104.4,Game 12
11/18/2019,CLE @ NYK,104.8,109.2,99.6,1.026,107.2,0.977,102.1,104.5,Game 13
11/20/2019,CLE @ MIA,104.5,110.3,99.7,1.03,107.2,0.979,101.9,104.1,Game 14
11/22/2019,CLE @ DAL,104.6,112.8,99.4,1.032,107.2,0.98,101.8,103.9,Game 15
11/23/2019,CLE vs. POR,105.0,112.3,99.4,1.032,107.6,0.976,101.8,104.3,Game 16
11/25/2019,CLE vs. BKN,105.2,112.3,99.2,1.029,107.4,0.975,101.8,104.4,Game 17
11/27/2019,CLE vs. ORL,105.0,112.3,99.4,1.025,107.0,0.975,101.8,104.4,Game 18
11/29/2019,CLE vs. MIL,105.4,112.8,99.4,1.025,107.3,0.972,101.8,104.7,Game 19
12/03/2019,CLE vs. DET,105.0,113.7,99.2,1.018,106.1,0.977,101.8,104.2,Game 20
12/06/2019,CLE vs. ORL,104.4,113.0,99.0,1.012,104.5,0.985,101.8,103.3,Game 21
12/07/2019,CLE @ PHI,103.8,114.2,99.1,1.016,104.5,0.982,101.0,102.9,Game 22
