10/23/2019,PHI vs. BOS,103.6,90.1,103.3,1.0,107.0,0.0,0,107.0,Game 1
10/26/2019,PHI @ DET,104.8,95.4,106.9,0.955,107.0,1.045,117.0,112.0,Game 2
10/28/2019,PHI @ ATL,102.4,95.5,107.1,0.975,107.0,1.012,111.0,109.7,Game 3
10/30/2019,PHI vs. MIN,104.2,93.9,107.0,1.004,112.0,0.996,111.0,111.5,Game 4
11/02/2019,PHI @ POR,108.0,99.5,106.5,0.974,112.0,1.017,117.0,115.0,Game 5
11/04/2019,PHI @ PHX,107.4,101.1,106.2,0.982,112.0,1.009,115.0,114.0,Game 6
11/06/2019,PHI @ UTA,107.0,101.9,105.2,0.995,112.0,1.002,112.8,112.6,Game 7
11/08/2019,PHI @ DEN,106.2,102.0,104.1,1.013,112.0,0.996,110.2,110.6,Game 8
11/10/2019,PHI vs. CHA,107.1,102.5,103.6,1.015,112.7,0.993,110.2,111.0,Game 9
11/12/2019,PHI vs. CLE,106.6,102.3,102.9,0.994,109.0,1.005,110.2,109.7,Game 10
11/13/2019,PHI @ ORL,105.5,102.9,102.9,1.005,109.0,0.998,108.3,108.5,Game 11
11/15/2019,PHI @ OKC,106.6,104.9,102.6,0.996,109.0,1.002,109.6,109.4,Game 12
11/17/2019,PHI @ CLE,107.1,104.1,102.5,0.993,109.0,1.003,110.1,109.8,Game 13
11/20/2019,PHI vs. NYK,107.5,104.3,102.1,0.994,109.0,1.004,110.1,109.7,Game 14
11/22/2019,PHI vs. SAS,108.1,104.4,101.8,0.999,110.0,1.0,110.1,110.1,Game 15
11/23/2019,PHI vs. MIA,108.7,103.6,101.4,1.002,110.4,0.999,110.1,110.2,Game 16
11/25/2019,PHI @ TOR,108.4,103.8,100.9,1.009,110.4,0.994,108.7,109.4,Game 17
11/27/2019,PHI vs. SAC,107.9,103.2,100.8,1.001,108.8,1.0,108.7,108.7,Game 18
11/29/2019,PHI @ NYK,107.8,103.1,100.5,1.005,108.8,0.997,108.0,108.3,Game 19
11/30/2019,PHI vs. IND,108.3,103.7,100.5,1.01,109.9,0.993,108.0,108.8,Game 20
12/02/2019,PHI vs. UTA,107.8,103.0,100.7,1.006,109.2,0.994,108.0,108.6,Game 21
12/05/2019,PHI @ WAS,108.1,103.7,100.7,1.004,109.2,0.996,108.4,108.8,Game 22
12/07/2019,PHI vs. CLE,109.4,103.2,100.7,1.017,112.1,0.984,108.4,110.2,Game 23
12/08/2019,PHI vs. TOR,109.4,103.2,100.7,1.015,111.9,0.984,108.4,110.2,Game 24
12/10/2019,PHI vs. DEN,109.0,102.9,100.6,1.011,110.8,0.989,108.4,109.6,Game 25
12/12/2019,PHI @ BOS,109.5,103.4,100.3,1.009,110.8,0.992,108.9,109.8,Game 26
12/13/2019,PHI vs. NOP,109.8,103.6,100.3,1.009,111.1,0.989,108.9,110.1,Game 27
12/15/2019,PHI @ BKN,109.0,103.7,100.3,1.016,111.1,0.984,107.5,109.3,Game 28
12/18/2019,PHI vs. MIA,109.0,104.1,100.1,1.015,110.7,0.985,107.5,109.1,Game 29
12/20/2019,PHI vs. DAL,108.6,104.5,100.1,1.01,109.9,0.988,107.5,108.8,Game 30
12/21/2019,PHI vs. WAS,109.1,104.6,100.2,1.014,110.8,0.984,107.5,109.3,Game 31
12/23/2019,PHI @ DET,109.8,104.9,100.0,1.009,110.8,0.99,108.7,109.8,Game 32
12/25/2019,PHI vs. MIL,110.2,105.0,100.0,1.011,111.3,0.987,108.7,110.1,Game 33
12/27/2019,PHI @ ORL,109.7,104.8,100.0,1.015,111.3,0.984,107.9,109.7,Game 34
12/28/2019,PHI @ MIA,109.8,105.0,100.1,1.013,111.3,0.986,108.4,109.9,Game 35
12/31/2019,PHI @ IND,109.5,105.4,100.0,1.016,111.3,0.984,107.8,109.6,Game 36
01/03/2020,PHI @ HOU,109.4,105.7,100.1,1.016,111.3,0.984,107.8,109.5,Game 37
01/06/2020,PHI vs. OKC,109.8,105.9,100.0,1.018,111.8,0.982,107.8,109.8,Game 38
01/09/2020,PHI vs. BOS,109.9,105.9,99.9,1.017,111.7,0.982,107.8,109.8,Game 39
01/11/2020,PHI @ DAL,109.6,106.1,99.7,1.022,111.7,0.979,107.0,109.3,Game 40
01/13/2020,PHI @ IND,109.4,106.1,99.6,1.025,111.7,0.976,106.4,109.0,Game 41
01/15/2020,PHI vs. BKN,109.6,106.2,99.6,1.026,111.9,0.975,106.4,109.1,Game 42
01/17/2020,PHI vs. CHI,109.6,105.9,99.4,1.023,111.4,0.977,106.4,108.9,Game 43
01/18/2020,PHI @ NYK,109.3,105.6,99.3,1.027,111.4,0.973,105.6,108.5,Game 44
01/20/2020,PHI @ BKN,109.4,105.7,99.4,1.025,111.4,0.976,106.1,108.7,Game 45
01/22/2020,PHI @ TOR,109.1,105.8,99.3,1.028,111.4,0.975,105.7,108.4,Game 46
01/25/2020,PHI vs. LAL,109.1,105.5,99.4,1.026,111.2,0.975,105.7,108.4,Game 47
01/28/2020,PHI vs. GSW,109.1,105.3,99.5,1.027,111.4,0.974,105.7,108.5,Game 48
01/30/2020,PHI @ ATL,109.1,105.7,99.6,1.025,111.4,0.976,106.1,108.7,Game 49
02/01/2020,PHI @ BOS,108.9,105.9,99.5,1.028,111.4,0.975,105.7,108.4,Game 50
02/03/2020,PHI @ MIA,109.1,106.7,99.4,1.028,111.4,0.975,105.7,108.4,Game 51
02/06/2020,PHI @ MIL,108.8,106.7,99.5,1.03,111.4,0.975,105.5,108.2,Game 52
02/07/2020,PHI vs. MEM,108.8,106.6,99.6,1.03,111.7,0.973,105.5,108.4,Game 53
02/09/2020,PHI vs. CHI,109.1,106.7,99.6,1.03,111.9,0.971,105.5,108.6,Game 54
02/11/2020,PHI vs. LAC,109.1,106.7,99.5,1.03,111.9,0.971,105.5,108.6,Game 55
02/20/2020,PHI vs. BKN,109.1,106.5,99.7,1.029,111.9,0.971,105.5,108.7,Game 56
02/22/2020,PHI @ MIL,108.8,106.7,99.7,1.031,111.9,0.971,105.3,108.5,Game 57
02/24/2020,PHI vs. ATL,109.1,106.7,99.8,1.032,112.4,0.967,105.3,108.9,Game 58
02/26/2020,PHI @ CLE,108.9,106.8,99.7,1.035,112.4,0.966,104.9,108.6,Game 59
02/27/2020,PHI vs. NYK,109.2,107.0,99.5,1.035,112.5,0.965,104.9,108.7,Game 60
03/01/2020,PHI @ LAC,109.6,107.5,99.5,1.031,112.5,0.969,105.7,109.1,Game 61
03/03/2020,PHI @ LAL,109.6,107.8,99.5,1.032,112.5,0.971,105.8,109.0,Game 62
03/05/2020,PHI @ SAC,109.9,107.8,99.5,1.029,112.5,0.973,106.3,109.3,Game 63
03/07/2020,PHI @ GSW,110.1,108.1,99.3,1.028,112.5,0.974,106.6,109.4,Game 64
03/11/2020,PHI vs. DET,110.4,108.2,99.3,1.03,112.9,0.973,106.6,109.6,Game 65
08/01/2020,PHI @ IND,110.5,108.4,99.3,1.028,112.9,0.974,107.0,109.8,Game 66
08/03/2020,PHI vs. SAS,110.8,108.7,99.4,1.031,113.5,0.972,107.0,110.1,Game 67
08/05/2020,PHI @ WAS,110.7,108.5,99.4,1.032,113.5,0.973,107.0,110.0,Game 68
08/07/2020,PHI vs. ORL,110.7,108.4,99.4,1.03,113.3,0.973,107.0,110.0,Game 69
08/09/2020,PHI @ POR,110.8,108.6,99.4,1.028,113.3,0.975,107.4,110.2,Game 70
08/11/2020,PHI vs. PHX,111.0,109.0,99.3,1.028,113.4,0.974,107.4,110.3,Game 71
08/12/2020,PHI vs. TOR,111.1,109.2,99.4,1.03,113.7,0.973,107.4,110.4,Game 72
08/14/2020,PHI @ HOU,111.3,109.0,99.5,1.027,113.7,0.977,108.1,110.7,Game 73
08/14/2020,PHI @ HOU,111.6,108.7,99.5,1.023,113.7,0.978,108.7,111.1,Game 74
08/14/2020,PHI @ HOU,111.9,108.5,99.5,1.021,113.7,0.981,109.3,111.4,Game 75
08/14/2020,PHI @ HOU,112.1,108.3,99.6,1.018,113.7,0.985,110.0,111.7,Game 76
08/14/2020,PHI @ HOU,112.4,108.1,99.6,1.016,113.7,0.987,110.5,111.9,Game 77
08/14/2020,PHI @ HOU,112.6,108.0,99.6,1.013,113.7,0.99,111.1,112.2,Game 78
