10/23/2019,WAS @ DAL,96.0,103.7,104.2,0.0,0,1.0,100.0,100.0,Game 1
10/25/2019,WAS @ OKC,94.5,92.6,104.3,0.0,0,1.0,98.5,98.5,Game 2
10/26/2019,WAS @ SAS,102.7,102.0,103.6,0.0,0,1.0,106.3,106.3,Game 3
10/30/2019,WAS vs. HOU,113.6,113.4,105.0,1.326,158.0,0.892,106.3,119.2,Game 4
11/02/2019,WAS vs. MIN,109.5,113.4,107.1,1.139,133.5,0.907,106.3,117.2,Game 5
11/04/2019,WAS vs. DET,110.8,111.6,105.5,1.09,127.3,0.91,106.3,116.8,Game 6
11/06/2019,WAS @ IND,110.0,112.7,104.8,1.104,127.3,0.921,106.2,115.3,Game 7
11/08/2019,WAS vs. CLE,109.2,113.2,103.8,1.063,120.5,0.937,106.2,113.4,Game 8
11/13/2019,WAS @ BOS,111.1,115.4,104.0,1.042,120.5,0.965,111.6,115.6,Game 9
11/15/2019,WAS @ MIN,112.4,114.2,104.7,1.024,120.5,0.984,115.8,117.7,Game 10
11/17/2019,WAS @ ORL,113.2,115.2,104.3,1.021,120.5,0.988,116.6,118.0,Game 11
11/20/2019,WAS vs. SAS,114.6,116.0,104.4,1.036,124.0,0.974,116.6,119.7,Game 12
11/22/2019,WAS vs. CHA,115.1,115.8,104.4,1.034,124.2,0.971,116.6,120.1,Game 13
11/24/2019,WAS vs. SAC,114.5,115.6,104.0,1.021,121.6,0.979,116.6,119.1,Game 14
11/26/2019,WAS @ DEN,113.1,115.0,104.4,1.03,121.6,0.974,115.0,118.1,Game 15
11/27/2019,WAS @ PHX,114.3,115.6,104.5,1.018,121.6,0.987,117.8,119.4,Game 16
11/29/2019,WAS @ LAL,113.2,115.6,104.7,1.026,121.6,0.981,116.3,118.5,Game 17
12/01/2019,WAS @ LAC,112.9,116.5,105.3,1.024,121.6,0.986,117.1,118.8,Game 18
12/03/2019,WAS vs. ORL,113.0,116.8,105.2,1.021,121.4,0.985,117.1,118.9,Game 19
12/05/2019,WAS vs. PHI,113.3,116.6,104.9,1.019,121.1,0.985,117.1,118.9,Game 20
12/06/2019,WAS @ MIA,113.0,116.6,104.6,1.025,121.1,0.981,115.9,118.1,Game 21
