10/23/2019,IND vs. DET,109.8,118.8,100.2,1.0,110.0,0.0,0,110.0,Game 1
10/26/2019,IND @ CLE,104.6,114.6,99.9,1.053,110.0,0.947,99.0,104.5,Game 2
10/28/2019,IND @ DET,103.3,110.9,97.7,1.089,110.0,0.955,96.5,101.0,Game 3
10/30/2019,IND @ BKN,106.7,109.7,98.7,1.046,110.0,0.986,103.7,105.2,Game 4
11/01/2019,IND vs. CLE,104.4,105.4,100.2,1.013,106.0,0.991,103.7,104.6,Game 5
11/03/2019,IND vs. CHI,104.3,103.0,100.8,1.014,106.7,0.986,103.7,105.2,Game 6
11/05/2019,IND @ CHA,105.6,104.7,101.6,0.994,106.7,1.005,107.8,107.3,Game 7
11/06/2019,IND vs. WAS,107.3,104.7,101.6,1.011,110.2,0.989,107.8,109.0,Game 8
11/08/2019,IND vs. DET,108.2,105.2,101.1,1.012,110.6,0.986,107.8,109.3,Game 9
11/10/2019,IND @ ORL,109.2,105.8,100.1,1.012,110.6,0.988,108.0,109.3,Game 10
11/12/2019,IND vs. OKC,109.5,104.0,100.0,1.011,110.7,0.986,108.0,109.5,Game 11
11/15/2019,IND @ HOU,109.0,104.8,99.8,1.017,110.7,0.983,107.0,108.8,Game 12
11/16/2019,IND vs. MIL,106.8,104.3,100.1,0.999,106.7,1.002,107.0,106.8,Game 13
11/18/2019,IND @ BKN,107.4,103.0,100.0,0.993,106.7,1.007,108.1,107.4,Game 14
11/23/2019,IND vs. ORL,107.7,103.3,99.9,0.995,107.2,1.004,108.1,107.7,Game 15
11/25/2019,IND vs. MEM,108.9,104.0,100.0,1.005,109.3,0.994,108.1,108.8,Game 16
11/27/2019,IND vs. UTA,109.6,103.9,99.9,1.009,110.5,0.987,108.1,109.5,Game 17
11/29/2019,IND vs. ATL,108.9,103.4,100.4,1.006,110.0,0.989,108.1,109.3,Game 18
11/30/2019,IND @ PHI,109.2,104.2,100.4,1.004,110.0,0.995,109.1,109.6,Game 19
12/02/2019,IND @ MEM,109.6,104.2,100.3,1.0,110.0,1.0,110.0,110.0,Game 20
12/04/2019,IND @ OKC,110.0,104.5,99.9,1.001,110.0,0.998,109.7,109.9,Game 21
12/06/2019,IND @ DET,109.7,104.8,99.8,1.005,110.0,0.995,108.9,109.5,Game 22
12/07/2019,IND @ NYK,109.5,104.7,99.8,1.007,110.0,0.994,108.5,109.2,Game 23
12/09/2019,IND vs. LAC,108.8,104.7,100.0,1.003,109.1,0.997,108.5,108.8,Game 24
12/11/2019,IND vs. BOS,109.2,105.1,100.1,1.007,110.1,0.993,108.5,109.3,Game 25
12/13/2019,IND @ ATL,109.0,104.7,100.3,1.007,110.1,0.994,108.6,109.3,Game 26
12/15/2019,IND vs. CHA,109.0,104.1,100.2,1.005,109.9,0.994,108.6,109.3,Game 27
12/17/2019,IND vs. LAL,109.2,104.3,99.9,1.004,109.5,0.995,108.6,109.1,Game 28
12/20/2019,IND vs. SAC,109.8,104.5,99.7,1.006,110.1,0.993,108.6,109.4,Game 29
12/22/2019,IND @ MIL,109.0,104.9,99.8,1.012,110.1,0.985,107.2,108.8,Game 30
12/23/2019,IND vs. TOR,109.2,105.0,99.9,1.015,110.7,0.983,107.2,109.1,Game 31
12/27/2019,IND @ MIA,109.5,105.5,99.8,1.014,110.7,0.984,107.5,109.2,Game 32
12/28/2019,IND @ NOP,109.1,105.9,99.8,1.017,110.7,0.982,106.9,108.9,Game 33
12/31/2019,IND vs. PHI,109.4,105.7,99.7,1.016,110.9,0.98,106.9,109.1,Game 34
01/02/2020,IND vs. DEN,109.8,106.5,99.5,1.017,111.2,0.978,106.9,109.3,Game 35
01/04/2020,IND @ ATL,109.9,106.8,99.4,1.017,111.2,0.981,107.2,109.3,Game 36
01/06/2020,IND @ CHA,110.3,107.0,99.3,1.016,111.2,0.983,107.6,109.5,Game 37
01/08/2020,IND vs. MIA,110.3,107.4,99.2,1.015,111.0,0.984,107.6,109.4,Game 38
01/10/2020,IND @ CHI,110.5,107.4,99.2,1.013,111.0,0.986,108.1,109.6,Game 39
