10/22/2019,NOP @ TOR,107.6,114.7,113.4,0.0,0,1.0,122.0,122.0,Game 1
10/25/2019,NOP vs. DAL,110.0,117.0,108.2,0.975,116.0,1.025,122.0,119.0,Game 2
10/26/2019,NOP @ HOU,109.9,115.3,109.5,0.964,116.0,1.018,122.5,120.3,Game 3
10/28/2019,NOP vs. GSW,109.8,116.4,110.2,0.988,119.5,1.012,122.5,121.0,Game 4
10/31/2019,NOP vs. DEN,111.3,113.9,108.8,0.993,120.3,1.011,122.5,121.2,Game 5
11/02/2019,NOP @ OKC,110.0,113.9,107.6,1.017,120.3,0.983,116.3,118.3,Game 6
11/04/2019,NOP @ BKN,110.0,114.6,108.4,1.008,120.3,0.993,118.5,119.3,Game 7
11/08/2019,NOP vs. TOR,108.2,114.3,108.5,0.99,116.2,1.009,118.5,117.4,Game 8
11/09/2019,NOP @ CHA,108.2,113.1,108.3,0.992,116.2,1.006,117.8,117.1,Game 9
11/11/2019,NOP vs. HOU,107.9,112.9,108.4,0.993,116.2,1.007,117.8,117.0,Game 10
11/14/2019,NOP vs. LAC,109.5,113.6,108.1,1.003,118.8,0.995,117.8,118.4,Game 11
11/16/2019,NOP @ MIA,108.7,113.7,107.0,1.021,118.8,0.979,113.8,116.3,Game 12
11/17/2019,NOP vs. GSW,108.7,112.7,106.5,1.014,117.3,0.984,113.8,115.7,Game 13
11/19/2019,NOP vs. POR,109.1,112.1,106.0,1.012,117.0,0.984,113.8,115.6,Game 14
11/21/2019,NOP @ PHX,109.7,112.4,105.9,1.007,117.0,0.992,115.3,116.2,Game 15
11/23/2019,NOP @ UTA,110.0,112.9,105.9,1.005,117.0,0.996,115.9,116.4,Game 16
11/24/2019,NOP @ LAC,109.9,114.0,105.6,1.009,117.0,0.992,115.1,116.0,Game 17
11/27/2019,NOP vs. LAL,109.8,114.0,105.4,1.004,116.2,0.995,115.1,115.7,Game 18
11/29/2019,NOP @ OKC,109.5,113.7,105.1,1.01,116.2,0.99,114.0,115.1,Game 19
12/01/2019,NOP vs. OKC,109.3,113.5,104.8,1.004,115.0,0.996,114.0,114.5,Game 20
12/03/2019,NOP vs. DAL,108.8,113.7,104.5,0.997,113.4,1.003,114.0,113.7,Game 21
12/05/2019,NOP vs. PHX,109.0,114.0,105.0,1.003,114.9,0.996,114.0,114.5,Game 22
12/07/2019,NOP @ DAL,107.9,114.6,104.9,1.015,114.9,0.983,111.3,113.2,Game 23
12/09/2019,NOP vs. DET,107.6,114.0,104.8,1.011,114.0,0.987,111.3,112.8,Game 24
