10/23/2019,ORL vs. CLE,95.2,86.1,98.7,1.0,94.0,0.0,0,94.0,Game 1
10/26/2019,ORL @ ATL,97.6,95.1,98.9,0.974,94.0,1.026,99.0,96.5,Game 2
10/28/2019,ORL @ TOR,95.2,96.5,100.9,0.979,94.0,1.01,97.0,96.0,Game 3
10/30/2019,ORL vs. NYK,98.1,96.0,97.6,0.986,94.5,1.013,97.0,95.8,Game 4
11/01/2019,ORL vs. MIL,96.2,101.1,98.5,0.984,93.3,1.023,97.0,94.8,Game 5
11/02/2019,ORL vs. DEN,95.5,100.3,97.9,0.982,91.8,1.037,97.0,93.5,Game 6
11/05/2019,ORL @ OKC,96.4,101.6,97.1,0.981,91.8,1.026,96.0,93.6,Game 7
11/06/2019,ORL @ DAL,97.7,102.5,97.3,0.965,91.8,1.036,98.5,95.1,Game 8
11/08/2019,ORL vs. MEM,99.9,100.4,97.8,0.993,97.0,1.008,98.5,97.7,Game 9
11/10/2019,ORL vs. IND,100.9,102.2,97.2,0.997,97.8,1.004,98.5,98.1,Game 10
11/13/2019,ORL vs. PHI,101.7,101.4,97.7,1.005,99.9,0.991,98.5,99.4,Game 11
11/15/2019,ORL vs. SAS,103.0,102.5,97.4,1.009,101.2,0.982,98.5,100.3,Game 12
11/17/2019,ORL vs. WAS,104.7,104.0,97.6,1.017,103.9,0.964,98.5,102.2,Game 13
11/20/2019,ORL @ TOR,104.4,104.9,97.6,1.02,103.9,0.964,98.2,101.9,Game 14
11/23/2019,ORL @ IND,104.6,105.4,97.6,1.018,103.9,0.975,99.5,102.1,Game 15
11/25/2019,ORL @ DET,104.0,105.7,97.4,1.027,103.9,0.967,97.9,101.2,Game 16
11/27/2019,ORL @ CLE,104.6,105.5,97.6,1.018,103.9,0.98,100.1,102.1,Game 17
11/29/2019,ORL vs. TOR,103.5,104.8,97.6,1.007,101.8,0.99,100.1,101.1,Game 18
12/01/2019,ORL vs. GSW,103.6,104.5,97.5,1.006,101.6,0.991,100.1,101.0,Game 19
12/03/2019,ORL @ WAS,104.6,105.1,97.8,0.993,101.6,1.008,103.1,102.3,Game 20
12/04/2019,ORL vs. PHX,105.7,105.6,97.9,1.003,103.8,0.996,103.1,103.5,Game 21
12/06/2019,ORL @ CLE,105.4,105.0,97.8,1.008,103.8,0.991,102.1,103.0,Game 22
12/09/2019,ORL @ MIL,105.1,105.1,98.0,1.008,103.8,0.99,102.0,103.0,Game 23
12/11/2019,ORL vs. LAL,104.6,104.9,97.8,1.002,102.5,0.997,102.0,102.3,Game 24
12/13/2019,ORL vs. HOU,105.1,106.4,97.5,1.004,102.9,0.995,102.0,102.5,Game 25
12/15/2019,ORL @ NOP,106.1,106.9,97.6,0.994,102.9,1.008,104.3,103.5,Game 26
12/17/2019,ORL @ UTA,106.0,107.1,97.6,0.994,102.9,1.007,104.2,103.5,Game 27
12/18/2019,ORL @ DEN,106.0,107.4,97.6,0.994,102.9,1.006,104.1,103.5,Game 28
12/20/2019,ORL @ POR,105.8,107.6,97.8,0.994,102.9,1.006,104.1,103.5,Game 29
12/23/2019,ORL vs. CHI,105.8,107.3,97.8,0.994,102.9,1.006,104.1,103.5,Game 30
12/27/2019,ORL vs. PHI,105.4,106.9,98.0,0.993,102.6,1.008,104.1,103.3,Game 31
12/28/2019,ORL @ MIL,105.2,107.0,98.0,0.994,102.6,1.006,103.8,103.2,Game 32
12/30/2019,ORL vs. ATL,105.0,106.9,98.0,0.991,102.0,1.009,103.8,102.9,Game 33
01/01/2020,ORL @ WAS,105.4,106.7,98.1,0.986,102.0,1.015,104.9,103.4,Game 34
01/03/2020,ORL vs. MIA,105.5,106.2,98.0,0.987,102.2,1.014,104.9,103.5,Game 35
01/04/2020,ORL vs. UTA,105.6,106.5,97.8,0.985,101.8,1.015,104.9,103.3,Game 36
01/06/2020,ORL vs. BKN,105.4,106.0,98.0,0.986,101.8,1.016,104.9,103.2,Game 37
01/08/2020,ORL vs. WAS,105.7,105.4,98.1,0.991,102.8,1.012,104.9,103.7,Game 38
01/10/2020,ORL @ PHX,105.5,105.3,98.1,0.993,102.8,1.008,104.3,103.5,Game 39
01/13/2020,ORL @ SAC,105.8,105.5,98.1,0.99,102.8,1.01,104.8,103.8,Game 40
