10/24/2019,ATL @ DET,120.3,102.8,97.3,0.0,0,1.0,117.0,117.0,Game 1
10/26/2019,ATL vs. ORL,112.3,101.5,98.0,0.936,103.0,1.064,117.0,110.0,Game 2
10/28/2019,ATL vs. PHI,106.4,100.1,101.2,0.956,103.0,1.086,117.0,107.7,Game 3
10/29/2019,ATL @ MIA,103.2,102.3,101.7,0.981,103.0,1.019,107.0,105.0,Game 4
10/31/2019,ATL vs. MIA,102.9,103.8,100.5,0.977,101.0,1.035,107.0,103.4,Game 5
11/05/2019,ATL vs. SAS,103.2,102.7,100.9,0.987,102.8,1.027,107.0,104.2,Game 6
11/06/2019,ATL vs. CHI,101.0,103.4,101.6,0.982,100.8,1.043,107.0,102.6,Game 7
11/08/2019,ATL vs. SAC,103.1,106.7,100.3,0.988,102.2,1.035,107.0,103.4,Game 8
11/10/2019,ATL @ POR,102.5,106.8,101.9,0.979,102.2,1.044,109.0,104.4,Game 9
11/12/2019,ATL @ DEN,104.8,108.4,101.6,0.96,102.2,1.061,113.0,106.5,Game 10
11/14/2019,ATL @ PHX,104.5,109.2,102.3,0.955,102.2,1.054,112.8,107.0,Game 11
11/16/2019,ATL @ LAC,103.4,111.5,103.0,0.96,102.2,1.04,110.8,106.5,Game 12
11/17/2019,ATL @ LAL,103.0,112.1,103.0,0.963,102.2,1.031,109.4,106.1,Game 13
11/20/2019,ATL vs. MIL,103.8,112.8,103.6,0.982,105.7,1.017,109.4,107.6,Game 14
11/22/2019,ATL @ DET,103.9,113.9,103.3,0.985,105.7,1.012,108.6,107.3,Game 15
11/23/2019,ATL vs. TOR,104.5,114.1,103.1,0.993,107.0,1.007,108.6,107.8,Game 16
11/25/2019,ATL vs. MIN,104.6,114.3,103.3,0.996,107.7,1.005,108.6,108.1,Game 17
11/27/2019,ATL @ MIL,104.3,113.9,103.4,0.999,107.7,1.001,107.9,107.8,Game 18
11/29/2019,ATL @ IND,103.8,113.0,103.6,1.001,107.7,0.999,107.5,107.6,Game 19
11/30/2019,ATL @ HOU,104.0,115.0,103.6,0.999,107.7,1.0,107.8,107.8,Game 20
12/02/2019,ATL vs. GSW,104.3,113.6,103.1,0.997,107.3,1.002,107.8,107.6,Game 21
12/04/2019,ATL vs. BKN,104.8,114.2,103.1,1.003,108.3,0.998,107.8,108.0,Game 22
12/08/2019,ATL @ CHA,105.6,114.0,102.9,0.996,108.3,1.003,109.0,108.7,Game 23
12/10/2019,ATL @ MIA,105.7,114.3,103.3,0.992,108.3,1.006,109.9,109.2,Game 24
12/11/2019,ATL @ CHI,105.3,114.9,103.4,0.994,108.3,1.005,109.4,108.9,Game 25
12/13/2019,ATL vs. IND,104.9,114.5,103.5,0.992,107.6,1.008,109.4,108.5,Game 26
12/15/2019,ATL vs. LAL,104.4,113.7,103.5,0.987,106.7,1.012,109.4,108.1,Game 27
12/17/2019,ATL @ NYK,104.7,114.5,103.6,0.983,106.7,1.015,110.1,108.5,Game 28
12/19/2019,ATL vs. UTA,104.5,114.2,103.7,0.983,106.6,1.016,110.1,108.4,Game 29
12/21/2019,ATL @ BKN,104.4,114.0,104.0,0.982,106.6,1.016,110.2,108.5,Game 30
12/23/2019,ATL @ CLE,104.4,113.8,104.2,0.98,106.6,1.017,110.6,108.8,Game 31
12/27/2019,ATL vs. MIL,103.6,113.5,104.3,0.974,105.3,1.023,110.6,108.1,Game 32
12/28/2019,ATL @ CHI,103.0,113.6,104.2,0.981,105.3,1.016,109.0,107.3,Game 33
12/30/2019,ATL @ ORL,103.1,113.1,103.9,0.983,105.3,1.014,108.6,107.1,Game 34
01/03/2020,ATL @ BOS,103.0,112.9,104.0,0.983,105.3,1.013,108.5,107.1,Game 35
01/04/2020,ATL vs. IND,103.4,112.9,103.8,0.987,105.9,1.011,108.5,107.3,Game 36
01/06/2020,ATL vs. DEN,103.8,113.2,103.6,0.991,106.5,1.009,108.5,107.5,Game 37
01/08/2020,ATL vs. HOU,103.9,113.3,103.7,0.993,106.9,1.007,108.5,107.7,Game 38
01/10/2020,ATL @ WAS,103.6,113.0,103.8,0.993,106.9,1.005,108.1,107.6,Game 39
01/12/2020,ATL @ BKN,103.0,112.6,103.9,0.999,106.9,1.001,107.1,107.0,Game 40
01/14/2020,ATL vs. PHX,103.4,112.5,103.9,1.004,107.8,0.997,107.1,107.4,Game 41
01/17/2020,ATL @ SAS,103.7,112.6,103.9,1.001,107.8,1.0,107.7,107.7,Game 42
01/18/2020,ATL vs. DET,103.6,113.0,103.9,0.999,107.5,1.001,107.7,107.6,Game 43
