10/29/2008,SAC @ MIN,101.4,103.5,94.7,0.0,0,1.0,96.0,96.0,Game 1
10/31/2008,SAC @ MIA,90.8,105.5,95.3,0.0,0,1.0,86.5,86.5,Game 2
11/01/2008,SAC @ ORL,98.7,115.1,93.2,0.0,0,1.0,92.0,92.0,Game 3
11/03/2008,SAC @ PHI,98.4,119.8,93.3,0.0,0,1.0,91.8,91.8,Game 4
11/05/2008,SAC vs. MEM,101.1,117.3,92.4,1.071,100.0,0.983,91.8,93.4,Game 5
11/07/2008,SAC vs. MIN,106.3,117.7,92.2,1.128,110.5,0.937,91.8,98.0,Game 6
11/09/2008,SAC vs. GSW,107.1,114.1,93.8,1.116,112.0,0.914,91.8,100.4,Game 7
11/11/2008,SAC vs. DET,107.0,114.2,92.9,1.076,107.0,0.924,91.8,99.4,Game 8
11/12/2008,SAC @ LAC,108.0,113.9,92.4,1.072,107.0,0.942,94.0,99.8,Game 9
11/14/2008,SAC vs. PHX,106.6,112.1,93.2,1.053,104.6,0.947,94.0,99.3,Game 10
11/16/2008,SAC vs. SAS,106.0,111.2,92.7,1.036,101.8,0.956,94.0,98.3,Game 11
11/18/2008,SAC @ MEM,105.7,111.8,92.6,1.04,101.8,0.96,94.0,97.9,Game 12
11/19/2008,SAC @ NOH,107.0,111.9,92.0,1.034,101.8,0.971,95.6,98.5,Game 13
11/21/2008,SAC vs. POR,107.2,113.4,91.7,1.027,101.0,0.973,95.6,98.3,Game 14
11/23/2008,SAC @ LAL,107.1,113.6,92.3,1.021,101.0,0.982,97.1,98.9,Game 15
11/24/2008,SAC @ POR,106.5,112.6,92.4,1.026,101.0,0.979,96.3,98.4,Game 16
11/26/2008,SAC vs. NJN,106.8,112.7,93.0,1.033,102.6,0.97,96.3,99.3,Game 17
11/28/2008,SAC @ UTA,106.3,113.4,93.1,1.036,102.6,0.971,96.1,99.0,Game 18
11/29/2008,SAC vs. DAL,105.2,113.2,93.1,1.02,99.9,0.982,96.1,97.9,Game 19
12/02/2008,SAC vs. UTA,104.6,112.5,93.4,1.016,99.3,0.984,96.1,97.7,Game 20
12/06/2008,SAC vs. DEN,103.7,112.9,93.6,1.009,98.0,0.99,96.1,97.1,Game 21
12/09/2008,SAC vs. LAL,104.4,112.5,93.7,1.014,99.2,0.983,96.1,97.8,Game 22
12/12/2008,SAC @ LAL,104.3,112.5,94.0,1.012,99.2,0.987,96.7,98.0,Game 23
12/13/2008,SAC vs. NYK,103.6,112.5,94.3,1.008,98.5,0.99,96.7,97.7,Game 24
