10/28/2008,LAL vs. POR,106.5,84.3,90.1,1.0,96.0,0.0,0,96.0,Game 1
10/29/2008,LAL @ LAC,115.9,84.3,91.9,0.901,96.0,1.099,117.0,106.5,Game 2
11/01/2008,LAL @ DEN,110.7,88.0,95.4,0.908,96.0,1.045,110.5,105.7,Game 3
11/05/2008,LAL vs. LAC,109.7,88.2,96.4,0.955,101.0,1.044,110.5,105.8,Game 4
11/09/2008,LAL vs. HOU,112.0,88.5,95.4,0.977,104.3,1.035,110.5,106.8,Game 5
11/11/2008,LAL @ DAL,111.3,90.6,95.8,0.978,104.3,1.022,109.0,106.7,Game 6
11/12/2008,LAL @ NOH,110.2,91.3,95.0,0.996,104.3,1.003,105.0,104.7,Game 7
11/14/2008,LAL vs. DET,109.0,93.9,94.9,0.986,102.0,1.014,105.0,103.5,Game 8
11/18/2008,LAL vs. CHI,108.9,94.8,96.4,0.999,104.8,1.001,105.0,104.9,Game 9
11/20/2008,LAL @ PHX,109.3,95.3,96.0,0.999,104.8,1.001,105.0,104.9,Game 10
11/21/2008,LAL vs. DEN,109.7,95.6,95.5,0.999,104.7,1.002,105.0,104.8,Game 11
11/23/2008,LAL vs. SAC,110.3,96.5,96.0,1.007,106.6,0.992,105.0,105.9,Game 12
11/25/2008,LAL vs. NJN,111.4,96.5,96.1,1.011,108.2,0.981,105.0,107.0,Game 13
11/28/2008,LAL vs. DAL,112.2,97.8,95.8,1.013,108.9,0.977,105.0,107.5,Game 14
11/30/2008,LAL vs. TOR,112.3,98.0,96.0,1.013,109.2,0.974,105.0,107.8,Game 15
12/02/2008,LAL @ IND,112.5,99.2,96.3,1.007,109.2,0.987,107.0,108.4,Game 16
12/03/2008,LAL @ PHI,113.1,99.8,96.1,1.005,109.2,0.994,108.0,108.7,Game 17
12/05/2008,LAL @ WAS,113.2,100.5,95.9,1.006,109.2,0.993,107.8,108.6,Game 18
12/07/2008,LAL vs. MIL,112.9,100.2,96.0,1.004,108.8,0.994,107.8,108.4,Game 19
12/09/2008,LAL @ SAC,112.5,101.1,96.0,1.007,108.8,0.991,107.0,108.0,Game 20
12/10/2008,LAL vs. PHX,112.7,101.6,96.1,1.009,109.3,0.988,107.0,108.3,Game 21
12/12/2008,LAL vs. SAC,112.7,101.7,96.2,1.009,109.5,0.986,107.0,108.5,Game 22
12/14/2008,LAL vs. MIN,112.4,101.3,96.1,1.006,108.7,0.991,107.0,108.0,Game 23
12/16/2008,LAL vs. NYK,112.7,102.0,96.2,1.007,109.2,0.987,107.0,108.4,Game 24
12/19/2008,LAL @ MIA,112.1,101.8,95.9,1.016,109.2,0.977,105.0,107.5,Game 25
12/20/2008,LAL @ ORL,112.0,102.3,95.8,1.018,109.2,0.977,104.8,107.3,Game 26
12/22/2008,LAL @ MEM,112.3,102.5,95.5,1.018,109.2,0.977,104.8,107.3,Game 27
12/23/2008,LAL @ NOH,112.4,102.5,95.2,1.021,109.2,0.977,104.5,107.0,Game 28
12/25/2008,LAL vs. BOS,112.1,102.2,95.0,1.015,108.1,0.981,104.5,106.5,Game 29
12/28/2008,LAL vs. GSW,112.7,102.5,95.2,1.02,109.4,0.974,104.5,107.3,Game 30
01/02/2009,LAL vs. UTA,112.8,102.5,95.2,1.02,109.6,0.972,104.5,107.5,Game 31
01/04/2009,LAL vs. POR,112.9,102.4,95.0,1.018,109.1,0.975,104.5,107.2,Game 32
01/06/2009,LAL vs. NOH,112.9,103.1,94.9,1.016,108.9,0.975,104.5,107.2,Game 33
01/07/2009,LAL @ GSW,112.8,103.0,95.2,1.014,108.9,0.979,105.1,107.4,Game 34
01/09/2009,LAL vs. IND,113.1,103.6,95.2,1.017,109.5,0.976,105.1,107.7,Game 35
01/11/2009,LAL vs. MIA,113.1,103.8,95.2,1.015,109.4,0.975,105.1,107.8,Game 36
01/13/2009,LAL @ HOU,113.3,104.1,95.0,1.016,109.4,0.976,105.1,107.7,Game 37
01/14/2009,LAL @ SAS,113.6,104.6,94.9,1.015,109.4,0.979,105.5,107.8,Game 38
01/16/2009,LAL vs. ORL,113.4,104.8,95.0,1.014,109.1,0.98,105.5,107.6,Game 39
01/19/2009,LAL vs. CLE,113.6,104.7,94.7,1.013,109.0,0.98,105.5,107.6,Game 40
01/21/2009,LAL @ LAC,113.8,104.9,94.5,1.013,109.0,0.981,105.6,107.6,Game 41
01/22/2009,LAL vs. WAS,114.2,104.9,94.4,1.014,109.3,0.98,105.6,107.8,Game 42
01/25/2009,LAL vs. SAS,114.0,104.6,94.4,1.012,108.9,0.981,105.6,107.6,Game 43
01/27/2009,LAL vs. CHA,113.7,104.7,94.7,1.011,108.9,0.981,105.6,107.7,Game 44
01/30/2009,LAL @ MIN,114.1,105.0,94.9,1.006,108.9,0.99,107.1,108.2,Game 45
01/31/2009,LAL @ MEM,114.2,105.0,94.9,1.006,108.9,0.993,107.5,108.3,Game 46
02/02/2009,LAL @ NYK,114.4,105.2,95.0,1.002,108.9,0.998,108.5,108.7,Game 47
02/04/2009,LAL @ TOR,114.6,105.4,95.0,1.0,108.9,0.999,108.8,108.9,Game 48
02/05/2009,LAL @ BOS,114.5,105.4,95.1,1.0,108.9,0.999,108.8,108.9,Game 49
02/08/2009,LAL @ CLE,114.5,105.5,94.9,1.002,108.9,0.998,108.5,108.7,Game 50
02/10/2009,LAL vs. OKC,114.3,105.3,95.0,1.002,108.8,0.999,108.5,108.6,Game 51
02/11/2009,LAL @ UTA,114.3,105.5,95.1,1.001,108.8,0.998,108.5,108.7,Game 52
02/17/2009,LAL vs. ATL,114.1,105.2,95.0,0.999,108.3,1.001,108.5,108.4,Game 53
02/18/2009,LAL @ GSW,114.4,105.5,95.1,0.995,108.3,1.005,109.3,108.8,Game 54
02/20/2009,LAL vs. NOH,114.3,105.5,95.3,0.997,108.6,1.004,109.3,108.9,Game 55
