10/28/2008,CLE @ BOS,90.5,95.9,93.9,0.0,0,1.0,85.0,85.0,Game 1
10/30/2008,CLE vs. CHA,102.1,95.3,88.7,1.061,96.0,0.939,85.0,90.5,Game 2
11/01/2008,CLE @ NOH,101.5,101.5,89.7,1.055,96.0,0.973,88.5,91.0,Game 3
11/03/2008,CLE @ DAL,105.5,100.1,88.4,1.03,96.0,0.99,92.3,93.2,Game 4
11/05/2008,CLE vs. CHI,107.4,100.0,89.4,1.057,101.5,0.961,92.3,96.0,Game 5
11/07/2008,CLE vs. IND,108.8,102.0,90.5,1.063,104.7,0.937,92.3,98.5,Game 6
11/08/2008,CLE @ CHI,110.5,103.2,90.1,1.051,104.7,0.962,95.8,99.6,Game 7
11/11/2008,CLE vs. MIL,110.8,103.6,89.8,1.037,103.2,0.963,95.8,99.5,Game 8
11/13/2008,CLE vs. DEN,112.5,104.7,89.5,1.039,104.6,0.951,95.8,100.7,Game 9
11/15/2008,CLE vs. UTA,113.3,104.9,89.2,1.036,104.7,0.948,95.8,101.1,Game 10
11/18/2008,CLE @ NJN,113.8,103.7,89.3,1.032,104.7,0.964,97.8,101.5,Game 11
11/19/2008,CLE @ DET,112.9,104.2,89.1,1.042,104.7,0.958,96.3,100.5,Game 12
11/22/2008,CLE vs. ATL,114.0,104.8,88.8,1.042,105.4,0.952,96.3,101.2,Game 13
11/25/2008,CLE @ NYK,114.7,104.8,89.3,1.028,105.4,0.972,99.6,102.5,Game 14
11/26/2008,CLE vs. OKC,115.4,103.6,89.7,1.033,106.9,0.962,99.6,103.5,Game 15
11/28/2008,CLE vs. GSW,115.4,103.3,90.1,1.033,107.4,0.958,99.6,104.0,Game 16
11/29/2008,CLE @ MIL,114.8,102.7,90.2,1.037,107.4,0.958,99.2,103.6,Game 17
12/03/2008,CLE vs. NYK,115.0,101.4,90.8,1.039,108.5,0.95,99.2,104.4,Game 18
12/05/2008,CLE vs. IND,115.0,100.7,90.4,1.034,107.5,0.954,99.2,104.0,Game 19
12/06/2008,CLE @ CHA,114.7,100.0,90.2,1.039,107.5,0.954,98.7,103.5,Game 20
12/09/2008,CLE vs. TOR,115.1,100.0,90.3,1.038,108.0,0.949,98.7,104.0,Game 21
12/10/2008,CLE @ PHI,115.0,100.2,90.3,1.039,108.0,0.952,98.9,103.9,Game 22
12/12/2008,CLE vs. PHI,114.5,99.6,90.1,1.032,106.5,0.958,98.9,103.2,Game 23
12/13/2008,CLE @ ATL,114.5,100.3,89.7,1.037,106.5,0.957,98.3,102.7,Game 24
12/17/2008,CLE @ MIN,114.3,99.7,89.5,1.041,106.5,0.956,97.8,102.3,Game 25
12/19/2008,CLE @ DEN,114.2,99.4,89.7,1.04,106.5,0.961,98.4,102.4,Game 26
12/21/2008,CLE @ OKC,114.4,99.6,89.5,1.04,106.5,0.963,98.6,102.4,Game 27
12/23/2008,CLE vs. HOU,114.2,99.7,89.5,1.035,105.9,0.964,98.6,102.3,Game 28
12/25/2008,CLE vs. WAS,113.8,99.6,89.6,1.03,105.1,0.967,98.6,102.0,Game 29
12/28/2008,CLE vs. MIA,113.3,99.4,89.7,1.026,104.3,0.97,98.6,101.7,Game 30
12/30/2008,CLE @ MIA,113.2,100.0,89.6,1.028,104.3,0.969,98.4,101.5,Game 31
