10/29/2008,MIN vs. SAC,103.5,101.4,94.7,1.0,98.0,0.0,0,98.0,Game 1
11/01/2008,MIN vs. DAL,97.4,101.7,93.9,1.0,91.5,0.0,0,91.5,Game 2
11/02/2008,MIN @ OKC,97.6,101.6,91.5,1.025,91.5,0.952,85.0,89.3,Game 3
11/05/2008,MIN vs. SAS,101.8,105.7,96.5,1.046,102.7,0.866,85.0,98.2,Game 4
11/07/2008,MIN @ SAC,105.2,110.9,95.4,1.023,102.7,0.966,97.0,100.4,Game 5
11/08/2008,MIN @ POR,106.2,111.7,93.4,1.035,102.7,0.965,95.7,99.2,Game 6
11/11/2008,MIN @ GSW,106.4,111.5,94.7,1.02,102.7,0.985,99.2,100.7,Game 7
11/15/2008,MIN vs. POR,105.6,110.8,93.3,0.993,97.8,1.007,99.2,98.5,Game 8
11/16/2008,MIN @ DEN,104.0,109.3,93.2,1.009,97.8,0.993,96.2,96.9,Game 9
11/19/2008,MIN vs. PHI,104.3,108.4,93.4,1.012,98.6,0.988,96.2,97.4,Game 10
11/21/2008,MIN vs. BOS,102.4,107.8,93.4,0.996,95.2,1.006,96.2,95.6,Game 11
11/23/2008,MIN @ DET,103.4,106.1,93.3,0.987,95.2,1.013,97.8,96.5,Game 12
11/26/2008,MIN vs. PHX,103.6,106.7,93.5,0.992,96.1,1.009,97.8,96.9,Game 13
11/28/2008,MIN @ OKC,104.4,107.2,93.4,0.986,96.1,1.014,98.9,97.5,Game 14
11/29/2008,MIN vs. DEN,104.3,107.5,93.5,0.987,96.2,1.014,98.9,97.5,Game 15
12/01/2008,MIN @ CHA,104.1,107.8,93.2,0.992,96.2,1.008,97.8,97.0,Game 16
12/03/2008,MIN @ ORL,103.7,107.9,93.0,0.997,96.2,1.003,96.8,96.5,Game 17
12/05/2008,MIN @ NJN,103.3,109.0,92.8,1.004,96.2,0.997,95.5,95.8,Game 18
12/06/2008,MIN vs. LAC,102.8,109.5,92.6,0.997,94.9,1.003,95.5,95.2,Game 19
12/09/2008,MIN vs. UTA,102.8,109.3,92.7,0.998,95.0,1.003,95.5,95.2,Game 20
12/10/2008,MIN @ DEN,103.2,109.9,92.8,0.993,95.0,1.007,96.4,95.7,Game 21
12/12/2008,MIN vs. SAS,102.9,110.0,92.6,0.988,94.2,1.012,96.4,95.3,Game 22
12/14/2008,MIN @ LAL,102.5,109.8,92.6,0.993,94.2,1.006,95.5,94.9,Game 23
12/15/2008,MIN @ SAC,102.4,110.1,93.0,0.989,94.2,1.009,96.1,95.2,Game 24
12/17/2008,MIN vs. CLE,101.7,110.1,92.6,0.979,92.2,1.02,96.1,94.2,Game 25
12/20/2008,MIN vs. HOU,102.0,110.4,92.6,0.983,92.9,1.017,96.1,94.5,Game 26
12/23/2008,MIN @ SAS,102.0,110.3,92.6,0.984,92.9,1.016,95.9,94.4,Game 27
12/26/2008,MIN @ NYK,102.8,110.3,92.8,0.974,92.9,1.022,97.5,95.4,Game 28
12/27/2008,MIN vs. ORL,102.6,110.7,92.9,0.976,93.0,1.023,97.5,95.3,Game 29
12/29/2008,MIN vs. MEM,102.9,110.3,93.1,0.982,94.0,1.019,97.5,95.7,Game 30
12/30/2008,MIN @ DAL,103.3,110.7,92.8,0.98,94.0,1.018,97.6,95.9,Game 31
01/02/2009,MIN vs. GSW,103.6,110.6,93.1,0.988,95.3,1.011,97.6,96.5,Game 32
01/03/2009,MIN @ CHI,103.7,110.2,93.2,0.987,95.3,1.013,97.9,96.6,Game 33
01/06/2009,MIN @ MEM,103.8,109.9,93.0,0.987,95.3,1.011,97.7,96.6,Game 34
01/07/2009,MIN vs. OKC,104.6,109.2,93.2,0.998,97.3,1.002,97.7,97.5,Game 35
01/10/2009,MIN vs. MIL,104.9,109.3,93.1,1.001,97.8,1.0,97.7,97.7,Game 36
01/13/2009,MIN vs. MIA,105.0,109.4,93.0,1.0,97.7,1.0,97.7,97.7,Game 37
01/16/2009,MIN @ PHX,105.2,109.4,93.0,0.998,97.7,1.002,98.1,97.9,Game 38
01/19/2009,MIN @ LAC,105.3,109.2,92.8,0.999,97.7,1.0,97.8,97.8,Game 39
01/20/2009,MIN @ UTA,105.5,109.4,92.9,0.997,97.7,1.003,98.3,98.0,Game 40
01/23/2009,MIN vs. NOH,106.2,109.8,92.7,1.002,98.6,0.999,98.3,98.4,Game 41
01/25/2009,MIN vs. CHI,106.2,109.7,92.9,1.004,99.1,0.996,98.3,98.7,Game 42
01/26/2009,MIN @ MIL,106.0,109.2,92.9,1.006,99.1,0.994,97.9,98.5,Game 43
01/28/2009,MIN vs. DET,106.0,109.4,92.7,1.003,98.6,0.996,97.9,98.3,Game 44
01/30/2009,MIN vs. LAL,106.3,109.9,92.9,1.008,99.5,0.992,97.9,98.7,Game 45
02/01/2009,MIN @ BOS,106.4,110.1,92.9,1.007,99.5,0.992,98.0,98.8,Game 46
