10/30/2008,DAL vs. HOU,107.9,118.5,94.5,1.0,102.0,0.0,0,102.0,Game 1
11/01/2008,DAL @ MIN,105.0,105.0,93.8,1.036,102.0,0.964,95.0,98.5,Game 2
11/03/2008,DAL vs. CLE,102.2,109.2,90.7,0.987,91.5,1.025,95.0,92.7,Game 3
11/04/2008,DAL @ SAS,107.0,107.6,87.9,0.973,91.5,1.027,96.5,94.0,Game 4
11/07/2008,DAL @ DEN,107.0,108.1,89.9,0.951,91.5,1.032,99.3,96.2,Game 5
11/09/2008,DAL @ LAC,104.7,107.7,91.2,0.958,91.5,1.021,97.5,95.5,Game 6
11/11/2008,DAL vs. LAL,104.2,107.8,92.1,0.979,94.0,1.016,97.5,96.0,Game 7
11/13/2008,DAL @ CHI,103.2,107.3,92.4,0.985,94.0,1.008,96.2,95.4,Game 8
11/14/2008,DAL vs. ORL,103.2,107.0,92.9,0.996,95.5,1.003,96.2,95.9,Game 9
11/16/2008,DAL @ NYK,104.5,106.8,94.5,0.968,95.5,1.021,100.8,98.7,Game 10
11/18/2008,DAL @ CHA,104.8,105.3,94.3,0.967,95.5,1.019,100.7,98.8,Game 11
11/19/2008,DAL @ HOU,104.4,104.0,94.4,0.969,95.5,1.015,100.1,98.6,Game 12
11/21/2008,DAL vs. MEM,104.0,102.3,94.2,0.965,94.6,1.021,100.1,98.0,Game 13
11/25/2008,DAL vs. IND,104.7,103.0,94.3,0.982,97.0,1.013,100.1,98.8,Game 14
11/28/2008,DAL @ LAL,105.5,104.3,94.2,0.977,97.0,1.016,100.9,99.3,Game 15
11/29/2008,DAL @ SAC,105.7,103.1,94.1,0.976,97.0,1.015,100.9,99.4,Game 16
12/02/2008,DAL vs. LAC,105.8,103.3,94.0,0.979,97.4,1.014,100.9,99.5,Game 17
12/04/2008,DAL vs. PHX,106.6,103.3,94.0,0.99,99.2,1.007,100.9,100.2,Game 18
12/06/2008,DAL vs. ATL,106.5,103.3,94.0,0.991,99.3,1.007,100.9,100.2,Game 19
12/09/2008,DAL vs. SAS,107.1,104.4,94.7,1.005,102.0,0.994,100.9,101.5,Game 20
12/11/2008,DAL vs. CHA,107.3,104.5,94.2,1.003,101.4,0.998,100.9,101.1,Game 21
12/13/2008,DAL vs. OKC,107.6,104.7,94.1,1.003,101.5,0.997,100.9,101.2,Game 22
12/15/2008,DAL vs. DEN,107.0,104.6,94.1,0.998,100.5,1.002,100.9,100.7,Game 23
12/17/2008,DAL @ TOR,107.1,104.4,93.8,1.0,100.5,1.0,100.5,100.5,Game 24
12/19/2008,DAL @ NJN,106.9,105.4,93.8,1.002,100.5,0.999,100.2,100.3,Game 25
12/21/2008,DAL @ WAS,107.1,105.2,93.5,1.003,100.5,0.997,99.9,100.2,Game 26
12/23/2008,DAL vs. MEM,107.2,104.6,93.4,1.002,100.4,0.997,99.9,100.2,Game 27
12/25/2008,DAL @ POR,107.7,104.9,93.1,1.002,100.4,0.999,100.1,100.2,Game 28
12/26/2008,DAL @ UTA,107.4,105.0,93.0,1.006,100.4,0.995,99.3,99.8,Game 29
12/28/2008,DAL @ LAC,107.6,104.5,92.8,1.006,100.4,0.994,99.2,99.8,Game 30
12/30/2008,DAL vs. MIN,108.1,104.8,92.5,1.009,100.9,0.992,99.2,100.0,Game 31
01/02/2009,DAL vs. PHI,108.1,104.6,92.4,1.007,100.6,0.993,99.2,99.9,Game 32
01/04/2009,DAL @ MEM,107.8,105.1,92.1,1.013,100.6,0.989,98.2,99.3,Game 33
01/06/2009,DAL vs. LAC,108.0,105.2,92.2,1.013,100.9,0.986,98.2,99.6,Game 34
01/08/2009,DAL vs. NYK,107.9,105.0,92.3,1.013,100.8,0.987,98.2,99.5,Game 35
