10/29/2008,GSW vs. NOH,106.3,111.4,96.9,1.0,103.0,0.0,0,103.0,Game 1
10/31/2008,GSW @ TOR,107.8,112.4,97.9,0.976,103.0,1.024,108.0,105.5,Game 2
11/01/2008,GSW @ NJN,108.6,108.9,97.0,0.978,103.0,1.011,106.5,105.3,Game 3
11/03/2008,GSW @ MEM,103.0,106.2,95.9,1.043,103.0,0.985,97.3,98.8,Game 4
11/05/2008,GSW vs. DEN,104.9,105.3,96.5,1.057,107.0,0.961,97.3,101.2,Game 5
11/07/2008,GSW vs. MEM,105.1,106.3,96.7,1.042,106.0,0.957,97.3,101.7,Game 6
11/09/2008,GSW @ SAC,103.5,107.0,97.7,1.048,106.0,0.964,97.5,101.1,Game 7
11/11/2008,GSW vs. MIN,104.4,107.1,98.3,1.051,107.8,0.95,97.5,102.6,Game 8
11/13/2008,GSW vs. DET,103.9,106.9,98.7,1.039,106.6,0.95,97.5,102.6,Game 9
11/15/2008,GSW @ LAC,106.0,106.8,98.5,1.021,106.6,0.979,102.2,104.4,Game 10
11/18/2008,GSW vs. POR,106.8,107.1,98.3,1.022,107.3,0.973,102.2,105.0,Game 11
11/21/2008,GSW vs. CHI,107.2,107.9,98.3,1.022,107.7,0.97,102.2,105.4,Game 12
11/23/2008,GSW @ PHI,106.0,107.3,97.7,1.041,107.7,0.954,98.7,103.5,Game 13
11/25/2008,GSW @ WAS,105.6,108.5,97.8,1.043,107.7,0.957,98.9,103.3,Game 14
11/26/2008,GSW @ BOS,106.2,109.5,97.7,1.038,107.7,0.967,100.4,103.8,Game 15
11/28/2008,GSW @ CLE,105.8,109.9,97.7,1.042,107.7,0.967,100.0,103.4,Game 16
11/29/2008,GSW @ NYK,106.4,110.9,98.4,1.03,107.7,0.98,102.5,104.6,Game 17
12/01/2008,GSW vs. MIA,107.6,111.9,98.5,1.042,110.4,0.967,102.5,106.0,Game 18
12/05/2008,GSW @ HOU,107.9,113.1,98.5,1.039,110.4,0.973,103.4,106.3,Game 19
12/06/2008,GSW @ SAS,107.2,113.9,98.3,1.047,110.4,0.969,102.1,105.4,Game 20
12/08/2008,GSW @ OKC,107.1,112.9,98.7,1.044,110.4,0.973,102.8,105.7,Game 21
12/10/2008,GSW vs. MIL,107.7,112.2,98.7,1.047,111.3,0.967,102.8,106.3,Game 22
